1.651446000000000000e+12,2.806980000000000018e+03,2.849900000000000091e+03,2.802340000000000146e+03,2.824809999999999945e+03,3.664830139999999665e+04,4.600613227537860439e+01,-1.553867724621341040e+00,4.755999999999994543e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651449600000000000e+12,2.824809999999999945e+03,2.849679999999999836e+03,2.822590000000000146e+03,2.841409999999999854e+03,2.772657670000000144e+04,3.640709920653398513e+01,9.317099206534294353e+00,2.708999999999969077e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651453200000000000e+12,2.841659999999999854e+03,2.848219999999999800e+03,2.833039999999999964e+03,2.834210000000000036e+03,1.113893939999999930e+04,2.971282440490040244e+01,1.453282440490056615e+01,1.517999999999983629e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651456800000000000e+12,2.834210000000000036e+03,2.841000000000000000e+03,2.829010000000000218e+03,2.839150000000000091e+03,1.026916450000000077e+04,1.733211830367554285e+01,5.342118303675761126e+00,1.198999999999978172e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651460400000000000e+12,2.839150000000000091e+03,2.846210000000000036e+03,2.835000000000000000e+03,2.840719999999999800e+03,1.226574699999999939e+04,1.827908872775697091e+01,7.069088727756934531e+00,1.121000000000003638e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651464000000000000e+12,2.840719999999999800e+03,2.865829999999999927e+03,2.832099999999999909e+03,2.856809999999999945e+03,1.739179239999999845e+04,3.067931654581798284e+01,-3.050683454182035348e+00,3.373000000000001819e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651467600000000000e+12,2.856820000000000164e+03,2.867210000000000036e+03,2.849409999999999854e+03,2.861269999999999982e+03,1.434647940000000017e+04,2.552948740936335525e+01,7.729487409363173356e+00,1.780000000000018190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651471200000000000e+12,2.861269999999999982e+03,2.874590000000000146e+03,2.856349999999999909e+03,2.857659999999999854e+03,1.335364040000000023e+04,2.891461555702244368e+01,1.067461555702220721e+01,1.824000000000023647e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651474800000000000e+12,2.857659999999999854e+03,2.865719999999999800e+03,2.841099999999999909e+03,2.845260000000000218e+03,1.315910030000000006e+04,2.014846166776624159e+01,-4.471538332233649271e+00,2.461999999999989086e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651478400000000000e+12,2.845260000000000218e+03,2.855860000000000127e+03,2.832179999999999836e+03,2.838829999999999927e+03,1.333721819999999934e+04,1.197384625082486309e+01,-1.170615374917542795e+01,2.368000000000029104e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651482000000000000e+12,2.838829999999999927e+03,2.848690000000000055e+03,2.807639999999999873e+03,2.810420000000000073e+03,1.909372599999999875e+04,1.317038468811870189e+01,-2.787961531188148001e+01,4.105000000000018190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651485600000000000e+12,2.810429999999999836e+03,2.819760000000000218e+03,2.802440000000000055e+03,2.806139999999999873e+03,1.540214029999999912e+04,-8.414711483910650713e+00,-2.573471148391081442e+01,1.732000000000016371e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651489200000000000e+12,2.806130000000000109e+03,2.809670000000000073e+03,2.789630000000000109e+03,2.795050000000000182e+03,1.786841540000000168e+04,-1.022353361293335183e+01,-3.026353361293331545e+01,2.003999999999996362e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651492800000000000e+12,2.795050000000000182e+03,2.811469999999999800e+03,2.789280000000000200e+03,2.795570000000000164e+03,1.716377509999999893e+04,-2.342650209700423147e+00,-2.453265020970002297e+01,2.218999999999959982e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651496400000000000e+12,2.795539999999999964e+03,2.845099999999999909e+03,2.778780000000000200e+03,2.829250000000000000e+03,6.499193710000000283e+04,2.742801234272474176e+01,-3.889198765727496721e+01,6.631999999999970896e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651500000000000000e+12,2.829250000000000000e+03,2.852530000000000200e+03,2.805230000000000018e+03,2.828000000000000000e+03,4.612043639999999868e+04,3.227600925704382462e+01,-1.502399074295635728e+01,4.730000000000018190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651503600000000000e+12,2.827989999999999782e+03,2.835489999999999782e+03,2.814099999999999909e+03,2.827679999999999836e+03,2.461700230000000010e+04,1.337950694278242736e+01,-8.010493057217445312e+00,2.138999999999987267e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651507200000000000e+12,2.827679999999999836e+03,2.836489999999999782e+03,2.806239999999999782e+03,2.809000000000000000e+03,2.472926659999999902e+04,1.765713020708699332e+01,-1.259286979291300668e+01,3.025000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651510800000000000e+12,2.809000000000000000e+03,2.811659999999999854e+03,2.784239999999999782e+03,2.797269999999999982e+03,2.505039170000000013e+04,-1.782152344684618583e+00,-2.920215234468469134e+01,2.742000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651514400000000000e+12,2.797260000000000218e+03,2.810059999999999945e+03,2.780000000000000000e+03,2.801000000000000000e+03,2.814995339999999851e+04,-2.716142585136367416e-01,-3.033161425851358217e+01,3.005999999999994543e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651518000000000000e+12,2.800989999999999782e+03,2.850000000000000000e+03,2.795550000000000182e+03,2.841710000000000036e+03,3.998977519999999640e+04,3.182378930611503165e+01,-2.262621069388478645e+01,5.444999999999981810e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651521600000000000e+12,2.841719999999999800e+03,2.847639999999999873e+03,2.825989999999999782e+03,2.826989999999999782e+03,1.573587039999999979e+04,2.726034197958597360e+01,5.610341979585882655e+00,2.165000000000009095e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651525200000000000e+12,2.827000000000000000e+03,2.869389999999999873e+03,2.824079999999999927e+03,2.866139999999999873e+03,1.895856060000000070e+04,3.757025648468970758e+01,-7.739743515310237854e+00,4.530999999999994543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651528800000000000e+12,2.866139999999999873e+03,2.894219999999999800e+03,2.860940000000000055e+03,2.861909999999999854e+03,1.830489199999999983e+04,5.487769236351732616e+01,2.159769236351758082e+01,3.327999999999974534e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651532400000000000e+12,2.861909999999999854e+03,2.874480000000000018e+03,2.851199999999999818e+03,2.856539999999999964e+03,1.254205589999999938e+04,3.083826927263771722e+01,7.558269272637517133e+00,2.328000000000020009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651536000000000000e+12,2.856539999999999964e+03,2.861469999999999800e+03,2.836119999999999891e+03,2.836909999999999854e+03,1.808545539999999892e+04,1.951120195447811057e+01,-5.838798045521798485e+00,2.534999999999990905e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651539600000000000e+12,2.836909999999999854e+03,2.845469999999999800e+03,2.830269999999999982e+03,2.844989999999999782e+03,1.347078249999999935e+04,2.753401465858587471e+00,-1.244659853414123063e+01,1.519999999999981810e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651543200000000000e+12,2.844989999999999782e+03,2.853130000000000109e+03,2.828650000000000091e+03,2.839989999999999782e+03,1.200408699999999953e+04,1.109505109939436807e+01,-1.338494890060565012e+01,2.448000000000001819e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651546800000000000e+12,2.840000000000000000e+03,2.856329999999999927e+03,2.839010000000000218e+03,2.851000000000000000e+03,1.087329420000000027e+04,1.205378832454562144e+01,-5.266211675454087526e+00,1.731999999999970896e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651550400000000000e+12,2.851000000000000000e+03,2.855070000000000164e+03,2.843929999999999836e+03,2.849130000000000109e+03,8.735818400000000111e+03,9.580341243409293384e+00,-1.559658756591034034e+00,1.114000000000032742e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651554000000000000e+12,2.849119999999999891e+03,2.849360000000000127e+03,2.829900000000000091e+03,2.844090000000000146e+03,2.308709979999999996e+04,4.220255932556938205e+00,-1.523974406744309817e+01,1.946000000000003638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651557600000000000e+12,2.844090000000000146e+03,2.848730000000000018e+03,2.836929999999999836e+03,2.840300000000000182e+03,8.312974299999999857e+03,4.800191949417694559e+00,-6.999808050582487340e+00,1.180000000000018190e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651561200000000000e+12,2.840289999999999964e+03,2.847840000000000146e+03,2.835099999999999909e+03,2.844980000000000018e+03,1.064944850000000042e+04,3.647643962063739309e+00,-9.092356037936497160e+00,1.274000000000023647e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651564800000000000e+12,2.844980000000000018e+03,2.854119999999999891e+03,2.843719999999999800e+03,2.844769999999999982e+03,9.524073099999999613e+03,9.783232971547477064e+00,-6.167670284526138857e-01,1.040000000000009095e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651568400000000000e+12,2.844769999999999982e+03,2.846739999999999782e+03,2.832699999999999818e+03,2.833710000000000036e+03,7.570473399999999856e+03,5.059924728660917026e+00,-8.980075271339046594e+00,1.403999999999996362e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651572000000000000e+12,2.833710000000000036e+03,2.835099999999999909e+03,2.824000000000000000e+03,2.830539999999999964e+03,9.085215500000000247e+03,-3.795056453504457750e+00,-1.489505645350436680e+01,1.109999999999990905e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651575600000000000e+12,2.830539999999999964e+03,2.849599999999999909e+03,2.825000000000000000e+03,2.849010000000000218e+03,1.095596320000000014e+04,8.176207659871579381e+00,-1.642379234012832967e+01,2.459999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651579200000000000e+12,2.849010000000000218e+03,2.850809999999999945e+03,2.835760000000000218e+03,2.837769999999999982e+03,9.968139199999999619e+03,1.029965574490370273e+01,-4.750344255096024426e+00,1.504999999999972715e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651582800000000000e+12,2.837769999999999982e+03,2.842570000000000164e+03,2.815309999999999945e+03,2.834320000000000164e+03,2.753815309999999954e+04,3.607241808678281814e+00,-2.365275819132193647e+01,2.726000000000021828e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651586400000000000e+12,2.834329999999999927e+03,2.847610000000000127e+03,2.817300000000000182e+03,2.822300000000000182e+03,2.303685589999999866e+04,1.281293135650912518e+01,-1.749706864349082025e+01,3.030999999999994543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651590000000000000e+12,2.822289999999999964e+03,2.836000000000000000e+03,2.815659999999999854e+03,2.822210000000000036e+03,1.565941100000000006e+04,4.349698517381511920e+00,-1.599030148261863360e+01,2.034000000000014552e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651593600000000000e+12,2.822210000000000036e+03,2.827510000000000218e+03,2.800039999999999964e+03,2.806460000000000036e+03,2.454541040000000066e+04,2.157273888036797871e+00,-2.531272611196345679e+01,2.747000000000025466e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651597200000000000e+12,2.806449999999999818e+03,2.826210000000000036e+03,2.802690000000000055e+03,2.802690000000000055e+03,1.450687999999999920e+04,6.522955416027343745e+00,-1.699704458397263807e+01,2.351999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651600800000000000e+12,2.802690000000000055e+03,2.802699999999999818e+03,2.770000000000000000e+03,2.783949999999999818e+03,3.633099399999999878e+04,-8.052783437979996961e+00,-4.075278343797981506e+01,3.269999999999981810e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651604400000000000e+12,2.783960000000000036e+03,2.785039999999999964e+03,2.761030000000000200e+03,2.773429999999999836e+03,2.682396570000000065e+04,-1.638208757848497044e+01,-4.039208757848473397e+01,2.400999999999976353e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651608000000000000e+12,2.773429999999999836e+03,2.793269999999999982e+03,2.755190000000000055e+03,2.783780000000000200e+03,1.525885659999999916e+04,-3.741565683863882441e+00,-4.182156568386380968e+01,3.807999999999992724e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651611600000000000e+12,2.783780000000000200e+03,2.798000000000000000e+03,2.769989999999999782e+03,2.787219999999999800e+03,1.238164329999999973e+04,3.436325737102379207e+00,-2.457367426289783907e+01,2.801000000000021828e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651615200000000000e+12,2.787219999999999800e+03,2.800440000000000055e+03,2.780170000000000073e+03,2.784900000000000091e+03,1.279829860000000008e+04,8.292244302826929925e+00,-1.197775569717305189e+01,2.026999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651618800000000000e+12,2.784900000000000091e+03,2.788980000000000018e+03,2.775019999999999982e+03,2.781699999999999818e+03,1.012788650000000052e+04,-5.558167728800071927e-01,-1.451581677288004357e+01,1.396000000000003638e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651622400000000000e+12,2.781699999999999818e+03,2.797099999999999909e+03,2.771739999999999782e+03,2.793699999999999818e+03,1.311003600000000006e+04,6.523137420339935488e+00,-1.883686257966019184e+01,2.536000000000012733e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651626000000000000e+12,2.793710000000000036e+03,2.797550000000000182e+03,2.786170000000000073e+03,2.788500000000000000e+03,8.006885699999999815e+03,7.492353065254974354e+00,-3.887646934745134786e+00,1.138000000000010914e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651629600000000000e+12,2.788510000000000218e+03,2.810579999999999927e+03,2.787500000000000000e+03,2.793010000000000218e+03,1.017759779999999955e+04,1.978426479894096701e+01,-3.295735201058960229e+00,2.307999999999992724e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651633200000000000e+12,2.793010000000000218e+03,2.803780000000000200e+03,2.793000000000000000e+03,2.798039999999999964e+03,6.881751900000000205e+03,1.117319859920598901e+01,3.931985992057889234e-01,1.078000000000020009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651636800000000000e+12,2.798039999999999964e+03,2.813809999999999945e+03,2.793159999999999854e+03,2.794010000000000218e+03,9.130922599999999875e+03,2.085239894940423255e+01,2.023989494041416037e-01,2.065000000000009095e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651640400000000000e+12,2.794010000000000218e+03,2.797750000000000000e+03,2.789039999999999964e+03,2.793539999999999964e+03,6.654838800000000447e+03,4.646799212053338124e+00,-4.063200787946698256e+00,8.710000000000036380e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.651644000000000000e+12,2.793539999999999964e+03,2.817780000000000200e+03,2.793090000000000146e+03,2.816889999999999873e+03,1.628758450000000084e+04,1.873009940904057657e+01,-5.959900590959477995e+00,2.469000000000005457e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651647600000000000e+12,2.816900000000000091e+03,2.833699999999999818e+03,2.810469999999999800e+03,2.829420000000000073e+03,1.891400259999999980e+04,2.705757455677985490e+01,3.827574556779836712e+00,2.323000000000001819e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651651200000000000e+12,2.829420000000000073e+03,2.848000000000000000e+03,2.827150000000000091e+03,2.843469999999999800e+03,2.976027209999999832e+04,3.215068091758530500e+01,1.130068091758539595e+01,2.084999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651654800000000000e+12,2.843469999999999800e+03,2.846420000000000073e+03,2.829010000000000218e+03,2.832730000000000018e+03,1.759129880000000048e+04,2.635051068818938802e+01,8.940510688189533539e+00,1.740999999999985448e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651658400000000000e+12,2.832719999999999800e+03,2.870010000000000218e+03,2.830139999999999873e+03,2.864539999999999964e+03,3.092903250000000116e+04,3.882288301614244119e+01,-1.047116983857904415e+00,3.987000000000034561e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651662000000000000e+12,2.864539999999999964e+03,2.888750000000000000e+03,2.856500000000000000e+03,2.870539999999999964e+03,2.790300639999999839e+04,4.772466226210690365e+01,1.547466226210690365e+01,3.225000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651665600000000000e+12,2.870530000000000200e+03,2.883719999999999800e+03,2.848449999999999818e+03,2.859769999999999982e+03,2.296488279999999941e+04,3.800849669658009589e+01,2.738496696580114076e+00,3.526999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651669200000000000e+12,2.859769999999999982e+03,2.869210000000000036e+03,2.834769999999999982e+03,2.837079999999999927e+03,2.570986049999999886e+04,2.565637252243550392e+01,-8.783627477564550645e+00,3.444000000000005457e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651672800000000000e+12,2.837090000000000146e+03,2.847110000000000127e+03,2.834599999999999909e+03,2.838039999999999964e+03,1.757928470000000016e+04,4.934779391826396022e+00,-7.575220608173822257e+00,1.251000000000021828e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651676400000000000e+12,2.838039999999999964e+03,2.852000000000000000e+03,2.826130000000000109e+03,2.844260000000000218e+03,1.875878029999999853e+04,9.303584543869419576e+00,-1.656641545613047128e+01,2.586999999999989086e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651680000000000000e+12,2.844269999999999982e+03,2.874440000000000055e+03,2.835460000000000036e+03,2.857860000000000127e+03,2.454658819999999832e+04,2.795268840790186005e+01,-1.102731159209815814e+01,3.898000000000001819e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651683600000000000e+12,2.857860000000000127e+03,2.862730000000000018e+03,2.836369999999999891e+03,2.852269999999999982e+03,2.155350149999999849e+04,1.479701630592626316e+01,-1.156298369407386417e+01,2.636000000000012733e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651687200000000000e+12,2.852269999999999982e+03,2.947570000000000164e+03,2.826670000000000073e+03,2.935000000000000000e+03,1.073130840000000026e+05,7.787026222944496112e+01,-4.302973777055512983e+01,1.209000000000000909e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.651690800000000000e+12,2.935000000000000000e+03,2.965849999999999909e+03,2.929780000000000200e+03,2.955710000000000036e+03,5.002062329999999929e+04,7.464769667208338433e+01,3.857769667208367537e+01,3.606999999999970896e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651694400000000000e+12,2.955699999999999818e+03,2.958610000000000127e+03,2.944090000000000146e+03,2.946000000000000000e+03,1.932128749999999854e+04,5.370827250406273379e+01,3.918827250406275198e+01,1.451999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651698000000000000e+12,2.946000000000000000e+03,2.952329999999999927e+03,2.933309999999999945e+03,2.935349999999999909e+03,1.002676599999999962e+04,3.981620437804667745e+01,2.079620437804669564e+01,1.901999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651701600000000000e+12,2.935349999999999909e+03,2.938360000000000127e+03,2.923409999999999854e+03,2.925300000000000182e+03,2.043914830000000075e+04,2.264965328353491714e+01,7.699653283534644288e+00,1.495000000000027285e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651705200000000000e+12,2.925289999999999964e+03,2.945000000000000000e+03,2.921199999999999818e+03,2.940639999999999873e+03,1.515703000000000065e+04,2.305723996265123787e+01,-7.427600373489440244e-01,2.380000000000018190e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651708800000000000e+12,2.940650000000000091e+03,2.954650000000000091e+03,2.937570000000000164e+03,2.942989999999999782e+03,1.757113580000000002e+04,2.744542997198868761e+01,1.036542997198876037e+01,1.707999999999992724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651712400000000000e+12,2.942989999999999782e+03,2.949599999999999909e+03,2.940000000000000000e+03,2.940860000000000127e+03,7.506962900000000445e+03,1.898157247899098365e+01,9.381572478991074604e+00,9.599999999999909051e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.651716000000000000e+12,2.940860000000000127e+03,2.952440000000000055e+03,2.939460000000000036e+03,2.947489999999999782e+03,1.020158250000000044e+04,1.760367935924341509e+01,4.623679359243396902e+00,1.298000000000001819e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651719600000000000e+12,2.947480000000000018e+03,2.947489999999999782e+03,2.937210000000000036e+03,2.941599999999999909e+03,8.202597599999999147e+03,1.096275951943198379e+01,6.827595194322384486e-01,1.027999999999974534e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651723200000000000e+12,2.941590000000000146e+03,2.948199999999999818e+03,2.938289999999999964e+03,2.945449999999999818e+03,6.461509399999999914e+03,9.442069639573674067e+00,-4.679303604261804139e-01,9.909999999999854481e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.651726800000000000e+12,2.945449999999999818e+03,2.951630000000000109e+03,2.927539999999999964e+03,2.931610000000000127e+03,1.103068389999999999e+04,1.465905222968012822e+01,-9.430947770320017298e+00,2.409000000000014552e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651730400000000000e+12,2.931610000000000127e+03,2.939980000000000018e+03,2.927440000000000055e+03,2.928659999999999854e+03,8.607623199999999997e+03,5.086789172260068881e+00,-7.453210827739894739e+00,1.253999999999996362e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.651734000000000000e+12,2.928630000000000109e+03,2.938780000000000200e+03,2.925000000000000000e+03,2.934059999999999945e+03,8.289004600000000210e+03,4.095091879195479123e+00,-9.684908120804720966e+00,1.378000000000020009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651737600000000000e+12,2.934059999999999945e+03,2.936769999999999982e+03,2.917639999999999873e+03,2.925039999999999964e+03,1.447757790000000023e+04,4.496318909396450181e+00,-1.463368109060365896e+01,1.913000000000010914e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651741200000000000e+12,2.925050000000000182e+03,2.932719999999999800e+03,2.916480000000000018e+03,2.923800000000000182e+03,9.857904300000000148e+03,2.564739182047105714e+00,-1.367526081795267601e+01,1.623999999999978172e+01,1.000000000000000000e+00,0.000000000000000000e+00
