1.641034800000000000e+12,3.691389999999999873e+03,3.712190000000000055e+03,3.691019999999999982e+03,3.693369999999999891e+03,4.786217300000000250e+03,3.879698660714439029e+00,-1.729030133928563373e+01,2.117000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641038400000000000e+12,3.693380000000000109e+03,3.718239999999999782e+03,3.693369999999999891e+03,3.716280000000000200e+03,6.595552999999999884e+03,7.937273995535633730e+00,-1.693272600446425713e+01,2.486999999999989086e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641042000000000000e+12,3.716280000000000200e+03,3.724929999999999836e+03,3.706320000000000164e+03,3.710030000000000200e+03,5.715597200000000157e+03,1.469545549665144790e+01,-3.914544503348224680e+00,1.860999999999967258e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641045600000000000e+12,3.710039999999999964e+03,3.713679999999999836e+03,3.691880000000000109e+03,3.697610000000000127e+03,5.365447400000000016e+03,6.601591622488285793e+00,-1.519840837751144136e+01,2.179999999999972715e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641049200000000000e+12,3.697039999999999964e+03,3.745360000000000127e+03,3.693219999999999800e+03,3.725300000000000182e+03,9.380208800000000338e+03,3.372619371686641898e+01,-1.841380628313390844e+01,5.214000000000032742e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641052800000000000e+12,3.725289999999999964e+03,3.749980000000000018e+03,3.718710000000000036e+03,3.727619999999999891e+03,6.785147100000000137e+03,3.434964528765021896e+01,3.079645287650237151e+00,3.126999999999998181e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641056400000000000e+12,3.727610000000000127e+03,3.764980000000000018e+03,3.727239999999999782e+03,3.760769999999999982e+03,8.926851899999999659e+03,3.806473396573755963e+01,3.247339657373231603e-01,3.774000000000023647e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641060000000000000e+12,3.760760000000000218e+03,3.766000000000000000e+03,3.740000000000000000e+03,3.752579999999999927e+03,6.665358100000000377e+03,3.266855047430317427e+01,6.668550474303174269e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641063600000000000e+12,3.752579999999999927e+03,3.757860000000000127e+03,3.736000000000000000e+03,3.747610000000000127e+03,4.873062799999999697e+03,2.095891285572724883e+01,-9.010871442728785041e-01,2.186000000000012733e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641067200000000000e+12,3.747599999999999909e+03,3.776449999999999818e+03,3.740349999999999909e+03,3.761019999999999982e+03,6.487757499999999709e+03,3.351918464179516377e+01,-2.580815358204745280e+00,3.609999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641070800000000000e+12,3.761019999999999982e+03,3.776000000000000000e+03,3.745909999999999854e+03,3.748650000000000091e+03,7.198952000000000226e+03,3.163938848134648651e+01,1.549388481346340996e+00,3.009000000000014552e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641074400000000000e+12,3.748659999999999854e+03,3.764150000000000091e+03,3.740000000000000000e+03,3.757889999999999873e+03,3.630086800000000039e+03,1.640704136101021504e+01,-7.742958638989875908e+00,2.415000000000009095e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641078000000000000e+12,3.757889999999999873e+03,3.774900000000000091e+03,3.745000000000000000e+03,3.765539999999999964e+03,4.947969900000000052e+03,2.270778102075792049e+01,-7.192218979242170462e+00,2.990000000000009095e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641081600000000000e+12,3.765539999999999964e+03,3.771000000000000000e+03,3.750199999999999818e+03,3.761579999999999927e+03,6.290661100000000260e+03,1.646083576556839034e+01,-4.339164234431791556e+00,2.080000000000018190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641085200000000000e+12,3.761570000000000164e+03,3.763659999999999854e+03,3.742340000000000146e+03,3.747000000000000000e+03,4.118893100000000231e+03,1.100562682417603355e+01,-1.031437317582367541e+01,2.131999999999970896e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641088800000000000e+12,3.747000000000000000e+03,3.753360000000000127e+03,3.741800000000000182e+03,3.746500000000000000e+03,3.989106600000000071e+03,2.244220118132489006e+00,-9.315779881867456425e+00,1.155999999999994543e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641092400000000000e+12,3.746500000000000000e+03,3.760869999999999891e+03,3.743000000000000000e+03,3.758550000000000182e+03,3.984870300000000043e+03,7.895665088599344017e+00,-9.974334911400546844e+00,1.786999999999989086e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641096000000000000e+12,3.758130000000000109e+03,3.761920000000000073e+03,3.717300000000000182e+03,3.724340000000000146e+03,7.402029800000000250e+03,1.610424881644939887e+01,-2.851575118355049199e+01,4.461999999999989086e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641099600000000000e+12,3.724340000000000146e+03,3.745739999999999782e+03,3.720170000000000073e+03,3.744690000000000055e+03,4.625346499999999651e+03,2.056866123366489774e-01,-2.536431338766305998e+01,2.556999999999970896e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641103200000000000e+12,3.744690000000000055e+03,3.749980000000000018e+03,3.737550000000000182e+03,3.738519999999999982e+03,3.775667699999999968e+03,6.199264959252559493e+00,-6.230735040747276798e+00,1.242999999999983629e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641106800000000000e+12,3.738519999999999982e+03,3.751929999999999836e+03,3.734199999999999818e+03,3.747219999999999800e+03,3.462824000000000069e+03,7.289448719439405977e+00,-1.044055128056061221e+01,1.773000000000001819e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641110400000000000e+12,3.747219999999999800e+03,3.748639999999999873e+03,3.732389999999999873e+03,3.744000000000000000e+03,4.211979199999999764e+03,4.159586539579777309e+00,-1.209041346042022269e+01,1.625000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641114000000000000e+12,3.744000000000000000e+03,3.770000000000000000e+03,3.738170000000000073e+03,3.753480000000000018e+03,5.684852799999999661e+03,2.326968990468503762e+01,-8.560310095314889622e+00,3.182999999999992724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641117600000000000e+12,3.753489999999999782e+03,3.758800000000000182e+03,3.740000000000000000e+03,3.743159999999999854e+03,3.436421800000000076e+03,1.296226742851376912e+01,-5.837732571486412780e+00,1.880000000000018190e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641121200000000000e+12,3.743170000000000073e+03,3.756980000000000018e+03,3.741019999999999982e+03,3.744010000000000218e+03,3.543588200000000143e+03,1.159920057138515403e+01,-4.360799428614882345e+00,1.596000000000003638e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641124800000000000e+12,3.744059999999999945e+03,3.759829999999999927e+03,3.730329999999999927e+03,3.753949999999999818e+03,5.411337199999999939e+03,1.230690042853893829e+01,-1.719309957146106171e+01,2.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641128400000000000e+12,3.753949999999999818e+03,3.756940000000000055e+03,3.739860000000000127e+03,3.745280000000000200e+03,4.588975900000000365e+03,9.977675321404149145e+00,-7.102324678595778096e+00,1.707999999999992724e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641132000000000000e+12,3.745289999999999964e+03,3.757429999999999836e+03,3.743000000000000000e+03,3.752590000000000146e+03,4.998842300000000250e+03,9.060756491052870842e+00,-5.369243508946965449e+00,1.442999999999983629e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641135600000000000e+12,3.752599999999999909e+03,3.790380000000000109e+03,3.751789999999999964e+03,3.778170000000000073e+03,9.828994399999999587e+03,3.456056736828986686e+01,-4.029432631710278656e+00,3.859000000000014552e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641139200000000000e+12,3.778170000000000073e+03,3.849920000000000073e+03,3.778079999999999927e+03,3.838619999999999891e+03,1.948804769999999917e+04,7.340042552621707728e+01,1.560425526216931758e+00,7.184000000000014552e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641142800000000000e+12,3.838630000000000109e+03,3.857440000000000055e+03,3.811099999999999909e+03,3.823820000000000164e+03,1.614858090000000084e+04,6.909531914466288072e+01,2.275531914466273520e+01,4.634000000000014552e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641146400000000000e+12,3.823820000000000164e+03,3.825000000000000000e+03,3.771909999999999854e+03,3.795059999999999945e+03,1.219337060000000019e+04,3.497648935849747431e+01,-1.811351064150267121e+01,5.309000000000014552e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641150000000000000e+12,3.795059999999999945e+03,3.806300000000000182e+03,3.784199999999999818e+03,3.798719999999999800e+03,6.647917699999999968e+03,1.410236701887333766e+01,-7.997632981127026142e+00,2.210000000000036380e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641153600000000000e+12,3.799000000000000000e+03,3.814420000000000073e+03,3.794239999999999782e+03,3.810260000000000218e+03,6.164328300000000127e+03,1.770677526415465763e+01,-2.473224735845633404e+00,2.018000000000029104e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641157200000000000e+12,3.810269999999999982e+03,3.827800000000000182e+03,3.802010000000000218e+03,3.811570000000000164e+03,4.056869999999999891e+03,2.737258144811630700e+01,1.582581448116343381e+00,2.578999999999996362e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641160800000000000e+12,3.811570000000000164e+03,3.833329999999999927e+03,3.810210000000000036e+03,3.827699999999999818e+03,4.711808600000000297e+03,2.608443608608740760e+01,2.964436086087516742e+00,2.311999999999989086e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641164400000000000e+12,3.827699999999999818e+03,3.840019999999999982e+03,3.820090000000000146e+03,3.828269999999999982e+03,6.026111600000000180e+03,2.751832706456525557e+01,7.588327064565419278e+00,1.992999999999983629e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641168000000000000e+12,3.828110000000000127e+03,3.828789999999999964e+03,3.805820000000000164e+03,3.807030000000000200e+03,7.307318500000000313e+03,1.765624529842398260e+01,-5.313754701575817307e+00,2.296999999999979991e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641171600000000000e+12,3.807030000000000200e+03,3.810699999999999818e+03,3.794670000000000073e+03,3.805780000000000200e+03,6.809353299999999763e+03,9.046839738175549428e-01,-1.512531602618219040e+01,1.602999999999974534e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641175200000000000e+12,3.805780000000000200e+03,3.806679999999999836e+03,3.784769999999999982e+03,3.798449999999999818e+03,9.233556200000000899e+03,-2.789870196370429767e-01,-2.218898701963689746e+01,2.190999999999985448e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641178800000000000e+12,3.798449999999999818e+03,3.806360000000000127e+03,3.775699999999999818e+03,3.785000000000000000e+03,7.953635100000000421e+03,4.890759735272240505e+00,-2.576924026472806872e+01,3.066000000000030923e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641182400000000000e+12,3.785239999999999782e+03,3.799730000000000018e+03,3.780300000000000182e+03,3.791869999999999891e+03,5.823772899999999936e+03,6.605698014541303564e-01,-1.876943019854570593e+01,1.942999999999983629e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641186000000000000e+12,3.791869999999999891e+03,3.822989999999999782e+03,3.790719999999999800e+03,3.812130000000000109e+03,8.723290199999999459e+03,2.065542735109011119e+01,-1.161457264890987062e+01,3.226999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641189600000000000e+12,3.812139999999999873e+03,3.817019999999999982e+03,3.799599999999999909e+03,3.803170000000000073e+03,5.360120700000000397e+03,1.447657051331771072e+01,-2.943429486682362040e+00,1.742000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641193200000000000e+12,3.803179999999999836e+03,3.811000000000000000e+03,3.798329999999999927e+03,3.808880000000000109e+03,5.377783199999999852e+03,6.872427884988610458e+00,-5.797572115011462301e+00,1.267000000000007276e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641196800000000000e+12,3.808880000000000109e+03,3.821989999999999782e+03,3.804719999999999800e+03,3.807400000000000091e+03,5.950831400000000031e+03,1.704432091374155789e+01,-2.256790862584239221e-01,1.726999999999998181e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641200400000000000e+12,3.807389999999999873e+03,3.818300000000000182e+03,3.789659999999999854e+03,3.808860000000000127e+03,9.522701900000000023e+03,1.237574068530648219e+01,-1.626425931469384523e+01,2.864000000000032742e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641204000000000000e+12,3.808860000000000127e+03,3.830699999999999818e+03,3.808179999999999836e+03,3.823969999999999800e+03,9.175966300000000047e+03,2.026430551397970703e+01,-2.255694486020274780e+00,2.251999999999998181e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641207600000000000e+12,3.823969999999999800e+03,3.845000000000000000e+03,3.823969999999999800e+03,3.834610000000000127e+03,9.226649900000000343e+03,2.852072913548454380e+01,7.490729135484343715e+00,2.103000000000020009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641211200000000000e+12,3.834610000000000127e+03,3.838510000000000218e+03,3.816840000000000146e+03,3.819099999999999909e+03,7.276453800000000228e+03,2.137554685161330781e+01,-2.944531483867649513e-01,2.167000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641214800000000000e+12,3.819099999999999909e+03,3.830429999999999836e+03,3.818489999999999782e+03,3.819289999999999964e+03,5.923738800000000083e+03,1.275666013870932147e+01,8.166601387092669029e-01,1.194000000000005457e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641218400000000000e+12,3.819280000000000200e+03,3.853090000000000146e+03,3.802849999999999909e+03,3.804190000000000055e+03,1.648332570000000123e+04,3.878749510403213208e+01,-1.145250489596810439e+01,5.024000000000023647e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641222000000000000e+12,3.804190000000000055e+03,3.814110000000000127e+03,3.777000000000000000e+03,3.784039999999999964e+03,1.620129089999999997e+04,7.373121328023898968e+00,-2.973687867197622836e+01,3.711000000000012733e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641225600000000000e+12,3.784039999999999964e+03,3.795000000000000000e+03,3.735199999999999818e+03,3.748929999999999836e+03,1.937104890000000159e+04,2.714840996017755970e+00,-5.708515900398242593e+01,5.980000000000018190e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641229200000000000e+12,3.748670000000000073e+03,3.775860000000000127e+03,3.742429999999999836e+03,3.761650000000000091e+03,1.008162900000000081e+04,-8.766369252986351057e+00,-4.219636925298664210e+01,3.343000000000029104e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641232800000000000e+12,3.761659999999999854e+03,3.771460000000000036e+03,3.745000000000000000e+03,3.752400000000000091e+03,5.843615899999999783e+03,-5.109776939739731461e+00,-3.156977693973976784e+01,2.646000000000003638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641236400000000000e+12,3.752389999999999873e+03,3.764000000000000000e+03,3.738260000000000218e+03,3.738400000000000091e+03,6.231074400000000423e+03,-3.027332704804848618e+00,-2.876733270480463034e+01,2.573999999999978172e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641240000000000000e+12,3.738389999999999873e+03,3.742179999999999836e+03,3.680000000000000000e+03,3.699019999999999982e+03,2.978770070000000123e+04,-7.845499528603795625e+00,-7.002549952860363192e+01,6.217999999999983629e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641243600000000000e+12,3.699019999999999982e+03,3.735380000000000109e+03,3.693320000000000164e+03,3.723380000000000109e+03,9.569790499999999156e+03,-7.984124646452983143e+00,-5.004412464645292857e+01,4.205999999999994543e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641247200000000000e+12,3.723519999999999982e+03,3.772989999999999782e+03,3.722219999999999800e+03,3.751989999999999782e+03,1.059473430000000008e+04,2.746940651516024445e+01,-2.330059348483973736e+01,5.076999999999998181e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641250800000000000e+12,3.751989999999999782e+03,3.778670000000000073e+03,3.745679999999999836e+03,3.765889999999999873e+03,8.416476099999999860e+03,2.805705488637067901e+01,-4.932945113629557454e+00,3.299000000000023647e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641254400000000000e+12,3.765889999999999873e+03,3.774360000000000127e+03,3.736940000000000055e+03,3.743110000000000127e+03,8.719521500000000742e+03,2.562279116477793650e+01,-1.179720883522213626e+01,3.742000000000007276e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641258000000000000e+12,3.743110000000000127e+03,3.760030000000000200e+03,3.728099999999999909e+03,3.732260000000000218e+03,7.623742900000000191e+03,1.541209337358350240e+01,-1.651790662641678864e+01,3.193000000000029104e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641261600000000000e+12,3.732260000000000218e+03,3.740000000000000000e+03,3.713110000000000127e+03,3.725809999999999945e+03,8.839315599999999904e+03,8.407003018737668754e-02,-2.680592996981249598e+01,2.688999999999987267e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641265200000000000e+12,3.725820000000000164e+03,3.749610000000000127e+03,3.718889999999999873e+03,3.744230000000000018e+03,6.563924200000000383e+03,8.615552522640882671e+00,-2.210444747735937199e+01,3.072000000000025466e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641268800000000000e+12,3.744039999999999964e+03,3.759719999999999800e+03,3.729500000000000000e+03,3.730840000000000146e+03,7.159767899999999827e+03,2.126416439198010266e+01,-8.955835608019697247e+00,3.021999999999979991e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641272400000000000e+12,3.730849999999999909e+03,3.748030000000000200e+03,3.726599999999999909e+03,3.742389999999999873e+03,5.676243999999999687e+03,8.590623293985572673e+00,-1.283937670601471837e+01,2.143000000000029104e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641276000000000000e+12,3.742380000000000109e+03,3.755900000000000091e+03,3.734440000000000055e+03,3.753329999999999927e+03,5.217840299999999843e+03,1.298796747048891120e+01,-8.472032529511125176e+00,2.146000000000003638e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641279600000000000e+12,3.753340000000000146e+03,3.764530000000000200e+03,3.746750000000000000e+03,3.763869999999999891e+03,5.272854299999999967e+03,1.637847560286672888e+01,-1.401524397133471211e+00,1.778000000000020009e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641283200000000000e+12,3.763880000000000109e+03,3.781880000000000109e+03,3.757579999999999927e+03,3.770119999999999891e+03,1.098217120000000068e+04,2.823635670215026039e+01,3.936356702150078490e+00,2.430000000000018190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641286800000000000e+12,3.770119999999999891e+03,3.778920000000000073e+03,3.763590000000000146e+03,3.766929999999999836e+03,1.095672170000000006e+04,2.195476752661261344e+01,6.624767526612686197e+00,1.532999999999992724e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641290400000000000e+12,3.766929999999999836e+03,3.814989999999999782e+03,3.764519999999999982e+03,3.805760000000000218e+03,1.250362869999999930e+04,4.582607564495901897e+01,-4.643924355040780938e+00,5.046999999999979991e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641294000000000000e+12,3.805760000000000218e+03,3.840000000000000000e+03,3.805500000000000000e+03,3.836190000000000055e+03,2.182376759999999922e+04,5.407955673371952798e+01,1.957955673371952798e+01,3.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641297600000000000e+12,3.836190000000000055e+03,3.841929999999999836e+03,3.818150000000000091e+03,3.831789999999999964e+03,1.147365120000000024e+04,4.454216755028983243e+01,2.076216755029008709e+01,2.377999999999974534e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641301200000000000e+12,3.831789999999999964e+03,3.875000000000000000e+03,3.815059999999999945e+03,3.865960000000000036e+03,1.897690529999999853e+04,6.046912566271748801e+01,5.291256627174334426e-01,5.994000000000005457e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641304800000000000e+12,3.865960000000000036e+03,3.900730000000000018e+03,3.851519999999999982e+03,3.875340000000000146e+03,2.512472100000000137e+04,7.099684424703809782e+01,2.178684424703806144e+01,4.921000000000003638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641308400000000000e+12,3.875340000000000146e+03,3.887079999999999927e+03,3.843820000000000164e+03,3.849519999999999982e+03,1.518767189999999937e+04,5.240013318527826414e+01,9.140133185278500605e+00,4.325999999999976353e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641312000000000000e+12,3.849510000000000218e+03,3.865639999999999873e+03,3.835630000000000109e+03,3.851710000000000036e+03,1.733809070000000065e+04,2.670259988895895731e+01,-3.307400111040806223e+00,3.000999999999976353e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641315600000000000e+12,3.851570000000000164e+03,3.864579999999999927e+03,3.837010000000000218e+03,3.838300000000000182e+03,5.685110300000000279e+03,2.580194991671942262e+01,-1.768050083280286344e+00,2.756999999999970896e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641319200000000000e+12,3.838300000000000182e+03,3.854500000000000000e+03,3.762380000000000109e+03,3.771679999999999836e+03,2.387241790000000037e+04,3.249646243753977615e+01,-5.962353756246011471e+01,9.211999999999989086e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641322800000000000e+12,3.771690000000000055e+03,3.842519999999999982e+03,3.758400000000000091e+03,3.812309999999999945e+03,2.604540810000000056e+04,2.293984682815516862e+01,-6.118015317184472224e+01,8.411999999999989086e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641326400000000000e+12,3.812050000000000182e+03,3.829800000000000182e+03,3.795590000000000146e+03,3.816369999999999891e+03,1.341519410000000062e+04,1.102238512111671298e+01,-2.318761487888332340e+01,3.421000000000003638e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641330000000000000e+12,3.816369999999999891e+03,3.832510000000000218e+03,3.807989999999999782e+03,3.825989999999999782e+03,6.061331299999999828e+03,1.192928884083767116e+01,-1.259071115916276540e+01,2.452000000000043656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641333600000000000e+12,3.825989999999999782e+03,3.826000000000000000e+03,3.805909999999999854e+03,3.816619999999999891e+03,5.805068100000000413e+03,6.409466630628230632e+00,-1.368053336937191489e+01,2.009000000000014552e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641337200000000000e+12,3.816619999999999891e+03,3.816630000000000109e+03,3.783889999999999873e+03,3.785110000000000127e+03,7.933485099999999875e+03,5.659599972971136594e+00,-2.708040002702909987e+01,3.274000000000023647e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641340800000000000e+12,3.785099999999999909e+03,3.812239999999999782e+03,3.766000000000000000e+03,3.810130000000000109e+03,8.717301900000000387e+03,1.479699979728138715e+00,-4.476030002027164301e+01,4.623999999999978172e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641344400000000000e+12,3.810130000000000109e+03,3.810940000000000055e+03,3.792099999999999909e+03,3.793329999999999927e+03,6.428420100000000275e+03,4.537274984796567878e+00,-1.430272501520357764e+01,1.884000000000014552e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641348000000000000e+12,3.793329999999999927e+03,3.808300000000000182e+03,3.792800000000000182e+03,3.802380000000000109e+03,6.540490600000000086e+03,2.902956238597653282e+00,-1.259704376140234672e+01,1.550000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641351600000000000e+12,3.802380000000000109e+03,3.826050000000000182e+03,3.802380000000000109e+03,3.809449999999999818e+03,6.913184100000000399e+03,1.963971717894855828e+01,-4.030282821051514475e+00,2.367000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641355200000000000e+12,3.809440000000000055e+03,3.818849999999999909e+03,3.802619999999999891e+03,3.810119999999999891e+03,5.210331799999999930e+03,1.151228788421167337e+01,-4.717712115788344818e+00,1.623000000000001819e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641358800000000000e+12,3.810119999999999891e+03,3.810210000000000036e+03,3.797489999999999782e+03,3.803860000000000127e+03,4.757482899999999972e+03,3.741715913158714102e+00,-8.978284086841540557e+00,1.272000000000025466e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641362400000000000e+12,3.803869999999999891e+03,3.821429999999999836e+03,3.798769999999999982e+03,3.819170000000000073e+03,6.236789499999999862e+03,1.178628693486871271e+01,-1.087371306513114178e+01,2.265999999999985448e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641366000000000000e+12,3.819170000000000073e+03,3.822889999999999873e+03,3.809570000000000164e+03,3.815739999999999782e+03,4.536478799999999865e+03,1.172221520115181193e+01,-1.597784798847897036e+00,1.331999999999970896e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641369600000000000e+12,3.815730000000000018e+03,3.826699999999999818e+03,3.802460000000000036e+03,3.820820000000000164e+03,7.143935900000000402e+03,1.311916140086395899e+01,-1.112083859913582273e+01,2.423999999999978172e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641373200000000000e+12,3.820829999999999927e+03,3.840000000000000000e+03,3.816460000000000036e+03,3.836690000000000055e+03,8.725218600000000151e+03,2.064187105064820571e+01,-2.898128949351757910e+00,2.353999999999996362e+01,0.000000000000000000e+00,0.000000000000000000e+00
