Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.665183600000000000e+12,1.333480000000000018e+03,1.335029999999999973e+03,1.330549999999999955e+03,1.331099999999999909e+03,5.737566899999999805e+03,3.267968497111951365e+00,-1.212031502888066825e+00,4.480000000000018190e+00,7.773608960799999768e+05,1.670000000000000000e+02
1.665187200000000000e+12,1.331099999999999909e+03,1.337349999999999909e+03,1.330009999999999991e+03,1.333490000000000009e+03,8.208673899999999776e+03,4.435989499037077621e+00,-2.904010500962840524e+00,7.339999999999918145e+00,7.760267393349999329e+05,1.680000000000000000e+02
1.665190800000000000e+12,1.333490000000000009e+03,1.335599999999999909e+03,1.331430000000000064e+03,1.335319999999999936e+03,6.553906200000000354e+03,1.081996499679007684e+00,-3.088003500320837702e+00,4.169999999999845386e+00,7.746907516749999486e+05,1.690000000000000000e+02
1.665194400000000000e+12,1.335309999999999945e+03,1.335650000000000091e+03,1.332819999999999936e+03,1.333809999999999945e+03,5.823412400000000162e+03,1.603998833226341958e+00,-1.226001166773812656e+00,2.830000000000154614e+00,7.733562747699999018e+05,1.700000000000000000e+02
1.665198000000000000e+12,1.333799999999999955e+03,1.334019999999999982e+03,1.330869999999999891e+03,1.331049999999999955e+03,7.240122500000000400e+03,1.971332944408914045e+00,-1.178667055591176904e+00,3.150000000000090949e+00,7.720245592449998949e+05,1.710000000000000000e+02
1.665201600000000000e+12,1.331059999999999945e+03,1.332109999999999900e+03,1.326049999999999955e+03,1.328170000000000073e+03,1.016254910000000018e+04,2.647110981469495528e+00,-3.412889018530449903e+00,6.059999999999945430e+00,7.706957251599999145e+05,1.720000000000000000e+02
1.665205200000000000e+12,1.328170000000000073e+03,1.330930000000000064e+03,1.327720000000000027e+03,1.330420000000000073e+03,8.087980999999999767e+03,8.290369938231378910e-01,-2.380963006176898489e+00,3.210000000000036380e+00,7.693646399499998661e+05,1.730000000000000000e+02
1.665208800000000000e+12,1.330410000000000082e+03,1.333250000000000000e+03,1.327609999999999900e+03,1.331930000000000064e+03,7.330567799999999806e+03,1.929678997940982299e+00,-3.710321002059117745e+00,5.640000000000100044e+00,7.680320439849998802e+05,1.740000000000000000e+02
1.665212400000000000e+12,1.331920000000000073e+03,1.332490000000000009e+03,1.327960000000000036e+03,1.330470000000000027e+03,7.013819099999999708e+03,1.736559665980394129e+00,-2.793440334019578586e+00,4.529999999999972715e+00,7.667009087499998277e+05,1.750000000000000000e+02
1.665216000000000000e+12,1.330480000000000018e+03,1.330720000000000027e+03,1.323440000000000055e+03,1.325250000000000000e+03,8.368166499999999360e+03,3.635519888660155630e+00,-3.644480111339817086e+00,7.279999999999972715e+00,7.653749961249998305e+05,1.760000000000000000e+02
1.665219600000000000e+12,1.325240000000000009e+03,1.328500000000000000e+03,1.325109999999999900e+03,1.327259999999999991e+03,5.490583300000000236e+03,1.298506629553457969e+00,-2.091493370446642075e+00,3.390000000000100044e+00,7.640470724949998548e+05,1.770000000000000000e+02
1.665223200000000000e+12,1.327250000000000000e+03,1.329940000000000055e+03,1.326640000000000100e+03,1.328049999999999955e+03,7.355827699999999822e+03,2.172835543184646667e+00,-1.127164456815307858e+00,3.299999999999954525e+00,7.627183584699998610e+05,1.780000000000000000e+02
1.665226800000000000e+12,1.328059999999999945e+03,1.330450000000000045e+03,1.326609999999999900e+03,1.329799999999999955e+03,6.328679299999999785e+03,1.327611847728121575e+00,-2.512388152272023945e+00,3.840000000000145519e+00,7.613878935699998401e+05,1.790000000000000000e+02
1.665230400000000000e+12,1.329799999999999955e+03,1.330180000000000064e+03,1.326329999999999927e+03,1.328950000000000045e+03,9.159018099999999322e+03,1.172537282576058715e+00,-2.677462717424077709e+00,3.850000000000136424e+00,7.600582790949998889e+05,1.800000000000000000e+02
1.665234000000000000e+12,1.328960000000000036e+03,1.329019999999999982e+03,1.325000000000000000e+03,1.325750000000000000e+03,8.444247300000000905e+03,2.184179094192131743e+00,-1.835820905807850068e+00,4.019999999999981810e+00,7.587318662199998507e+05,1.810000000000000000e+02
1.665237600000000000e+12,1.325740000000000009e+03,1.326400000000000091e+03,1.318000000000000000e+03,1.324960000000000036e+03,1.781627249999999913e+04,8.147263647308591317e-01,-7.585273635269231818e+00,8.400000000000090949e+00,7.574062437399998307e+05,1.820000000000000000e+02
1.665241200000000000e+12,1.324970000000000027e+03,1.325339999999999918e+03,1.321890000000000100e+03,1.324309999999999945e+03,6.985034700000000157e+03,6.049087882436197106e-01,-2.845091211756198391e+00,3.449999999999818101e+00,7.560812715849998640e+05,1.830000000000000000e+02
1.665244800000000000e+12,1.324299999999999955e+03,1.329990000000000009e+03,1.322640000000000100e+03,1.329309999999999945e+03,8.320568799999999101e+03,2.204969596081127747e+00,-5.145030403918781303e+00,7.349999999999909051e+00,7.547512969299998367e+05,1.840000000000000000e+02
1.665248400000000000e+12,1.329319999999999936e+03,1.329509999999999991e+03,1.326200000000000045e+03,1.327480000000000018e+03,6.739636499999999614e+03,1.928323198693533413e+00,-1.381676801306412017e+00,3.309999999999945430e+00,7.534231531899998663e+05,1.850000000000000000e+02
1.665252000000000000e+12,1.327490000000000009e+03,1.328019999999999982e+03,1.323720000000000027e+03,1.324940000000000055e+03,6.583161699999999655e+03,2.199441066231202058e+00,-2.100558933768752468e+00,4.299999999999954525e+00,7.520975507199998247e+05,1.860000000000000000e+02
1.665255600000000000e+12,1.324940000000000055e+03,1.324950000000000045e+03,1.322250000000000000e+03,1.324539999999999964e+03,4.998275599999999940e+03,-1.685297792278106499e-02,-2.716852977922826540e+00,2.700000000000045475e+00,7.507723484499998158e+05,1.870000000000000000e+02
1.665259200000000000e+12,1.324539999999999964e+03,1.326500000000000000e+03,1.322900000000000091e+03,1.325289999999999964e+03,5.148546999999999571e+03,1.317715674025748740e+00,-2.282284325974160311e+00,3.599999999999909051e+00,7.494463958049998619e+05,1.880000000000000000e+02
1.665262800000000000e+12,1.325299999999999955e+03,1.325769999999999982e+03,1.304000000000000000e+03,1.307339999999999918e+03,2.021209230000000025e+04,1.248257189134187684e+01,-9.287428108658104975e+00,2.176999999999998181e+01,7.481384021349998657e+05,1.890000000000000000e+02
1.665266400000000000e+12,1.307329999999999927e+03,1.312609999999999900e+03,1.303509999999999991e+03,1.311829999999999927e+03,1.285285230000000047e+04,2.941906304472468037e-01,-8.805809369552662247e+00,9.099999999999909051e+00,7.468259162199998973e+05,1.900000000000000000e+02
1.665270000000000000e+12,1.311829999999999927e+03,1.317000000000000000e+03,1.311259999999999991e+03,1.315480000000000018e+03,8.167665600000000268e+03,2.574730210149027698e+00,-3.165269789850981397e+00,5.740000000000009095e+00,7.455097784799998626e+05,1.910000000000000000e+02
1.665273600000000000e+12,1.315480000000000018e+03,1.316480000000000018e+03,1.311250000000000000e+03,1.312490000000000009e+03,8.221064099999999598e+03,3.344910070049536444e+00,-1.885089929950481746e+00,5.230000000000018190e+00,7.441966322349999100e+05,1.920000000000000000e+02
1.665277200000000000e+12,1.312490000000000009e+03,1.313970000000000027e+03,1.309380000000000109e+03,1.311579999999999927e+03,6.431170399999999972e+03,1.871636690016657667e+00,-2.718363309983260478e+00,4.589999999999918145e+00,7.428843964449999621e+05,1.930000000000000000e+02
1.665280800000000000e+12,1.311589999999999918e+03,1.312450000000000045e+03,1.307259999999999991e+03,1.308460000000000036e+03,6.935940300000000207e+03,2.777212230005488891e+00,-2.412787769994565679e+00,5.190000000000054570e+00,7.415752822150000138e+05,1.940000000000000000e+02
1.665284400000000000e+12,1.308470000000000027e+03,1.311150000000000091e+03,1.307910000000000082e+03,1.310690000000000055e+03,5.614842400000000453e+03,7.990707433352781663e-01,-2.440929256664730929e+00,3.240000000000009095e+00,7.402639368699999759e+05,1.950000000000000000e+02
1.665288000000000000e+12,1.310680000000000064e+03,1.313220000000000027e+03,1.308619999999999891e+03,1.313210000000000036e+03,6.234685699999999997e+03,9.630235811116563127e-01,-3.636976418888480111e+00,4.600000000000136424e+00,7.389500702649999876e+05,1.960000000000000000e+02
1.665291600000000000e+12,1.313210000000000036e+03,1.315839999999999918e+03,1.312539999999999964e+03,1.314619999999999891e+03,5.243376599999999598e+03,2.007674527037352163e+00,-1.292325472962602362e+00,3.299999999999954525e+00,7.376347929549999535e+05,1.970000000000000000e+02
1.665295200000000000e+12,1.314619999999999891e+03,1.317890000000000100e+03,1.313400000000000091e+03,1.317039999999999964e+03,5.110663499999999658e+03,1.919224842345784054e+00,-2.570775157654225040e+00,4.490000000000009095e+00,7.363170944349999772e+05,1.980000000000000000e+02
1.665298800000000000e+12,1.317049999999999955e+03,1.317819999999999936e+03,1.314789999999999964e+03,1.314880000000000109e+03,5.137182899999999790e+03,2.576408280781606663e+00,-4.535917192183660518e-01,3.029999999999972715e+00,7.350015569949999917e+05,1.990000000000000000e+02
1.665302400000000000e+12,1.314890000000000100e+03,1.317799999999999955e+03,1.313440000000000055e+03,1.315329999999999927e+03,6.371432399999999689e+03,2.498802760260559808e+00,-1.861197239739340148e+00,4.359999999999899956e+00,7.336855693299999693e+05,2.000000000000000000e+02
1.665306000000000000e+12,1.315319999999999936e+03,1.317940000000000055e+03,1.314839999999999918e+03,1.317200000000000045e+03,5.438561899999999696e+03,1.372934253420226014e+00,-1.727065746579910410e+00,3.100000000000136424e+00,7.323677107299999334e+05,2.010000000000000000e+02
1.665309600000000000e+12,1.317190000000000055e+03,1.326640000000000100e+03,1.315750000000000000e+03,1.322359999999999900e+03,1.327587399999999980e+04,6.210978084473481431e+00,-4.679021915526618614e+00,1.089000000000010004e+01,7.310446895499998936e+05,2.020000000000000000e+02
1.665313200000000000e+12,1.322349999999999909e+03,1.327990000000000009e+03,1.322349999999999909e+03,1.323089999999999918e+03,9.852206000000000131e+03,5.786992694824448336e+00,1.469926948243482911e-01,5.640000000000100044e+00,7.297209380049998872e+05,2.030000000000000000e+02
1.665316800000000000e+12,1.323099999999999909e+03,1.329000000000000000e+03,1.323079999999999927e+03,1.326380000000000109e+03,7.007414799999999559e+03,4.012330898274740321e+00,-1.907669101725332439e+00,5.920000000000072760e+00,7.283938948149998905e+05,2.040000000000000000e+02
1.665320400000000000e+12,1.326390000000000100e+03,1.327890000000000100e+03,1.321690000000000055e+03,1.321890000000000100e+03,6.104883100000000013e+03,4.967443632758431704e+00,-1.232556367241613771e+00,6.200000000000045475e+00,7.270713438699998660e+05,2.050000000000000000e+02
1.665324000000000000e+12,1.321890000000000100e+03,1.325950000000000045e+03,1.320970000000000027e+03,1.324319999999999936e+03,7.017927899999999681e+03,2.095814544253016720e+00,-2.884185455747001470e+00,4.980000000000018190e+00,7.257463617099998519e+05,2.060000000000000000e+02
1.665327600000000000e+12,1.324309999999999945e+03,1.327230000000000018e+03,1.323690000000000055e+03,1.326519999999999982e+03,6.253755600000000413e+03,1.598604848084505647e+00,-1.941395151915457973e+00,3.539999999999963620e+00,7.244191784499998903e+05,2.070000000000000000e+02
1.665331200000000000e+12,1.326519999999999982e+03,1.327680000000000064e+03,1.321900000000000091e+03,1.325430000000000064e+03,7.208700399999999718e+03,2.182868282694698792e+00,-3.597131717305273924e+00,5.779999999999972715e+00,7.230930857349998550e+05,2.080000000000000000e+02
1.665334800000000000e+12,1.325420000000000073e+03,1.326099999999999909e+03,1.323079999999999927e+03,1.324500000000000000e+03,4.486288899999999558e+03,1.267622760898120760e+00,-1.752377239101861051e+00,3.019999999999981810e+00,7.217679234849998029e+05,2.090000000000000000e+02
1.665338400000000000e+12,1.324500000000000000e+03,1.326349999999999909e+03,1.322119999999999891e+03,1.325660000000000082e+03,6.597909099999999853e+03,9.658742536325917172e-01,-3.264125746367426473e+00,4.230000000000018190e+00,7.204416006549998419e+05,2.100000000000000000e+02
1.665342000000000000e+12,1.325650000000000091e+03,1.326400000000000091e+03,1.310000000000000000e+03,1.319819999999999936e+03,2.313602249999999913e+04,4.725291417877770073e+00,-1.167470858212232088e+01,1.640000000000009095e+01,7.191211207449998474e+05,2.110000000000000000e+02
1.665345600000000000e+12,1.319809999999999945e+03,1.321039999999999964e+03,1.316960000000000036e+03,1.320900000000000091e+03,6.476193000000000211e+03,-1.182361940409464296e-01,-4.198236194040873670e+00,4.079999999999927240e+00,7.177995602949998574e+05,2.120000000000000000e+02
1.665349200000000000e+12,1.320910000000000082e+03,1.323500000000000000e+03,1.317809999999999945e+03,1.321450000000000045e+03,5.729726200000000063e+03,2.147254601986333000e+00,-3.542745398013721569e+00,5.690000000000054570e+00,7.164774495699998224e+05,2.130000000000000000e+02
1.665352800000000000e+12,1.321440000000000055e+03,1.321579999999999927e+03,1.316039999999999964e+03,1.316650000000000091e+03,1.363265710000000036e+04,3.362418200661977608e+00,-2.177581799337986013e+00,5.539999999999963620e+00,7.151601412449998315e+05,2.140000000000000000e+02
1.665356400000000000e+12,1.316660000000000082e+03,1.323430000000000064e+03,1.314349999999999909e+03,1.323130000000000109e+03,8.683439700000000812e+03,1.937472733553931903e+00,-7.142527266446222711e+00,9.080000000000154614e+00,7.138363496799998684e+05,2.150000000000000000e+02
1.665360000000000000e+12,1.323130000000000109e+03,1.334269999999999982e+03,1.320289999999999964e+03,1.333190000000000055e+03,1.640910039999999935e+04,4.979157577851310634e+00,-9.000842422148707556e+00,1.398000000000001819e+01,7.125024930849998491e+05,2.160000000000000000e+02
1.665363600000000000e+12,1.333180000000000064e+03,1.338000000000000000e+03,1.330420000000000073e+03,1.330910000000000082e+03,1.370223719999999958e+04,7.629719192617130830e+00,4.971919261720358918e-02,7.579999999999927240e+00,7.111709176299998071e+05,2.170000000000000000e+02
1.665367200000000000e+12,1.330910000000000082e+03,1.330950000000000045e+03,1.322640000000000100e+03,1.324450000000000045e+03,8.580946599999999307e+03,4.526573064205649644e+00,-3.783426935794295787e+00,8.309999999999945430e+00,7.098458054049997590e+05,2.180000000000000000e+02
1.665370800000000000e+12,1.324440000000000055e+03,1.325990000000000009e+03,1.321000000000000000e+03,1.323180000000000064e+03,6.167861100000000079e+03,1.728857688068501375e+00,-3.261142311931507720e+00,4.990000000000009095e+00,7.085219638149997918e+05,2.190000000000000000e+02
1.665374400000000000e+12,1.323180000000000064e+03,1.325390000000000100e+03,1.321789999999999964e+03,1.324640000000000100e+03,6.833943800000000010e+03,8.762858960228641081e-01,-2.723714103977272316e+00,3.600000000000136424e+00,7.071966614949997747e+05,2.200000000000000000e+02
1.665378000000000000e+12,1.324640000000000100e+03,1.325000000000000000e+03,1.316069999999999936e+03,1.317940000000000055e+03,1.156524500000000080e+04,4.868761965340809184e+00,-4.061238034659254481e+00,8.930000000000063665e+00,7.058780625249997247e+05,2.210000000000000000e+02
1.665381600000000000e+12,1.317950000000000045e+03,1.320400000000000091e+03,1.312160000000000082e+03,1.315089999999999918e+03,1.210449099999999999e+04,3.629587321780491038e+00,-4.610412678219518057e+00,8.240000000000009095e+00,7.045623149799996754e+05,2.220000000000000000e+02
1.665385200000000000e+12,1.315079999999999927e+03,1.319890000000000100e+03,1.314089999999999918e+03,1.316700000000000045e+03,1.051441619999999966e+04,3.166529107260203091e+00,-2.633470892739978808e+00,5.800000000000181899e+00,7.032449566299996804e+05,2.230000000000000000e+02
1.665388800000000000e+12,1.316700000000000045e+03,1.317640000000000100e+03,1.296359999999999900e+03,1.306789999999999964e+03,4.394539420000000246e+04,7.538843035753416189e+00,-1.374115696424678390e+01,2.128000000000020009e+01,7.019375132349997293e+05,2.240000000000000000e+02
1.665392400000000000e+12,1.306799999999999955e+03,1.313019999999999982e+03,1.305319999999999936e+03,1.312869999999999891e+03,1.935123029999999926e+04,1.072947678584569076e+00,-6.627052321415476399e+00,7.700000000000045475e+00,7.006239867999997223e+05,2.250000000000000000e+02
1.665396000000000000e+12,1.312869999999999891e+03,1.314750000000000000e+03,1.309740000000000009e+03,1.310000000000000000e+03,1.306217770000000019e+04,4.100982559528347338e+00,-9.090174404716435674e-01,5.009999999999990905e+00,6.993133317999996943e+05,2.260000000000000000e+02
1.665399600000000000e+12,1.310000000000000000e+03,1.317630000000000109e+03,1.309910000000000082e+03,1.315000000000000000e+03,1.490680609999999979e+04,4.080327519842740003e+00,-3.639672480157287282e+00,7.720000000000027285e+00,6.979976742999997223e+05,2.270000000000000000e+02
1.665403200000000000e+12,1.315009999999999991e+03,1.319680000000000064e+03,1.312900000000000091e+03,1.318329999999999927e+03,1.591425020000000040e+04,2.943442506614474041e+00,-3.836557493385498674e+00,6.779999999999972715e+00,6.966786851349996869e+05,2.280000000000000000e+02
1.665406800000000000e+12,1.318329999999999927e+03,1.319349999999999909e+03,1.308289999999999964e+03,1.310400000000000091e+03,2.161855800000000090e+04,6.837814168871318543e+00,-4.222185831128626887e+00,1.105999999999994543e+01,6.953676299349997425e+05,2.290000000000000000e+02
1.665410400000000000e+12,1.310400000000000091e+03,1.317490000000000009e+03,1.303390000000000100e+03,1.306920000000000073e+03,2.836532760000000053e+04,8.705938056290506211e+00,-5.394061943709402840e+00,1.409999999999990905e+01,6.940600564749997575e+05,2.300000000000000000e+02
1.665414000000000000e+12,1.306920000000000073e+03,1.311400000000000091e+03,1.305049999999999955e+03,1.308269999999999982e+03,1.827556659999999829e+04,2.958646018763602115e+00,-3.391353981236534310e+00,6.350000000000136424e+00,6.927511323399997782e+05,2.310000000000000000e+02
1.665417600000000000e+12,1.308259999999999991e+03,1.309380000000000109e+03,1.298990000000000009e+03,1.300799999999999955e+03,2.290719649999999820e+04,6.032882006254567386e+00,-4.357117993745532658e+00,1.039000000000010004e+01,6.914496819399998058e+05,2.320000000000000000e+02
1.665421200000000000e+12,1.300809999999999945e+03,1.315000000000000000e+03,1.299259999999999991e+03,1.312470000000000027e+03,1.943313269999999829e+04,5.570960668751467892e+00,-1.016903933124854120e+01,1.574000000000000909e+01,6.901365557049998315e+05,2.330000000000000000e+02
1.665424800000000000e+12,1.312480000000000018e+03,1.312819999999999936e+03,1.306299999999999955e+03,1.308220000000000027e+03,1.226308820000000014e+04,4.196986889583740776e+00,-2.323013110416241034e+00,6.519999999999981810e+00,6.888276815949998563e+05,2.340000000000000000e+02
1.665428400000000000e+12,1.308230000000000018e+03,1.310349999999999909e+03,1.306000000000000000e+03,1.307589999999999918e+03,1.225622570000000087e+04,2.415662296527898434e+00,-1.934337703472010617e+00,4.349999999999909051e+00,6.875194377999998396e+05,2.350000000000000000e+02
1.665432000000000000e+12,1.307599999999999909e+03,1.309410000000000082e+03,1.307009999999999991e+03,1.307319999999999936e+03,5.868058600000000297e+03,1.885220765509302510e+00,-5.147792344907884399e-01,2.400000000000090949e+00,6.862114641399998218e+05,2.360000000000000000e+02
1.665435600000000000e+12,1.307319999999999936e+03,1.309970000000000027e+03,1.303359999999999900e+03,1.306740000000000009e+03,8.282368700000000899e+03,2.968406921836276524e+00,-3.641593078163850805e+00,6.610000000000127329e+00,6.849040707699998748e+05,2.370000000000000000e+02
1.665439200000000000e+12,1.306740000000000009e+03,1.306740000000000009e+03,1.288000000000000000e+03,1.292220000000000027e+03,3.627407160000000295e+04,9.592802307278589069e+00,-9.147197692721420026e+00,1.874000000000000909e+01,6.836112046599999303e+05,2.380000000000000000e+02
1.665442800000000000e+12,1.292220000000000027e+03,1.296900000000000091e+03,1.288000000000000000e+03,1.290029999999999973e+03,1.506131739999999991e+04,4.497600769092969131e+00,-4.402399230907121819e+00,8.900000000000090949e+00,6.823205296449998859e+05,2.390000000000000000e+02
1.665446400000000000e+12,1.290029999999999973e+03,1.290029999999999973e+03,1.267009999999999991e+03,1.277900000000000091e+03,6.226176490000000194e+04,7.295866923030871476e+00,-1.572413307696911033e+01,2.301999999999998181e+01,6.810419906949999277e+05,2.400000000000000000e+02
1.665450000000000000e+12,1.277900000000000091e+03,1.281079999999999927e+03,1.271730000000000018e+03,1.276079999999999927e+03,2.134259159999999974e+04,2.781955641010199543e+00,-6.568044358989709508e+00,9.349999999999909051e+00,6.797652726549999788e+05,2.410000000000000000e+02
1.665453600000000000e+12,1.276079999999999927e+03,1.280160000000000082e+03,1.270200000000000045e+03,1.279990000000000009e+03,1.465981430000000000e+04,7.339852136701665586e-01,-9.226014786329869821e+00,9.960000000000036380e+00,6.784846426600000123e+05,2.420000000000000000e+02
1.665457200000000000e+12,1.279990000000000009e+03,1.282150000000000091e+03,1.278079999999999927e+03,1.278369999999999891e+03,1.050925820000000022e+04,3.427995071223449486e+00,-6.420049287767142232e-01,4.070000000000163709e+00,6.772056334750000387e+05,2.430000000000000000e+02
1.665460800000000000e+12,1.278359999999999900e+03,1.280009999999999991e+03,1.274670000000000073e+03,1.277440000000000055e+03,1.369403800000000047e+04,2.142665023741074037e+00,-3.197334976258844108e+00,5.339999999999918145e+00,6.759275547550000483e+05,2.440000000000000000e+02
1.665464400000000000e+12,1.277440000000000055e+03,1.278130000000000109e+03,1.274299999999999955e+03,1.275039999999999964e+03,9.801627399999999398e+03,2.147555007913751979e+00,-1.682444992086402635e+00,3.830000000000154614e+00,6.746518772350000218e+05,2.450000000000000000e+02
1.665468000000000000e+12,1.275049999999999955e+03,1.283230000000000018e+03,1.272049999999999955e+03,1.277890000000000100e+03,1.643555080000000089e+04,5.975851669304574898e+00,-5.204148330695488767e+00,1.118000000000006366e+01,6.733733482899999944e+05,2.460000000000000000e+02
1.665471600000000000e+12,1.277900000000000091e+03,1.284509999999999991e+03,1.275930000000000064e+03,1.284190000000000055e+03,1.765856469999999899e+04,2.631950556434730970e+00,-5.948049443565196270e+00,8.579999999999927240e+00,6.720885161950000329e+05,2.470000000000000000e+02
1.665475200000000000e+12,1.284190000000000055e+03,1.288930000000000064e+03,1.283650000000000091e+03,1.284910000000000082e+03,1.476639609999999993e+04,5.030650185478179992e+00,-2.493498145217927231e-01,5.279999999999972715e+00,6.708029637400000356e+05,2.480000000000000000e+02
1.665478800000000000e+12,1.284920000000000073e+03,1.286049999999999955e+03,1.277819999999999936e+03,1.280640000000000100e+03,1.101711870000000090e+04,4.323550061825926605e+00,-3.906449938174091585e+00,8.230000000000018190e+00,6.695216834200000158e+05,2.490000000000000000e+02
1.665482400000000000e+12,1.280640000000000100e+03,1.284759999999999991e+03,1.278230000000000018e+03,1.283230000000000018e+03,9.975995600000000195e+03,2.031183353941969472e+00,-4.498816646058003244e+00,6.529999999999972715e+00,6.682378118050000630e+05,2.500000000000000000e+02
1.665486000000000000e+12,1.283240000000000009e+03,1.286829999999999927e+03,1.279799999999999955e+03,1.286720000000000027e+03,1.345733109999999942e+04,1.440394451313977697e+00,-5.589605548685995018e+00,7.029999999999972715e+00,6.669504484450001037e+05,2.510000000000000000e+02
1.665489600000000000e+12,1.286720000000000027e+03,1.294859999999999900e+03,1.284039999999999964e+03,1.285940000000000055e+03,2.371748059999999896e+04,9.103464817104622853e+00,-1.716535182895313483e+00,1.081999999999993634e+01,6.656638654750001151e+05,2.520000000000000000e+02
1.665493200000000000e+12,1.285940000000000055e+03,1.286819999999999936e+03,1.273589999999999918e+03,1.274640000000000100e+03,2.855994410000000062e+04,8.474488272368262187e+00,-4.755511727631756003e+00,1.323000000000001819e+01,6.643885881550001213e+05,2.530000000000000000e+02
1.665496800000000000e+12,1.274650000000000091e+03,1.287759999999999991e+03,1.268849999999999909e+03,1.282369999999999891e+03,3.195365090000000055e+04,6.731496090789505615e+00,-1.217850390921057624e+01,1.891000000000008185e+01,6.631055769700001692e+05,2.540000000000000000e+02
1.665500400000000000e+12,1.282359999999999900e+03,1.297680000000000064e+03,1.282359999999999900e+03,1.293559999999999945e+03,2.365512020000000120e+04,8.297165363596604948e+00,-7.022834636403558761e+00,1.532000000000016371e+01,6.618113701900001615e+05,2.550000000000000000e+02
1.665504000000000000e+12,1.293559999999999945e+03,1.298000000000000000e+03,1.288029999999999973e+03,1.295549999999999955e+03,2.083257849999999962e+04,4.505721787865468286e+00,-5.464278212134558999e+00,9.970000000000027285e+00,6.605151724150001537e+05,2.560000000000000000e+02
1.665507600000000000e+12,1.295549999999999955e+03,1.295930000000000064e+03,1.288960000000000036e+03,1.290960000000000036e+03,1.241672240000000056e+04,4.125240595955119716e+00,-2.844759404044907569e+00,6.970000000000027285e+00,6.592235669350001263e+05,2.570000000000000000e+02
1.665511200000000000e+12,1.290970000000000027e+03,1.291660000000000082e+03,1.276410000000000082e+03,1.278849999999999909e+03,2.200644719999999870e+04,8.491746865318418713e+00,-6.758253134681581287e+00,1.525000000000000000e+01,6.579440775100000901e+05,2.580000000000000000e+02
1.665514800000000000e+12,1.278849999999999909e+03,1.284589999999999918e+03,1.275640000000000100e+03,1.282509999999999991e+03,1.872428789999999935e+04,1.860582288439445620e+00,-7.089417711560372481e+00,8.949999999999818101e+00,6.566609262550000567e+05,2.590000000000000000e+02
1.665518400000000000e+12,1.282500000000000000e+03,1.287220000000000027e+03,1.281359999999999900e+03,1.281690000000000055e+03,7.267865899999999783e+03,5.183527429479681814e+00,-6.764725705204455153e-01,5.860000000000127329e+00,6.553785954100000672e+05,2.600000000000000000e+02
1.665522000000000000e+12,1.281690000000000055e+03,1.283000000000000000e+03,1.273799999999999955e+03,1.276500000000000000e+03,8.393779699999999139e+03,4.654509143159884843e+00,-4.545490856840160632e+00,9.200000000000045475e+00,6.541014571600001073e+05,2.610000000000000000e+02
1.665525600000000000e+12,1.276500000000000000e+03,1.282039999999999964e+03,1.276309999999999945e+03,1.280900000000000091e+03,8.858219100000000253e+03,1.991503047719788810e+00,-3.738496952280229380e+00,5.730000000000018190e+00,6.528199167100001359e+05,2.620000000000000000e+02
1.665529200000000000e+12,1.280900000000000091e+03,1.282109999999999900e+03,1.274730000000000018e+03,1.280109999999999900e+03,7.464246199999999590e+03,2.020501015906575049e+00,-5.359498984093306717e+00,7.379999999999881766e+00,6.515391666550001828e+05,2.630000000000000000e+02
1.665532800000000000e+12,1.280109999999999900e+03,1.288930000000000064e+03,1.275250000000000000e+03,1.286519999999999982e+03,1.435982450000000063e+04,4.553500338635558364e+00,-9.126499661364505300e+00,1.368000000000006366e+01,6.502520033950002398e+05,2.640000000000000000e+02
1.665536400000000000e+12,1.286509999999999991e+03,1.288450000000000045e+03,1.281339999999999918e+03,1.283609999999999900e+03,1.454448250000000007e+04,4.584500112878458822e+00,-2.525499887121668507e+00,7.110000000000127329e+00,6.489677515900002327e+05,2.650000000000000000e+02
1.665540000000000000e+12,1.283609999999999900e+03,1.284769999999999982e+03,1.279549999999999955e+03,1.284210000000000036e+03,8.689003300000000309e+03,6.748333709592770902e-01,-4.545166629040750195e+00,5.220000000000027285e+00,6.476828994850001764e+05,2.660000000000000000e+02
1.665543600000000000e+12,1.284220000000000027e+03,1.286880000000000109e+03,1.283220000000000027e+03,1.283710000000000036e+03,6.182360200000000077e+03,3.041611123653183313e+00,-6.183888763468985417e-01,3.660000000000081855e+00,6.463985476300001610e+05,2.670000000000000000e+02
1.665547200000000000e+12,1.283710000000000036e+03,1.293220000000000027e+03,1.283250000000000000e+03,1.291910000000000082e+03,1.534027930000000015e+04,4.000537041217739898e+00,-5.969462958782287387e+00,9.970000000000027285e+00,6.451059916750001721e+05,2.680000000000000000e+02
1.665550800000000000e+12,1.291920000000000073e+03,1.295400000000000091e+03,1.289130000000000109e+03,1.292000000000000000e+03,7.869258300000000418e+03,4.326845680405995154e+00,-1.943154319593986656e+00,6.269999999999981810e+00,6.438133456750002224e+05,2.690000000000000000e+02
1.665554400000000000e+12,1.292009999999999991e+03,1.301740000000000009e+03,1.290049999999999955e+03,1.296940000000000055e+03,1.842042740000000049e+04,6.755615226801864992e+00,-4.934384773198189578e+00,1.169000000000005457e+01,6.425157572050002636e+05,2.700000000000000000e+02
