Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins
1.664588400000000000e+12,1.327910000000000082e+03,1.329410000000000082e+03,1.327279999999999973e+03,1.329349999999999909e+03,2.365824000000000069e+02,8.181504897772811091e-01,-1.311849510222828030e+00,2.130000000000109139e+00,1.003851385550000006e+06,-3.000000000000000000e+00
1.664588700000000000e+12,1.329349999999999909e+03,1.329660000000000082e+03,1.328920000000000073e+03,1.329130000000000109e+03,1.852151000000000067e+02,9.336128673328403238e-01,1.936128673328312289e-01,7.400000000000090949e-01,1.002515499350000056e+06,-2.000000000000000000e+00
1.664589000000000000e+12,1.329130000000000109e+03,1.332420000000000073e+03,1.328730000000000018e+03,1.332420000000000073e+03,7.873948000000000320e+02,2.770209650499509735e+00,-9.197903495005448349e-01,3.690000000000054570e+00,1.001178070475000073e+06,-1.000000000000000000e+00
1.664589300000000000e+12,1.332410000000000082e+03,1.332420000000000073e+03,1.331309999999999945e+03,1.331490000000000009e+03,7.689234000000000151e+02,2.310157237874591374e+00,1.200157237874464045e+00,1.110000000000127329e+00,9.998394607250001281e+05,0.000000000000000000e+00
1.664589600000000000e+12,1.331480000000000018e+03,1.332049999999999955e+03,1.330329999999999927e+03,1.331509999999999991e+03,5.116481999999999744e+02,1.590117928405788916e+00,-1.298820715942383686e-01,1.720000000000027285e+00,9.985013082500001183e+05,1.000000000000000000e+00
1.664589900000000000e+12,1.331519999999999982e+03,1.331539999999999964e+03,1.330279999999999973e+03,1.330930000000000064e+03,4.152860999999999763e+02,9.625884463043803407e-01,-2.974115536956105643e-01,1.259999999999990905e+00,9.971634271250001621e+05,2.000000000000000000e+00
1.664590200000000000e+12,1.330930000000000064e+03,1.331119999999999891e+03,1.330000000000000000e+03,1.330000000000000000e+03,5.189915999999999485e+02,6.869413347280897142e-01,-4.330586652718011464e-01,1.119999999999890861e+00,9.958263098000001628e+05,3.000000000000000000e+00
1.664590500000000000e+12,1.330000000000000000e+03,1.330279999999999973e+03,1.329390000000000100e+03,1.329529999999999973e+03,8.189559000000000424e+02,7.270600104607183312e-02,-8.172939989538008376e-01,8.899999999998726707e-01,9.944898959750001086e+05,4.000000000000000000e+00
1.664590800000000000e+12,1.329519999999999982e+03,1.330650000000000091e+03,1.329519999999999982e+03,1.330079999999999927e+03,7.386484000000000378e+02,4.745295007846834778e-01,-6.554704992154256615e-01,1.130000000000109139e+00,9.931534469750000862e+05,5.000000000000000000e+00
1.664591100000000000e+12,1.330089999999999918e+03,1.331869999999999891e+03,1.330069999999999936e+03,1.330859999999999900e+03,4.898765000000000214e+02,1.523397125588417111e+00,-2.766028744115374138e-01,1.799999999999954525e+00,9.918163196000000462e+05,6.000000000000000000e+00
1.664591400000000000e+12,1.330849999999999909e+03,1.331539999999999964e+03,1.330410000000000082e+03,1.331529999999999973e+03,2.591139000000000010e+02,8.975478441914219729e-01,-2.324521558084597928e-01,1.129999999999881766e+00,9.904784736500000581e+05,7.000000000000000000e+00
1.664591700000000000e+12,1.331539999999999964e+03,1.332490000000000009e+03,1.330940000000000055e+03,1.331259999999999991e+03,1.725653399999999920e+03,1.693160883143491446e+00,1.431608831435369211e-01,1.549999999999954525e+00,9.891404166500000283e+05,8.000000000000000000e+00
1.664592000000000000e+12,1.331269999999999982e+03,1.331569999999999936e+03,1.329700000000000045e+03,1.329740000000000009e+03,9.266594000000000051e+02,1.037370662357488982e+00,-8.326293376424018788e-01,1.869999999999890861e+00,9.878032591249999823e+05,9.000000000000000000e+00
1.664592300000000000e+12,1.329730000000000018e+03,1.331390000000000100e+03,1.329299999999999955e+03,1.331059999999999945e+03,1.309251899999999978e+03,7.255279967682781717e-01,-1.364472003231867347e+00,2.090000000000145519e+00,9.864662121500000358e+05,1.000000000000000000e+01
1.664592600000000000e+12,1.331049999999999955e+03,1.331890000000000100e+03,1.330410000000000082e+03,1.331809999999999945e+03,5.170218999999999596e+02,9.391459975761335954e-01,-5.408540024238845945e-01,1.480000000000018190e+00,9.851281250000000000e+05,1.100000000000000000e+01
1.664592900000000000e+12,1.331819999999999936e+03,1.331819999999999936e+03,1.330000000000000000e+03,1.330160000000000082e+03,8.631618999999999460e+02,1.066859498181884192e+00,-7.531405018180521438e-01,1.819999999999936335e+00,9.837904800500000129e+05,1.200000000000000000e+01
1.664593200000000000e+12,1.330160000000000082e+03,1.331480000000000018e+03,1.330000000000000000e+03,1.330890000000000100e+03,4.208494000000000028e+02,6.926446236363972275e-01,-7.873553763636209624e-01,1.480000000000018190e+00,9.824533024250000017e+05,1.300000000000000000e+01
1.664593500000000000e+12,1.330880000000000109e+03,1.331329999999999927e+03,1.329200000000000045e+03,1.329210000000000036e+03,6.397717999999999847e+02,9.369834677272592671e-01,-1.193016532272622499e+00,2.129999999999881766e+00,9.811166071999999695e+05,1.400000000000000000e+01
1.664593800000000000e+12,1.329200000000000045e+03,1.329549999999999955e+03,1.326809999999999945e+03,1.327450000000000045e+03,9.152423999999999751e+02,-1.072623992045009800e-01,-2.847262399204510075e+00,2.740000000000009095e+00,9.824382905749999918e+05,1.300000000000000000e+01
1.664594100000000000e+12,1.327450000000000045e+03,1.328650000000000091e+03,1.327450000000000045e+03,1.328369999999999891e+03,6.734299999999999500e+02,-6.854467994032802380e-01,-1.885446799403325713e+00,1.200000000000045475e+00,9.837595610249999445e+05,1.200000000000000000e+01
1.664594400000000000e+12,1.328369999999999891e+03,1.329509999999999991e+03,1.328369999999999891e+03,1.329500000000000000e+03,5.570958000000000538e+02,1.334149004474056710e-01,-1.006585099552694373e+00,1.140000000000100044e+00,9.824239813499999000e+05,1.300000000000000000e+01
1.664594700000000000e+12,1.329509999999999991e+03,1.329509999999999991e+03,1.325509999999999991e+03,1.325529999999999973e+03,1.190492600000000039e+03,1.095061175335558801e+00,-2.904938824664441199e+00,4.000000000000000000e+00,9.810898237499998650e+05,1.400000000000000000e+01
1.664595000000000000e+12,1.325519999999999982e+03,1.328200000000000045e+03,1.325519999999999982e+03,1.327670000000000073e+03,7.880608999999999469e+02,-2.870411849835363682e-02,-2.708704118498417301e+00,2.680000000000063665e+00,9.824097857749998802e+05,1.300000000000000000e+01
1.664595300000000000e+12,1.327670000000000073e+03,1.328299999999999955e+03,1.327410000000000082e+03,1.328190000000000055e+03,8.778141000000000531e+02,8.097191112597101892e-02,-8.090280888739016518e-01,8.899999999998726707e-01,9.810752161249999190e+05,1.400000000000000000e+01
1.664595600000000000e+12,1.328190000000000055e+03,1.328529999999999973e+03,1.327759999999999991e+03,1.328059999999999945e+03,8.522951000000000477e+02,3.507289333444987278e-01,-4.192710666554830823e-01,7.699999999999818101e-01,9.797404504999999190e+05,1.500000000000000000e+01
1.664595900000000000e+12,1.328049999999999955e+03,1.328410000000000082e+03,1.328049999999999955e+03,1.328380000000000109e+03,1.987464999999999975e+02,1.805467000083353923e-01,-1.794532999917919369e-01,3.600000000001273293e-01,9.784055944249999011e+05,1.600000000000000000e+01
1.664596200000000000e+12,1.328380000000000109e+03,1.329210000000000036e+03,1.328309999999999945e+03,1.328799999999999955e+03,5.444488000000000056e+02,8.379100250062947453e-01,-6.208997499379620422e-02,9.000000000000909495e-01,9.770703614749999251e+05,1.700000000000000000e+01
1.664596500000000000e+12,1.328809999999999945e+03,1.330000000000000000e+03,1.328799999999999955e+03,1.329609999999999900e+03,3.765299999999999727e+02,1.318432518754661942e+00,1.184325187546164670e-01,1.200000000000045475e+00,9.757345054249999812e+05,1.800000000000000000e+01
1.664596800000000000e+12,1.329609999999999900e+03,1.329809999999999945e+03,1.329000000000000000e+03,1.329799999999999955e+03,4.579902999999999906e+02,8.488243890658395685e-01,3.882438906589413818e-02,8.099999999999454303e-01,9.743981518999999389e+05,1.900000000000000000e+01
1.664597100000000000e+12,1.329809999999999945e+03,1.330400000000000091e+03,1.329160000000000082e+03,1.329890000000000100e+03,5.140666999999999689e+02,1.206618291799486542e+00,-3.338170820052255294e-02,1.240000000000009095e+00,9.730616526499999454e+05,2.000000000000000000e+01
1.664597400000000000e+12,1.329890000000000100e+03,1.331309999999999945e+03,1.329269999999999982e+03,1.330950000000000045e+03,9.263310000000000173e+02,1.677463718849594443e+00,-3.625362811503691773e-01,2.039999999999963620e+00,9.717245805499999551e+05,2.100000000000000000e+01
1.664597700000000000e+12,1.330950000000000045e+03,1.331109999999999900e+03,1.328789999999999964e+03,1.329009999999999991e+03,5.231991000000000440e+02,1.633097789137082145e+00,-6.869022108628541901e-01,2.319999999999936335e+00,9.703879506500000134e+05,2.200000000000000000e+01
1.664598000000000000e+12,1.329000000000000000e+03,1.329420000000000073e+03,1.328000000000000000e+03,1.328150000000000091e+03,1.460925400000000081e+03,2.748233418528798211e-01,-1.145176658147192938e+00,1.420000000000072760e+00,9.690527327750000404e+05,2.300000000000000000e+01
1.664598300000000000e+12,1.328140000000000100e+03,1.328759999999999991e+03,1.327690000000000055e+03,1.328269999999999982e+03,4.193267999999999915e+02,-1.663824936103992513e-01,-1.236382493610335587e+00,1.069999999999936335e+00,9.703742967500000959e+05,2.200000000000000000e+01
1.664598600000000000e+12,1.328259999999999991e+03,1.330849999999999909e+03,1.328259999999999991e+03,1.330279999999999973e+03,1.904720000000000027e+03,1.585213129792236941e+00,-1.004786870207681204e+00,2.589999999999918145e+00,9.690383804000001401e+05,2.300000000000000000e+01
1.664598900000000000e+12,1.330289999999999964e+03,1.330670000000000073e+03,1.329420000000000073e+03,1.329509999999999991e+03,7.924850000000000136e+02,1.343909847344320951e+00,9.390984734432095138e-02,1.250000000000000000e+00,9.677018309000001755e+05,2.400000000000000000e+01
1.664599200000000000e+12,1.329509999999999991e+03,1.330799999999999955e+03,1.329500000000000000e+03,1.330559999999999945e+03,9.316416000000000395e+02,1.165432385507983781e+00,-1.345676144919707440e-01,1.299999999999954525e+00,9.663651457250001840e+05,2.500000000000000000e+01
1.664599500000000000e+12,1.330569999999999936e+03,1.331130000000000109e+03,1.326880000000000109e+03,1.327630000000000109e+03,1.951656999999999925e+03,1.996574289131103797e+00,-2.253425710868896203e+00,4.250000000000000000e+00,9.650294002250002231e+05,2.600000000000000000e+01
1.664599800000000000e+12,1.327640000000000100e+03,1.329039999999999964e+03,1.327630000000000109e+03,1.328839999999999918e+03,6.008700999999999794e+02,-2.006928315176992328e-02,-1.430069283151624404e+00,1.409999999999854481e+00,9.663509990250002593e+05,2.500000000000000000e+01
1.664600100000000000e+12,1.328829999999999927e+03,1.329490000000000009e+03,1.328180000000000064e+03,1.328930000000000064e+03,8.387699000000000069e+02,4.624480376362498646e-01,-8.475519623636955657e-01,1.309999999999945430e+00,9.650154746250002645e+05,2.600000000000000000e+01
1.664600400000000000e+12,1.328930000000000064e+03,1.330849999999999909e+03,1.328819999999999936e+03,1.330220000000000027e+03,7.919180000000000064e+02,1.524336028227025963e+00,-5.056639717729467520e-01,2.029999999999972715e+00,9.636792517500002868e+05,2.700000000000000000e+01
1.664600700000000000e+12,1.330230000000000018e+03,1.330440000000000055e+03,1.329710000000000036e+03,1.329990000000000009e+03,2.399834999999999923e+02,9.482520211704468238e-01,2.182520211704286339e-01,7.300000000000181899e-01,9.623424912000002805e+05,2.800000000000000000e+01
1.664601000000000000e+12,1.329980000000000018e+03,1.330180000000000064e+03,1.328750000000000000e+03,1.328900000000000091e+03,4.111963000000000079e+02,8.361890158778351179e-01,-5.938109841222285468e-01,1.430000000000063665e+00,9.610064040000003297e+05,2.900000000000000000e+01
1.664601300000000000e+12,1.328890000000000100e+03,1.329480000000000018e+03,1.326640000000000100e+03,1.326640000000000100e+03,6.572269000000000005e+02,8.121417619083786121e-01,-2.027858238091539533e+00,2.839999999999918145e+00,9.596720001750002848e+05,3.000000000000000000e+01
1.664601600000000000e+12,1.326650000000000091e+03,1.327349999999999909e+03,1.324609999999999900e+03,1.325029999999999973e+03,9.616151999999999589e+02,-4.083936785687001247e-01,-3.148393678568709220e+00,2.740000000000009095e+00,9.609912109750002855e+05,2.900000000000000000e+01
1.664601900000000000e+12,1.325039999999999964e+03,1.326420000000000073e+03,1.323279999999999973e+03,1.325640000000000100e+03,2.665181799999999839e+03,-8.087952589264659764e-01,-3.948795258926566021e+00,3.140000000000100044e+00,9.623099242750002304e+05,2.800000000000000000e+01
1.664602200000000000e+12,1.325630000000000109e+03,1.326630000000000109e+03,1.325190000000000055e+03,1.326079999999999927e+03,8.206984999999999673e+02,-3.115964441947198793e-01,-1.751596444194774449e+00,1.440000000000054570e+00,9.636291500000002561e+05,2.700000000000000000e+01
1.664602500000000000e+12,1.326089999999999918e+03,1.326200000000000045e+03,1.325210000000000036e+03,1.325839999999999918e+03,6.704261000000000195e+02,-4.661973331460558256e-01,-1.456197333146064921e+00,9.900000000000090949e-01,9.649484851750002708e+05,2.600000000000000000e+01
1.664602800000000000e+12,1.325849999999999909e+03,1.326289999999999964e+03,1.325769999999999982e+03,1.326049999999999955e+03,4.521374999999999886e+02,-2.221479998595441430e-01,-7.421479998595259531e-01,5.199999999999818101e-01,9.662678054250002606e+05,2.500000000000000000e+01
1.664603100000000000e+12,1.326049999999999955e+03,1.327970000000000027e+03,1.326009999999999991e+03,1.327319999999999936e+03,9.232469999999999573e+02,1.255889000105526065e+00,-7.041109998945103143e-01,1.960000000000036380e+00,9.649344870000003139e+05,2.600000000000000000e+01
1.664603400000000000e+12,1.327329999999999927e+03,1.328319999999999936e+03,1.327059999999999945e+03,1.327809999999999945e+03,1.666306000000000040e+03,1.331916750079244594e+00,7.191675007925368845e-02,1.259999999999990905e+00,9.636002791500003077e+05,2.700000000000000000e+01
1.664603700000000000e+12,1.327819999999999936e+03,1.329650000000000091e+03,1.327309999999999945e+03,1.329160000000000082e+03,2.295872499999999945e+03,2.118937562559494836e+00,-2.210624374406506831e-01,2.340000000000145519e+00,9.622651467000002740e+05,2.800000000000000000e+01
1.664604000000000000e+12,1.329170000000000073e+03,1.329170000000000073e+03,1.327500000000000000e+03,1.327660000000000082e+03,9.604936000000000149e+02,1.606703171919662054e+00,-6.329682808041070530e-02,1.670000000000072760e+00,9.609300896250002552e+05,2.900000000000000000e+01
1.664604300000000000e+12,1.327660000000000082e+03,1.328160000000000082e+03,1.327349999999999909e+03,1.327559999999999945e+03,4.087735999999999876e+02,5.975273789397306246e-01,-2.124726210604421794e-01,8.100000000001728040e-01,9.595958415750002023e+05,3.000000000000000000e+01
1.664604600000000000e+12,1.327549999999999955e+03,1.329160000000000082e+03,1.327500000000000000e+03,1.328599999999999909e+03,6.845073999999999614e+02,1.338145534204841169e+00,-3.218544657952406851e-01,1.660000000000081855e+00,9.582611262000001734e+05,3.100000000000000000e+01
1.664604900000000000e+12,1.328599999999999909e+03,1.328759999999999991e+03,1.326740000000000009e+03,1.327519999999999982e+03,1.040328299999999899e+03,1.013609150653564939e+00,-1.006390849346416871e+00,2.019999999999981810e+00,9.569264259000001475e+05,3.200000000000000000e+01
1.664605200000000000e+12,1.327519999999999982e+03,1.328369999999999891e+03,1.327519999999999982e+03,1.327680000000000064e+03,4.814762000000000057e+02,6.402068629899986263e-01,-2.097931370099104242e-01,8.499999999999090505e-01,9.555921879000001354e+05,3.300000000000000000e+01
1.664605500000000000e+12,1.327680000000000064e+03,1.327690000000000055e+03,1.326250000000000000e+03,1.327390000000000100e+03,5.531897000000000162e+02,4.515514724266722624e-02,-1.394844852757387343e+00,1.440000000000054570e+00,9.542580152250000974e+05,3.400000000000000000e+01
1.664605800000000000e+12,1.327400000000000091e+03,1.328619999999999891e+03,1.327390000000000100e+03,1.328000000000000000e+03,3.238630999999999744e+02,8.863663604317935096e-01,-3.436336395679973066e-01,1.229999999999790816e+00,9.529236767250001431e+05,3.500000000000000000e+01
1.664606100000000000e+12,1.328000000000000000e+03,1.328640000000000100e+03,1.327599999999999909e+03,1.328630000000000109e+03,4.124513000000000034e+02,6.822747703240565897e-01,-3.577252296761344041e-01,1.040000000000190994e+00,9.515887201500001829e+05,3.600000000000000000e+01
1.664606400000000000e+12,1.328640000000000100e+03,1.328640000000000100e+03,1.327589999999999918e+03,1.328089999999999918e+03,3.105638999999999896e+02,6.492060777429742302e-01,-4.007939222572076687e-01,1.050000000000181899e+00,9.502537133250001352e+05,3.700000000000000000e+01
1.664606700000000000e+12,1.328089999999999918e+03,1.329000000000000000e+03,1.327369999999999891e+03,1.327380000000000109e+03,1.007681199999999990e+03,1.161904558307014668e+00,-4.680954416930944717e-01,1.630000000000109139e+00,9.489193396500000963e+05,3.800000000000000000e+01
1.664607000000000000e+12,1.327380000000000109e+03,1.327930000000000064e+03,1.327279999999999973e+03,1.327289999999999964e+03,3.448057999999999765e+02,2.289284187302200735e-01,-4.210715812698708760e-01,6.500000000000909495e-01,9.475853679750000592e+05,3.900000000000000000e+01
1.664607300000000000e+12,1.327279999999999973e+03,1.327650000000000091e+03,1.326769999999999982e+03,1.327640000000000100e+03,4.863890000000000100e+02,-3.580368595225991157e-02,-9.158036859523690509e-01,8.800000000001091394e-01,9.489061906750000780e+05,3.800000000000000000e+01
1.664607600000000000e+12,1.327650000000000091e+03,1.327650000000000091e+03,1.326509999999999991e+03,1.326509999999999991e+03,5.082402000000000157e+02,2.581472355357163906e-01,-8.818527644643836538e-01,1.140000000000100044e+00,9.475724752750000916e+05,3.900000000000000000e+01
1.664607900000000000e+12,1.326509999999999991e+03,1.326579999999999927e+03,1.325000000000000000e+03,1.325230000000000018e+03,1.062112000000000080e+03,-2.713895733481876960e-01,-1.851389573348114936e+00,1.579999999999927240e+00,9.488917159250001423e+05,3.800000000000000000e+01
1.664608200000000000e+12,1.325240000000000009e+03,1.327000000000000000e+03,1.325230000000000018e+03,1.327000000000000000e+03,4.816533000000000015e+02,1.114578199890274846e-01,-1.658542180010954326e+00,1.769999999999981810e+00,9.475589653250001138e+05,3.900000000000000000e+01
1.664608500000000000e+12,1.327000000000000000e+03,1.327500000000000000e+03,1.326569999999999936e+03,1.327329999999999927e+03,4.281168000000000120e+02,5.010933649919024901e-01,-4.289066350081611745e-01,9.300000000000636646e-01,9.462251645000000717e+05,4.000000000000000000e+01
1.664608800000000000e+12,1.327329999999999927e+03,1.327329999999999927e+03,1.326200000000000045e+03,1.326460000000000036e+03,4.317973000000000070e+02,4.658200237438450131e-01,-6.641799762560367526e-01,1.129999999999881766e+00,9.448916350250000833e+05,4.100000000000000000e+01
1.664609100000000000e+12,1.326460000000000036e+03,1.326579999999999927e+03,1.326069999999999936e+03,1.326569999999999936e+03,3.271331000000000131e+02,-2.106349821920048271e-01,-7.206349821919957321e-01,5.099999999999909051e-01,9.462115174500000430e+05,4.000000000000000000e+01
1.664609400000000000e+12,1.326579999999999927e+03,1.328099999999999909e+03,1.326569999999999936e+03,1.328099999999999909e+03,4.478340000000000032e+02,9.820237633559827373e-01,-5.479762366439899779e-01,1.529999999999972715e+00,9.448775407500000438e+05,4.100000000000000000e+01
1.664609700000000000e+12,1.328089999999999918e+03,1.329720000000000027e+03,1.327910000000000082e+03,1.329440000000000055e+03,8.287566000000000486e+02,2.021517822516898377e+00,2.115178225169529469e-01,1.809999999999945430e+00,9.435421319249999942e+05,4.200000000000000000e+01
1.664610000000000000e+12,1.329430000000000064e+03,1.329750000000000000e+03,1.328650000000000091e+03,1.328650000000000091e+03,4.635394999999999754e+02,1.813638366887516895e+00,7.136383668876078445e-01,1.099999999999909051e+00,9.422064467250000453e+05,4.300000000000000000e+01
1.664610300000000000e+12,1.328660000000000082e+03,1.330730000000000018e+03,1.328650000000000091e+03,1.329640000000000100e+03,8.814551000000000158e+02,2.367728775165687694e+00,2.877287751657604531e-01,2.079999999999927240e+00,9.408706509749999968e+05,4.400000000000000000e+01
1.664610600000000000e+12,1.329630000000000109e+03,1.330440000000000055e+03,1.329390000000000100e+03,1.329890000000000100e+03,4.333901999999999930e+02,1.695796581374224843e+00,6.457965813742703176e-01,1.049999999999954525e+00,9.395342421750000212e+05,4.500000000000000000e+01
1.664610900000000000e+12,1.329880000000000109e+03,1.329890000000000100e+03,1.328779999999999973e+03,1.328809999999999945e+03,3.509873999999999796e+02,1.129347436030684548e+00,1.934743603055721906e-02,1.110000000000127329e+00,9.381982504500000505e+05,4.600000000000000000e+01
1.664611200000000000e+12,1.328809999999999945e+03,1.329869999999999891e+03,1.328799999999999955e+03,1.329670000000000073e+03,4.214517000000000166e+02,8.820105770228110487e-01,-1.879894229771252867e-01,1.069999999999936335e+00,9.368623642500001006e+05,4.700000000000000000e+01
1.664611500000000000e+12,1.329660000000000082e+03,1.330519999999999982e+03,1.328789999999999964e+03,1.330049999999999955e+03,7.967622999999999820e+02,1.266507932767126476e+00,-4.634920672328917135e-01,1.730000000000018190e+00,9.355258599750001449e+05,4.800000000000000000e+01
1.664611800000000000e+12,1.330039999999999964e+03,1.330049999999999955e+03,1.329450000000000045e+03,1.329789999999999964e+03,3.671578000000000088e+02,6.623809495752084331e-01,6.238094957529938256e-02,5.999999999999090505e-01,9.341892954000001773e+05,4.900000000000000000e+01
1.664612100000000000e+12,1.329789999999999964e+03,1.330589999999999918e+03,1.329789999999999964e+03,1.330579999999999927e+03,3.961666999999999916e+02,9.042857121814904531e-01,1.042857121815359278e-01,7.999999999999545253e-01,9.328524594750001561e+05,5.000000000000000000e+01
1.664612400000000000e+12,1.330589999999999918e+03,1.331250000000000000e+03,1.330410000000000082e+03,1.330900000000000091e+03,4.210665000000000191e+02,1.260714284136156493e+00,4.207142841362383479e-01,8.399999999999181455e-01,9.315150607500001788e+05,5.100000000000000000e+01
1.664612700000000000e+12,1.330900000000000091e+03,1.331549999999999955e+03,1.330630000000000109e+03,1.330640000000000100e+03,6.534728000000000065e+02,1.398035713101990041e+00,4.780357131021446548e-01,9.199999999998453859e-01,9.301776369000001578e+05,5.200000000000000000e+01
1.664613000000000000e+12,1.330640000000000100e+03,1.331980000000000018e+03,1.330299999999999955e+03,1.331690000000000055e+03,7.865652999999999793e+02,1.443526784826644871e+00,-2.364732151734187937e-01,1.680000000000063665e+00,9.288398160750002135e+05,5.300000000000000000e+01
1.664613300000000000e+12,1.331690000000000055e+03,1.331690000000000055e+03,1.331130000000000109e+03,1.331470000000000027e+03,3.980425000000000182e+02,9.201450886200746027e-01,3.601450886201291723e-01,5.599999999999454303e-01,9.275015781750002643e+05,5.400000000000000000e+01
1.664613600000000000e+12,1.331460000000000036e+03,1.332579999999999927e+03,1.331109999999999900e+03,1.332160000000000082e+03,6.170932000000000244e+02,1.462608816465035488e+00,-7.391183534991796478e-03,1.470000000000027285e+00,9.261631091250003083e+05,5.500000000000000000e+01
