1664996100000,1352.46000000,1357.39000000,1352.46000000,1357.39000000,2723.83490000,1664996399999,3690995.56166800,3835,1707.53810000,2313702.72023800,0
1664996400000,1357.38000000,1364.77000000,1356.80000000,1360.46000000,9124.05530000,1664996699999,12419800.87874300,10115,5307.75750000,7224592.12657400,0
1664996700000,1360.47000000,1360.91000000,1353.24000000,1353.42000000,3609.15840000,1664996999999,4895329.94745600,4684,1108.45630000,1502996.91932400,0
1664997000000,1353.43000000,1358.21000000,1352.98000000,1357.92000000,4598.76270000,1664997299999,6227024.00538200,5321,3006.46400000,4070407.97922900,0
1664997300000,1357.92000000,1359.41000000,1356.79000000,1357.76000000,1635.38160000,1664997599999,2220685.77592200,2809,624.42980000,847881.48220700,0
1664997600000,1357.75000000,1358.13000000,1355.53000000,1356.63000000,1396.75960000,1664997899999,1894836.74297800,2410,622.06570000,843843.26659400,0
1664997900000,1356.64000000,1357.07000000,1354.76000000,1355.60000000,1269.70820000,1664998199999,1721696.29014900,1910,578.77360000,784835.68197500,0
1664998200000,1355.59000000,1357.39000000,1355.50000000,1355.56000000,1518.82500000,1664998499999,2059872.71914700,2162,915.03030000,1240943.44632700,0
1664998500000,1355.57000000,1357.61000000,1354.49000000,1355.51000000,1791.18730000,1664998799999,2428576.45275500,2297,833.41790000,1130139.77794600,0
1664998800000,1355.52000000,1356.16000000,1354.08000000,1355.54000000,1172.53140000,1664999099999,1588974.19017300,1854,492.82770000,667803.05445000,0
1664999100000,1355.53000000,1356.25000000,1351.86000000,1352.41000000,1686.66320000,1664999399999,2283834.82005300,2288,799.51800000,1082587.01478700,0
1664999400000,1352.42000000,1352.45000000,1349.65000000,1350.62000000,2440.74110000,1664999699999,3297599.56779800,3311,1089.82450000,1472258.68838300,0
1664999700000,1350.61000000,1351.82000000,1348.86000000,1350.63000000,1671.46190000,1664999999999,2256822.89700800,2493,940.86580000,1270235.69312100,0
1665000000000,1350.63000000,1352.47000000,1350.25000000,1351.19000000,1385.21460000,1665000299999,1872066.54398500,2200,802.94000000,1085029.44614900,0
1665000300000,1351.19000000,1352.98000000,1350.57000000,1352.37000000,1125.65200000,1665000599999,1521549.06181000,1451,701.07400000,947622.04460000,0
1665000600000,1352.38000000,1352.41000000,1351.13000000,1351.14000000,587.18200000,1665000899999,793725.57448400,1042,336.96010000,455475.24195200,0
1665000900000,1351.13000000,1352.03000000,1349.60000000,1349.96000000,1429.32620000,1665001199999,1930664.91715000,1567,787.11430000,1063261.74461700,0
1665001200000,1349.97000000,1351.47000000,1348.88000000,1348.88000000,871.96640000,1665001499999,1177505.19931000,1275,441.06620000,595526.62089900,0
1665001500000,1348.88000000,1349.43000000,1346.72000000,1348.10000000,1823.94270000,1665001799999,2458676.47908100,2326,775.42630000,1045260.79158100,0
1665001800000,1348.09000000,1349.41000000,1347.82000000,1348.75000000,1245.89690000,1665002099999,1680492.18920400,1851,531.67650000,717072.43068300,0
1665002100000,1348.74000000,1350.11000000,1348.74000000,1349.99000000,1381.31520000,1665002399999,1864061.72141400,1694,801.75820000,1081856.55085600,0
1665002400000,1350.00000000,1350.12000000,1348.82000000,1349.53000000,709.16200000,1665002699999,956929.94159200,1177,318.76250000,430115.29400400,0
1665002700000,1349.53000000,1349.54000000,1346.90000000,1346.97000000,1080.78640000,1665002999999,1456838.54371000,1629,336.02430000,452945.42567600,0
1665003000000,1346.97000000,1348.28000000,1346.97000000,1347.45000000,801.17960000,1665003299999,1079767.74989200,1391,294.64580000,397056.04531300,0
1665003300000,1347.45000000,1347.53000000,1345.01000000,1345.02000000,1636.90970000,1665003599999,2203352.04613000,2467,692.44410000,932024.93082600,0
1665003600000,1345.02000000,1347.89000000,1345.02000000,1347.00000000,1629.19310000,1665003899999,2193575.18039400,1865,1159.01990000,1560464.95448900,0
1665003900000,1347.00000000,1348.31000000,1346.55000000,1348.00000000,1866.69020000,1665004199999,2515185.47165900,1707,1200.97220000,1618199.30721800,0
1665004200000,1348.00000000,1348.17000000,1346.70000000,1346.78000000,927.05710000,1665004499999,1249180.19570200,1325,557.00930000,750486.65153000,0
1665004500000,1346.78000000,1347.44000000,1345.93000000,1347.28000000,650.64490000,1665004799999,876189.25271300,1397,331.03740000,445762.72718900,0
1665004800000,1347.27000000,1349.38000000,1347.27000000,1348.32000000,991.69750000,1665005099999,1337405.35567500,2042,599.94210000,809063.48600600,0
1665005100000,1348.31000000,1348.62000000,1347.88000000,1348.31000000,762.27360000,1665005399999,1027741.89972900,1126,423.08160000,570444.19311200,0
1665005400000,1348.30000000,1350.10000000,1348.05000000,1350.10000000,754.91770000,1665005699999,1018597.94059400,1315,486.05800000,655950.56141200,0
1665005700000,1350.09000000,1352.00000000,1347.69000000,1348.10000000,2200.48020000,1665005999999,2969797.07457900,2823,1186.00840000,1600270.00272700,0
1665006000000,1348.10000000,1350.22000000,1348.10000000,1350.01000000,660.63570000,1665006299999,891592.88630300,1508,271.58820000,366500.87534700,0
1665006300000,1350.01000000,1350.83000000,1345.71000000,1345.75000000,1661.08660000,1665006599999,2241450.83659900,1685,486.80510000,656944.76071000,0
1665006600000,1345.76000000,1348.61000000,1345.75000000,1348.07000000,943.88890000,1665006899999,1272157.59156400,1748,490.42590000,660910.24376900,0
1665006900000,1348.07000000,1349.49000000,1347.69000000,1348.26000000,576.53330000,1665007199999,777641.65978300,1129,188.85120000,254712.88091400,0
1665007200000,1348.25000000,1349.79000000,1346.93000000,1348.10000000,1814.55100000,1665007499999,2446810.01227800,2283,761.50890000,1026744.27791800,0
1665007500000,1348.10000000,1348.25000000,1345.30000000,1346.60000000,1312.89100000,1665007799999,1767984.00725300,2133,624.18120000,840445.24744500,0
1665007800000,1346.60000000,1347.96000000,1345.68000000,1347.44000000,718.41330000,1665008099999,967558.09607700,1294,398.36710000,536486.46646900,0
1665008100000,1347.45000000,1352.65000000,1347.44000000,1350.61000000,2308.30880000,1665008399999,3116995.23064200,3159,1193.36010000,1611106.14864900,0
1665008400000,1350.60000000,1354.00000000,1348.78000000,1353.17000000,1630.05390000,1665008699999,2202722.77504300,2480,917.46960000,1239799.15998400,0
1665008700000,1353.17000000,1353.67000000,1352.03000000,1352.70000000,1559.24480000,1665008999999,2109153.26665000,2369,603.37130000,816096.30694700,0
1665009000000,1352.71000000,1353.29000000,1350.80000000,1351.60000000,1460.28620000,1665009299999,1974719.86660000,1898,685.27550000,926752.51073900,0
1665009300000,1351.61000000,1353.17000000,1351.48000000,1352.75000000,833.59050000,1665009599999,1127164.72545400,1300,471.03130000,636891.01443700,0
1665009600000,1352.75000000,1353.16000000,1350.67000000,1352.07000000,602.70510000,1665009899999,814840.83635400,1418,282.34990000,381702.39996200,0
1665009900000,1352.06000000,1356.22000000,1352.06000000,1354.80000000,1912.86710000,1665010199999,2590088.14052900,2849,1197.68310000,1621733.23559300,0
1665010200000,1354.81000000,1357.96000000,1353.27000000,1355.94000000,2618.57420000,1665010499999,3549558.82704700,2720,1528.02860000,2071476.54491500,0
1665010500000,1355.93000000,1357.47000000,1354.69000000,1355.46000000,1859.07830000,1665010799999,2521615.71256200,3188,931.70920000,1263732.57151800,0
1665010800000,1355.47000000,1356.27000000,1353.20000000,1353.58000000,1128.17170000,1665011099999,1528461.48037000,1708,517.12020000,700593.40767800,0
1665011100000,1353.58000000,1354.04000000,1350.16000000,1351.30000000,2526.08930000,1665011399999,3414451.95350300,2633,955.67730000,1291555.48530500,0
1665011400000,1351.30000000,1352.80000000,1351.13000000,1352.50000000,822.73500000,1665011699999,1112410.56061800,1315,461.69020000,624209.75559800,0
1665011700000,1352.49000000,1354.92000000,1351.84000000,1352.59000000,983.25540000,1665011999999,1330764.88211200,1718,462.84270000,626400.27712400,0
1665012000000,1352.60000000,1353.89000000,1352.39000000,1353.61000000,411.58110000,1665012299999,557020.01699200,1020,208.75430000,282509.34473300,0
1665012300000,1353.62000000,1353.62000000,1350.86000000,1351.64000000,745.79480000,1665012599999,1008040.76076100,1522,389.69280000,526674.62173200,0
1665012600000,1351.64000000,1351.64000000,1350.16000000,1351.36000000,1033.69330000,1665012899999,1396473.70738500,1293,559.72480000,756095.86111600,0
1665012900000,1351.36000000,1352.38000000,1350.37000000,1352.23000000,1193.40320000,1665013199999,1612962.37143000,1421,762.34870000,1030381.03004400,0
1665013200000,1352.22000000,1352.63000000,1351.47000000,1352.27000000,419.29220000,1665013499999,566866.36179400,924,203.45420000,275063.07134900,0
1665013500000,1352.27000000,1353.38000000,1352.03000000,1352.41000000,830.59430000,1665013799999,1123520.94754700,1231,446.65280000,604118.88564400,0
1665013800000,1352.40000000,1354.99000000,1351.65000000,1353.05000000,1293.15350000,1665014099999,1750333.81471000,1751,783.81120000,1060885.94040700,0
1665014100000,1353.05000000,1353.16000000,1351.61000000,1352.20000000,521.74470000,1665014399999,705740.78684400,1135,260.49320000,352369.93142100,0
1665014400000,1352.20000000,1354.24000000,1351.50000000,1353.96000000,1106.35900000,1665014699999,1496649.41752900,1678,776.09910000,1049831.08990700,0
1665014700000,1353.95000000,1358.76000000,1353.44000000,1356.21000000,5176.68910000,1665014999999,7020863.51819700,4976,3272.72080000,4438256.16134100,0
1665015000000,1356.20000000,1361.35000000,1356.20000000,1359.42000000,2899.55260000,1665015299999,3941980.22417600,3348,1862.71390000,2531966.60447200,0
1665015300000,1359.42000000,1367.23000000,1357.89000000,1364.86000000,4990.58730000,1665015599999,6804723.00752400,6284,2548.60950000,3475430.86863300,0
1665015600000,1364.87000000,1367.15000000,1363.65000000,1364.15000000,2421.78870000,1665015899999,3305998.30216000,4394,1359.22420000,1855353.73868800,0
1665015900000,1364.15000000,1366.50000000,1362.57000000,1363.83000000,1917.55520000,1665016199999,2617574.81075900,2684,1076.47670000,1469431.17260800,0
1665016200000,1363.83000000,1367.68000000,1363.82000000,1364.85000000,2714.11640000,1665016499999,3708284.48197300,3844,1671.72940000,2283958.42245900,0
1665016500000,1364.84000000,1366.33000000,1361.89000000,1363.00000000,2575.94740000,1665016799999,3512558.33301000,3198,1077.08010000,1468640.84898800,0
1665016800000,1363.00000000,1364.96000000,1362.66000000,1363.59000000,1334.53820000,1665017099999,1820365.68949800,2138,553.68730000,755229.42253300,0
1665017100000,1363.58000000,1379.82000000,1363.58000000,1375.14000000,15639.64540000,1665017399999,21491668.44199700,16033,9576.97720000,13158776.01852600,0
1665017400000,1375.14000000,1379.52000000,1372.62000000,1375.58000000,7276.09040000,1665017699999,10012113.52003000,8150,3547.69660000,4881356.91835500,0
1665017700000,1375.58000000,1375.97000000,1369.66000000,1370.04000000,4901.22990000,1665017999999,6727436.75448600,5945,2255.59780000,3095709.27952700,0
1665018000000,1370.04000000,1372.84000000,1370.00000000,1371.70000000,2870.25660000,1665018299999,3936248.52932400,4097,1449.19160000,1987211.06986200,0
1665018300000,1371.69000000,1376.97000000,1371.53000000,1375.90000000,3252.72030000,1665018599999,4473432.88038200,4056,1644.70290000,2261714.16948100,0
1665018600000,1375.90000000,1376.61000000,1372.14000000,1372.64000000,2975.09170000,1665018899999,4087848.68956000,3178,1130.12550000,1552480.83570500,0
1665018900000,1372.64000000,1377.47000000,1372.57000000,1377.47000000,2102.72280000,1665019199999,2889882.00110500,2980,1145.73290000,1574711.76386500,0
1665019200000,1377.47000000,1377.63000000,1373.00000000,1373.00000000,1835.07030000,1665019499999,2523649.07185400,2569,777.93660000,1069831.90811700,0
1665019500000,1373.01000000,1374.25000000,1372.59000000,1372.86000000,2232.87330000,1665019799999,3066362.49306100,2634,781.43530000,1073104.51423000,0
1665019800000,1372.86000000,1373.64000000,1371.41000000,1373.28000000,1380.92410000,1665020099999,1895551.06195800,2277,670.06680000,919747.61840900,0
1665020100000,1373.27000000,1375.50000000,1373.27000000,1375.30000000,1484.48800000,1665020399999,2040669.96339400,1853,934.79470000,1284969.10108200,0
1665020400000,1375.30000000,1375.30000000,1373.02000000,1374.08000000,1071.44780000,1665020699999,1472012.22916100,1982,564.22840000,775045.45750100,0
1665020700000,1374.08000000,1375.65000000,1373.59000000,1374.25000000,2229.77420000,1665020999999,3065041.57709100,2876,1423.97870000,1957436.64472000,0
1665021000000,1374.24000000,1378.33000000,1374.24000000,1377.86000000,2798.98750000,1665021299999,3854151.93904800,3810,1625.70030000,2238443.78457200,0
1665021300000,1377.87000000,1382.00000000,1376.34000000,1378.40000000,4634.32760000,1665021599999,6391567.30669300,5649,2543.50710000,3508088.75152200,0
1665021600000,1378.41000000,1383.00000000,1378.40000000,1381.89000000,5343.02730000,1665021899999,7379645.36275700,5290,3119.43980000,4308205.22674100,0
1665021900000,1381.89000000,1383.99000000,1378.57000000,1378.78000000,2782.78160000,1665022199999,3843785.05407900,3769,1198.16100000,1655325.43503600,0
1665022200000,1378.78000000,1380.46000000,1376.38000000,1377.32000000,1972.98860000,1665022499999,2719477.25153500,2831,965.22430000,1330509.86185400,0
1665022500000,1377.33000000,1378.96000000,1372.57000000,1372.76000000,4224.16720000,1665022799999,5810320.25495000,4560,1634.07530000,2247778.83253900,0
1665022800000,1372.76000000,1374.36000000,1371.99000000,1372.39000000,1594.68820000,1665023099999,2189891.25942000,2319,601.15550000,825477.81059400,0
1665023100000,1372.39000000,1373.25000000,1371.42000000,1372.30000000,1670.04210000,1665023399999,2291930.04873700,2509,699.73900000,960242.07760100,0
1665023400000,1372.31000000,1374.22000000,1371.76000000,1373.28000000,950.58040000,1665023699999,1304980.78211800,2045,525.39330000,721251.41731900,0
1665023700000,1373.27000000,1373.52000000,1371.30000000,1372.26000000,906.47130000,1665023999999,1243721.89568300,1702,336.25980000,461359.00790600,0
1665024000000,1372.27000000,1373.50000000,1372.13000000,1372.53000000,1044.59640000,1665024299999,1434090.63120500,1576,545.45480000,748813.38237600,0
1665024300000,1372.54000000,1375.51000000,1372.53000000,1374.56000000,1433.79650000,1665024599999,1970219.19195900,2145,769.37140000,1057145.37435300,0
1665024600000,1374.55000000,1375.10000000,1373.36000000,1374.45000000,876.72880000,1665024899999,1204817.82859000,1673,422.43410000,580522.80535300,0
1665024900000,1374.44000000,1374.91000000,1372.66000000,1373.01000000,881.25000000,1665025199999,1210485.77402700,1429,484.79630000,665855.28163800,0
1665025200000,1373.34000000,1373.34000000,1372.18000000,1372.39000000,518.02160000,1665025499999,711091.98260500,1133,167.32140000,229669.26032000,0
1665025500000,1372.38000000,1372.54000000,1369.67000000,1369.93000000,1485.72220000,1665025799999,2036897.29833800,2419,574.39010000,787459.07393600,0
1665025800000,1369.93000000,1373.98000000,1369.93000000,1373.97000000,772.45150000,1665026099999,1059866.99111900,1477,459.97910000,631219.38691300,0
1665026100000,1373.97000000,1374.48000000,1373.25000000,1373.47000000,1765.67150000,1665026399999,2425627.02178500,1934,461.57450000,634077.28255000,0
1665026400000,1373.48000000,1373.95000000,1372.22000000,1372.71000000,729.27630000,1665026699999,1001265.25671200,1626,316.87800000,435062.90971300,0
1665026700000,1372.71000000,1374.28000000,1372.65000000,1374.15000000,713.01650000,1665026999999,979361.85261600,1414,409.82090000,562902.13897600,0
1665027000000,1374.14000000,1374.24000000,1373.03000000,1373.17000000,543.27690000,1665027299999,746145.50132700,1260,234.29080000,321765.50094400,0
1665027300000,1373.17000000,1374.66000000,1373.11000000,1373.16000000,847.05990000,1665027599999,1163678.97850300,1845,556.48740000,764469.59197300,0
1665027600000,1373.15000000,1373.72000000,1371.76000000,1371.76000000,1487.39590000,1665027899999,2042201.01914900,2802,737.25770000,1012235.94271900,0
1665027900000,1371.77000000,1372.27000000,1370.09000000,1370.52000000,894.13240000,1665028199999,1226053.63451600,2271,427.77160000,586610.74884500,0
1665028200000,1370.52000000,1371.25000000,1370.19000000,1370.75000000,747.77290000,1665028499999,1024890.05489600,1683,373.36500000,511718.18570200,0
1665028500000,1370.76000000,1373.26000000,1370.75000000,1372.56000000,883.80470000,1665028799999,1213111.12556100,2100,470.03490000,645114.07027300,0
1665028800000,1372.55000000,1373.21000000,1371.20000000,1373.04000000,2098.13950000,1665029099999,2878568.03951500,2782,1279.58800000,1755568.05905000,0
1665029100000,1373.05000000,1375.96000000,1373.04000000,1375.95000000,2245.12800000,1665029399999,3086341.31314000,3219,1366.10910000,1877966.18347600,0
1665029400000,1375.96000000,1377.12000000,1373.43000000,1374.98000000,2800.63350000,1665029699999,3851762.22087400,3322,1562.72150000,2149391.52583500,0
1665029700000,1374.97000000,1381.69000000,1374.97000000,1377.78000000,5989.92040000,1665029999999,8257510.14213200,5956,3747.29500000,5165221.88189200,0
1665030000000,1377.79000000,1379.25000000,1377.62000000,1378.00000000,1325.47990000,1665030299999,1827073.63304200,2383,799.33260000,1101791.94212900,0
1665030300000,1378.00000000,1379.21000000,1376.17000000,1376.42000000,1156.71390000,1665030599999,1593726.48350300,1709,466.89480000,643259.59703800,0
1665030600000,1376.43000000,1377.19000000,1374.26000000,1376.02000000,2263.85690000,1665030899999,3113495.90878800,2302,1284.51300000,1766563.98252500,0
1665030900000,1376.02000000,1377.25000000,1375.77000000,1376.30000000,1183.80420000,1665031199999,1629878.03783400,1772,434.13660000,597660.72279400,0
1665031200000,1376.30000000,1376.53000000,1375.34000000,1375.36000000,1056.53410000,1665031499999,1453662.52196800,1895,461.86120000,635420.81340000,0
1665031500000,1375.36000000,1376.00000000,1375.01000000,1375.53000000,1134.78460000,1665031799999,1560791.24687600,1449,669.53400000,920854.80082100,0
1665031800000,1375.53000000,1377.50000000,1375.47000000,1377.22000000,1000.29010000,1665032099999,1377066.27488200,1871,454.99510000,626318.64682100,0
1665032100000,1377.21000000,1377.30000000,1371.94000000,1372.79000000,1773.61320000,1665032399999,2436472.71155300,2190,582.03460000,799451.90870000,0
1665032400000,1372.78000000,1374.01000000,1372.78000000,1373.77000000,1231.93700000,1665032699999,1692169.78287500,1887,632.70580000,869000.88992900,0
1665032700000,1373.77000000,1374.01000000,1370.53000000,1371.77000000,4415.87760000,1665032999999,6058337.18721400,3796,2017.96740000,2768208.32881000,0
1665033000000,1371.77000000,1373.25000000,1371.47000000,1372.27000000,2158.96780000,1665033299999,2962314.77557500,2380,1464.65450000,2009533.30472900,0
1665033300000,1372.27000000,1373.41000000,1371.29000000,1372.10000000,1896.19580000,1665033599999,2601905.85889700,2913,975.56770000,1338660.26116900,0
1665033600000,1372.11000000,1373.37000000,1371.77000000,1373.33000000,1078.85190000,1665033899999,1480834.82654000,1760,666.47890000,914855.44590600,0
1665033900000,1373.33000000,1374.12000000,1372.76000000,1374.01000000,1268.44080000,1665034199999,1742272.78714200,1900,842.47610000,1157259.58004500,0
1665034200000,1374.02000000,1377.70000000,1373.91000000,1376.77000000,2543.11550000,1665034499999,3500196.43317700,2558,1553.54000000,2138080.78942700,0
1665034500000,1376.76000000,1377.77000000,1375.28000000,1375.47000000,889.62390000,1665034799999,1224466.28725300,1511,395.54230000,544425.21268500,0
1665034800000,1375.47000000,1375.92000000,1372.17000000,1372.84000000,1557.11130000,1665035099999,2138937.34414600,1991,705.71040000,969424.98680700,0
1665035100000,1372.85000000,1373.95000000,1372.09000000,1373.45000000,1288.60380000,1665035399999,1769387.09021400,1494,610.01060000,837552.30201900,0
1665035400000,1373.45000000,1375.11000000,1373.44000000,1373.80000000,1302.82420000,1665035699999,1790354.50111500,1489,631.37470000,867602.72668600,0
1665035700000,1373.81000000,1374.24000000,1372.80000000,1372.97000000,641.17920000,1665035999999,880719.97922500,1105,313.36690000,430415.89802700,0
1665036000000,1372.97000000,1372.98000000,1365.30000000,1366.94000000,7256.54020000,1665036299999,9927966.60239700,6173,2278.78390000,3117320.93541900,0
1665036300000,1366.93000000,1369.15000000,1366.33000000,1368.04000000,1870.41960000,1665036599999,2558290.87475700,2670,1053.41210000,1440734.49247900,0
1665036600000,1368.03000000,1368.54000000,1366.50000000,1367.71000000,1708.66610000,1665036899999,2336502.27970400,2005,779.75170000,1066130.44238000,0
1665036900000,1367.72000000,1368.12000000,1364.53000000,1365.00000000,1942.69420000,1665037199999,2654383.80116300,2765,790.08340000,1079304.51051200,0
1665037200000,1364.99000000,1366.88000000,1363.64000000,1364.97000000,2843.10790000,1665037499999,3882632.55819500,3059,986.48110000,1346686.35588200,0
1665037500000,1364.98000000,1366.00000000,1364.43000000,1365.64000000,1415.50080000,1665037799999,1932401.38655000,2031,693.93510000,947272.04046300,0
1665037800000,1365.65000000,1368.12000000,1365.43000000,1367.92000000,1194.99760000,1665038099999,1633135.64961400,2031,692.72240000,946651.44972700,0
1665038100000,1367.92000000,1368.80000000,1366.53000000,1366.53000000,1320.76130000,1665038399999,1806476.61560100,1831,772.89400000,1057219.44883600,0
1665038400000,1366.53000000,1367.68000000,1366.01000000,1366.84000000,1644.37730000,1665038699999,2247832.86678300,1419,1235.45750000,1688864.56000200,0
1665038700000,1366.83000000,1367.44000000,1366.61000000,1367.11000000,428.66400000,1665038999999,586008.47477800,1183,231.17660000,316022.23684000,0
1665039000000,1367.11000000,1368.38000000,1366.57000000,1368.26000000,1058.21000000,1665039299999,1447204.97267800,1702,563.11270000,770079.93567200,0
1665039300000,1368.25000000,1368.31000000,1363.00000000,1363.70000000,2719.94580000,1665039599999,3714204.07753100,3719,1030.56350000,1407261.25402100,0
1665039600000,1363.69000000,1364.80000000,1362.00000000,1363.84000000,2478.41700000,1665039899999,3378986.58993000,3836,1399.69380000,1908184.06379200,0
1665039900000,1363.84000000,1365.32000000,1362.24000000,1364.90000000,1720.23710000,1665040199999,2346132.53180800,2899,889.94160000,1213731.63358100,0
1665040200000,1364.90000000,1367.00000000,1364.00000000,1366.54000000,1814.37250000,1665040499999,2477282.35914100,2841,921.79160000,1258559.30436200,0
1665040500000,1366.55000000,1368.17000000,1366.13000000,1366.30000000,2188.17540000,1665040799999,2991626.12564900,2780,1078.59240000,1474553.34536800,0
1665040800000,1366.30000000,1366.39000000,1363.77000000,1364.23000000,1441.64580000,1665041099999,1968368.39374400,2548,656.47280000,896204.75983400,0
1665041100000,1364.23000000,1367.09000000,1363.61000000,1366.87000000,1514.84480000,1665041399999,2068763.25399500,2389,860.49440000,1175147.62531200,0
1665041400000,1366.86000000,1367.36000000,1365.75000000,1367.00000000,853.04880000,1665041699999,1165838.06789400,1694,421.97810000,576664.43775800,0
1665041700000,1367.00000000,1367.33000000,1364.83000000,1365.47000000,1052.39490000,1665041999999,1437719.32470100,1646,450.33230000,615177.44071400,0
1665042000000,1365.47000000,1366.90000000,1364.90000000,1366.18000000,725.84030000,1665042299999,991578.42447700,1361,314.79920000,430027.01002100,0
1665042300000,1366.19000000,1366.56000000,1362.02000000,1366.55000000,1806.93760000,1665042599999,2464908.56778300,2705,885.07870000,1207496.01056000,0
1665042600000,1366.56000000,1368.09000000,1366.24000000,1368.08000000,1555.38310000,1665042899999,2126552.24583400,2668,702.10030000,959913.65224900,0
1665042900000,1368.09000000,1368.99000000,1366.95000000,1368.36000000,1327.24810000,1665043199999,1816055.92809600,2060,685.53810000,938001.99789100,0
1665043200000,1368.37000000,1369.82000000,1367.82000000,1369.48000000,1294.31520000,1665043499999,1771632.48200300,2154,644.88050000,882670.96134000,0
1665043500000,1369.48000000,1370.50000000,1367.41000000,1367.66000000,1568.80370000,1665043799999,2147954.98178700,2272,765.86980000,1048565.93906700,0
1665043800000,1367.67000000,1367.67000000,1365.43000000,1366.15000000,1563.58830000,1665044099999,2136186.15200400,2046,719.63720000,983132.41312200,0
1665044100000,1366.16000000,1367.00000000,1364.40000000,1365.69000000,1369.10390000,1665044399999,1870221.74494300,1927,657.39030000,897973.94419600,0
1665044400000,1365.68000000,1365.86000000,1359.38000000,1359.79000000,3239.65650000,1665044699999,4411492.30397600,4354,1016.55660000,1384556.98031600,0
1665044700000,1359.78000000,1360.45000000,1356.80000000,1359.88000000,5769.35160000,1665044999999,7837170.55373200,5826,2184.63550000,2967235.12877200,0
1665045000000,1359.88000000,1360.42000000,1354.84000000,1358.75000000,2745.37430000,1665045299999,3726067.33709300,4342,1357.62620000,1842741.70756100,0
1665045300000,1358.76000000,1361.57000000,1358.75000000,1360.14000000,1877.67940000,1665045599999,2554403.10549700,2959,1168.61400000,1589730.52013800,0
1665045600000,1360.14000000,1360.14000000,1356.12000000,1356.74000000,1440.42190000,1665045899999,1955991.24222800,2806,559.60370000,759993.93282300,0
1665045900000,1356.74000000,1359.21000000,1356.15000000,1357.96000000,1453.92700000,1665046199999,1974012.16670700,2600,585.77220000,795391.88235900,0
1665046200000,1357.96000000,1358.85000000,1356.19000000,1358.63000000,1518.07790000,1665046499999,2060720.23284600,2617,710.06210000,963909.90260400,0
1665046500000,1358.63000000,1359.76000000,1357.45000000,1359.66000000,891.63670000,1665046799999,1211577.68250300,1997,436.00990000,592464.50041300,0
1665046800000,1359.67000000,1360.65000000,1357.64000000,1358.40000000,1834.53300000,1665047099999,2492492.39011800,2419,1088.62720000,1478995.08467100,0
1665047100000,1358.40000000,1361.25000000,1358.39000000,1360.43000000,876.18930000,1665047399999,1191766.38669100,1723,479.39250000,652004.99567600,0
1665047400000,1360.44000000,1360.83000000,1359.25000000,1359.26000000,654.75670000,1665047699999,890495.97834600,1590,313.18130000,425918.18810400,0
1665047700000,1359.25000000,1360.43000000,1358.30000000,1360.04000000,1342.68890000,1665047999999,1824872.15271500,2098,666.76690000,906166.20670600,0
1665048000000,1360.05000000,1360.83000000,1359.93000000,1360.58000000,850.11830000,1665048299999,1156557.60701700,1772,489.30980000,665694.34102900,0
1665048300000,1360.59000000,1360.71000000,1359.57000000,1360.31000000,682.70030000,1665048599999,928637.09433900,1560,354.23140000,481797.98016700,0
1665048600000,1360.32000000,1362.10000000,1360.00000000,1361.68000000,1497.55950000,1665048899999,2038302.85609300,2300,964.48270000,1312678.53902500,0
1665048900000,1361.67000000,1361.68000000,1359.05000000,1361.09000000,1273.99250000,1665049199999,1733002.94162800,2018,726.63050000,988373.22914200,0
1665049200000,1361.09000000,1362.50000000,1360.92000000,1362.41000000,1102.13170000,1665049499999,1500920.84554900,2028,608.52970000,828678.04887400,0
1665049500000,1362.42000000,1362.42000000,1359.33000000,1359.67000000,1031.44800000,1665049799999,1403341.09905000,2126,441.24020000,600196.51366100,0
1665049800000,1359.67000000,1359.67000000,1358.40000000,1358.85000000,1074.72860000,1665050099999,1460476.93020000,1966,712.26700000,967912.67069100,0
1665050100000,1358.86000000,1359.44000000,1355.12000000,1355.99000000,2382.26370000,1665050399999,3231381.11162500,3600,1041.20780000,1412267.03830800,0
1665050400000,1356.00000000,1357.81000000,1355.25000000,1357.21000000,1255.77710000,1665050699999,1703382.08227100,2140,600.77290000,815038.00011500,0
1665050700000,1357.21000000,1357.99000000,1356.15000000,1357.45000000,1001.05340000,1665050999999,1358779.57501400,1946,390.15840000,529541.72009700,0
1665051000000,1357.45000000,1358.16000000,1356.87000000,1358.15000000,767.27890000,1665051299999,1041620.61201000,1859,404.07320000,548533.13941300,0
1665051300000,1358.16000000,1358.50000000,1357.07000000,1357.21000000,619.73810000,1665051599999,841392.18634400,1412,364.95010000,495451.45883200,0
1665051600000,1357.20000000,1358.24000000,1356.86000000,1358.03000000,1045.16510000,1665051899999,1418851.86482600,2118,526.66040000,714973.80513200,0
1665051900000,1358.03000000,1358.12000000,1355.16000000,1357.40000000,1077.90190000,1665052199999,1462084.01828000,2091,518.08380000,702690.17731600,0
1665052200000,1357.40000000,1359.15000000,1356.97000000,1359.14000000,893.75010000,1665052499999,1213777.41863700,2041,488.56640000,663526.26742000,0
1665052500000,1359.14000000,1359.28000000,1358.32000000,1358.88000000,528.38550000,1665052799999,717994.76025500,1330,313.97260000,426639.45523700,0
1665052800000,1358.88000000,1359.48000000,1358.10000000,1358.94000000,830.93630000,1665053099999,1128834.71344800,1530,440.83730000,598918.26035900,0
