Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.659952800000000000e+12,1.768740000000000009e+03,1.776009999999999991e+03,1.764509999999999991e+03,1.772839999999999918e+03,3.140947820000000138e+04,5.577698622803609396e+00,-5.922301377196390604e+00,1.150000000000000000e+01,7.035756919149995083e+05,1.780000000000000000e+02
1.659956400000000000e+12,1.772839999999999918e+03,1.792650000000000091e+03,1.768450000000000045e+03,1.789369999999999891e+03,4.069832920000000013e+04,9.592566207601521455e+00,-1.460743379239852402e+01,2.420000000000004547e+01,7.017854272299995646e+05,1.790000000000000000e+02
1.659960000000000000e+12,1.789369999999999891e+03,1.818000000000000000e+03,1.785180000000000064e+03,1.808069999999999936e+03,7.598382610000000568e+04,1.826752206920036770e+01,-1.455247793079956864e+01,3.281999999999993634e+01,6.999764531949996017e+05,1.800000000000000000e+02
1.659963600000000000e+12,1.808069999999999936e+03,1.808160000000000082e+03,1.792640000000000100e+03,1.800700000000000045e+03,4.173236469999999827e+04,7.782507356400174103e+00,-7.737492643599807707e+00,1.551999999999998181e+01,6.981748528449996375e+05,1.810000000000000000e+02
1.659967200000000000e+12,1.800690000000000055e+03,1.804519999999999982e+03,1.793000000000000000e+03,1.794180000000000064e+03,2.830701399999999921e+04,8.274169118800045908e+00,-3.245830881199935902e+00,1.151999999999998181e+01,6.963797757549996022e+05,1.820000000000000000e+02
1.659970800000000000e+12,1.794180000000000064e+03,1.798940000000000055e+03,1.767000000000000000e+03,1.775309999999999945e+03,5.498906029999999737e+04,1.665138970626685477e+01,-1.528861029373319980e+01,3.194000000000005457e+01,6.946035780999995768e+05,1.830000000000000000e+02
1.659974400000000000e+12,1.775309999999999945e+03,1.777869999999999891e+03,1.755599999999999909e+03,1.768019999999999982e+03,5.289919069999999920e+04,5.093796568755578846e+00,-1.717620343124440296e+01,2.226999999999998181e+01,6.928346740899995202e+05,1.840000000000000000e+02
1.659978000000000000e+12,1.768019999999999982e+03,1.774269999999999982e+03,1.763609999999999900e+03,1.770609999999999900e+03,1.692756290000000081e+04,2.937932189585353626e+00,-7.722067810414728228e+00,1.066000000000008185e+01,6.910631787849995308e+05,1.850000000000000000e+02
1.659981600000000000e+12,1.770599999999999909e+03,1.782680000000000064e+03,1.761789999999999964e+03,1.773170000000000073e+03,2.492910369999999966e+04,1.012264406319513910e+01,-1.076735593680496095e+01,2.089000000000010004e+01,6.892891221999995178e+05,1.860000000000000000e+02
1.659985200000000000e+12,1.773160000000000082e+03,1.787000000000000000e+03,1.767430000000000064e+03,1.783130000000000109e+03,2.021891310000000158e+04,7.394214687731619051e+00,-1.217578531226831728e+01,1.956999999999993634e+01,6.875051006349995732e+05,1.870000000000000000e+02
1.659988800000000000e+12,1.783119999999999891e+03,1.799319999999999936e+03,1.781809999999999945e+03,1.796990000000000009e+03,2.664270040000000154e+04,8.124738229243803289e+00,-9.385261770756187616e+00,1.750999999999999091e+01,6.857072121399996104e+05,1.880000000000000000e+02
1.659992400000000000e+12,1.796980000000000018e+03,1.797259999999999991e+03,1.765289999999999964e+03,1.769609999999999900e+03,2.965238009999999849e+04,2.045491274308142238e+01,-1.151508725691860491e+01,3.197000000000002728e+01,6.839367173349995865e+05,1.890000000000000000e+02
1.659996000000000000e+12,1.769609999999999900e+03,1.779549999999999955e+03,1.757990000000000009e+03,1.778299999999999955e+03,2.732480879999999888e+04,1.748304247693567959e+00,-1.981169575230637747e+01,2.155999999999994543e+01,6.821575281849995954e+05,1.900000000000000000e+02
1.659999600000000000e+12,1.778299999999999955e+03,1.789930000000000064e+03,1.768619999999999891e+03,1.777049999999999955e+03,2.630256079999999929e+04,1.262943474923145004e+01,-8.680565250768722763e+00,2.131000000000017280e+01,6.803795896599995904e+05,1.910000000000000000e+02
1.660003200000000000e+12,1.777049999999999955e+03,1.786809999999999945e+03,1.769190000000000055e+03,1.774099999999999909e+03,1.619123849999999948e+04,1.164314491641061977e+01,-5.976855083589271089e+00,1.761999999999989086e+01,6.786046026099995943e+05,1.920000000000000000e+02
1.660006800000000000e+12,1.774099999999999909e+03,1.776309999999999945e+03,1.761440000000000055e+03,1.766160000000000082e+03,2.518532609999999841e+04,7.147714972136782308e+00,-7.722285027863108553e+00,1.486999999999989086e+01,6.768375595299996203e+05,1.930000000000000000e+02
1.660010400000000000e+12,1.766160000000000082e+03,1.775880000000000109e+03,1.761589999999999918e+03,1.773880000000000109e+03,1.238550569999999971e+04,3.572571657379057797e+00,-1.071742834262113320e+01,1.429000000000019099e+01,6.750627925899996189e+05,1.940000000000000000e+02
1.660014000000000000e+12,1.773869999999999891e+03,1.781000000000000000e+03,1.772329999999999927e+03,1.778529999999999973e+03,1.163124300000000039e+04,4.544190552459895116e+00,-4.125809447540177644e+00,8.670000000000072760e+00,6.732833733249995857e+05,1.950000000000000000e+02
1.660017600000000000e+12,1.778529999999999973e+03,1.782000000000000000e+03,1.773329999999999927e+03,1.780220000000000027e+03,1.255617100000000028e+04,3.034730184153431765e+00,-5.635269815846640995e+00,8.670000000000072760e+00,6.715022632149995770e+05,1.960000000000000000e+02
1.660021200000000000e+12,1.780220000000000027e+03,1.781339999999999918e+03,1.774200000000000045e+03,1.777430000000000064e+03,9.717869300000000294e+03,3.398243394717610499e+00,-3.741756605282262171e+00,7.139999999999872671e+00,6.697239444999996340e+05,1.970000000000000000e+02
1.660024800000000000e+12,1.777430000000000064e+03,1.781029999999999973e+03,1.766710000000000036e+03,1.779980000000000018e+03,2.350567919999999867e+04,1.729414464906085414e+00,-1.259058553509385092e+01,1.431999999999993634e+01,6.679430745099995984e+05,1.980000000000000000e+02
1.660028400000000000e+12,1.779980000000000018e+03,1.790829999999999927e+03,1.775559999999999945e+03,1.782019999999999982e+03,2.579266879999999946e+04,9.716471488301976933e+00,-5.553528511698004877e+00,1.526999999999998181e+01,6.661601634999995586e+05,1.990000000000000000e+02
1.660032000000000000e+12,1.782009999999999991e+03,1.783000000000000000e+03,1.768519999999999982e+03,1.771529999999999973e+03,2.167929420000000027e+04,8.275490496100701421e+00,-6.204509503899316769e+00,1.448000000000001819e+01,6.643877477349995170e+05,2.000000000000000000e+02
1.660035600000000000e+12,1.771519999999999982e+03,1.775710000000000036e+03,1.733000000000000000e+03,1.734529999999999973e+03,6.063829370000000199e+04,2.778183016536695504e+01,-1.492816983463308134e+01,4.271000000000003638e+01,6.626523504699994810e+05,2.010000000000000000e+02
1.660039200000000000e+12,1.734599999999999909e+03,1.744529999999999973e+03,1.712539999999999964e+03,1.713660000000000082e+03,7.120825719999999274e+04,1.944727672178873945e+01,-1.254272327821126964e+01,3.199000000000000909e+01,6.609378336399995023e+05,2.020000000000000000e+02
1.660042800000000000e+12,1.713660000000000082e+03,1.724039999999999964e+03,1.692200000000000045e+03,1.704039999999999964e+03,7.434550350000000617e+04,1.298575890726283433e+01,-1.885424109273708382e+01,3.183999999999991815e+01,6.592329416199994739e+05,2.030000000000000000e+02
1.660046400000000000e+12,1.704039999999999964e+03,1.715609999999999900e+03,1.698380000000000109e+03,1.707019999999999982e+03,5.593676660000000265e+04,7.245252969087459860e+00,-9.984747030912330956e+00,1.722999999999979082e+01,6.575250681099995272e+05,2.040000000000000000e+02
1.660050000000000000e+12,1.707029999999999973e+03,1.718000000000000000e+03,1.683109999999999900e+03,1.686630000000000109e+03,6.445869299999999930e+04,2.412508432302911388e+01,-1.076491567697098617e+01,3.489000000000010004e+01,6.558375947949995752e+05,2.050000000000000000e+02
1.660053600000000000e+12,1.686619999999999891e+03,1.692670000000000073e+03,1.667930000000000064e+03,1.685259999999999991e+03,7.591292539999999281e+04,4.538361441009783448e+00,-2.020163855899022565e+01,2.474000000000000909e+01,6.541514921649995958e+05,2.060000000000000000e+02
1.660057200000000000e+12,1.685250000000000000e+03,1.695650000000000091e+03,1.680319999999999936e+03,1.684630000000000109e+03,3.489179710000000341e+04,9.852787147003255086e+00,-5.477212852996899528e+00,1.533000000000015461e+01,6.524660198499995749e+05,2.070000000000000000e+02
1.660060800000000000e+12,1.684640000000000100e+03,1.692109999999999900e+03,1.674579999999999927e+03,1.688339999999999918e+03,3.618763979999999719e+04,4.617595715667675904e+00,-1.291240428433229681e+01,1.752999999999997272e+01,6.507768356799995527e+05,2.080000000000000000e+02
1.660064400000000000e+12,1.688339999999999918e+03,1.698519999999999982e+03,1.683000000000000000e+03,1.693670000000000073e+03,2.874253359999999884e+04,6.909198571889191953e+00,-8.610801428110789857e+00,1.551999999999998181e+01,6.490823188449995359e+05,2.090000000000000000e+02
1.660068000000000000e+12,1.693670000000000073e+03,1.694809999999999945e+03,1.684210000000000036e+03,1.690000000000000000e+03,3.911688109999999870e+04,4.273066190629833727e+00,-6.326933809370075323e+00,1.059999999999990905e+01,6.473914738449995639e+05,2.100000000000000000e+02
1.660071600000000000e+12,1.690009999999999991e+03,1.693000000000000000e+03,1.681099999999999909e+03,1.688000000000000000e+03,1.872058190000000104e+04,4.154355396876781015e+00,-7.745644603123309935e+00,1.190000000000009095e+01,6.457026298449995229e+05,2.110000000000000000e+02
1.660075200000000000e+12,1.688009999999999991e+03,1.698869999999999891e+03,1.687400000000000091e+03,1.696609999999999900e+03,1.644125530000000072e+04,4.848118465625475437e+00,-6.621881534374324474e+00,1.146999999999979991e+01,6.440051715399995446e+05,2.120000000000000000e+02
1.660078800000000000e+12,1.696609999999999900e+03,1.711180000000000064e+03,1.695589999999999918e+03,1.706700000000000045e+03,3.274267039999999906e+04,8.706039488541819082e+00,-6.883960511458326437e+00,1.559000000000014552e+01,6.422976181899996009e+05,2.130000000000000000e+02
1.660082400000000000e+12,1.706690000000000055e+03,1.716740000000000009e+03,1.697009999999999991e+03,1.703799999999999955e+03,2.964290039999999863e+04,1.338201316284744280e+01,-6.347986837152575390e+00,1.973000000000001819e+01,6.405929662899995456e+05,2.140000000000000000e+02
1.660086000000000000e+12,1.703799999999999955e+03,1.711039999999999964e+03,1.700000000000000000e+03,1.702759999999999991e+03,2.053940710000000036e+04,8.080671054282447585e+00,-2.959328945717516035e+00,1.103999999999996362e+01,6.388893549099995289e+05,2.150000000000000000e+02
1.660089600000000000e+12,1.702759999999999991e+03,1.702759999999999991e+03,1.656779999999999973e+03,1.672210000000000036e+03,6.586526780000000144e+04,2.030022368476079464e+01,-2.567977631523922355e+01,4.598000000000001819e+01,6.372163088049995713e+05,2.160000000000000000e+02
1.660093200000000000e+12,1.672210000000000036e+03,1.690869999999999891e+03,1.671500000000000000e+03,1.680849999999999909e+03,3.082930419999999867e+04,9.483407894920219405e+00,-9.886592105079671455e+00,1.936999999999989086e+01,6.355346183799995342e+05,2.170000000000000000e+02
1.660096800000000000e+12,1.680849999999999909e+03,1.685170000000000073e+03,1.667000000000000000e+03,1.680670000000000073e+03,3.028914679999999862e+04,4.261135964973391310e+00,-1.390886403502668145e+01,1.817000000000007276e+01,6.338531080449995352e+05,2.180000000000000000e+02
1.660100400000000000e+12,1.680660000000000082e+03,1.684690000000000055e+03,1.668200000000000045e+03,1.669490000000000009e+03,4.367228429999999935e+04,1.139371198832441223e+01,-5.096288011675596863e+00,1.649000000000000909e+01,6.321827832999995444e+05,2.190000000000000000e+02
1.660104000000000000e+12,1.669500000000000000e+03,1.684000000000000000e+03,1.667329999999999927e+03,1.679809999999999945e+03,2.665947739999999976e+04,6.361237329441337351e+00,-1.030876267055873541e+01,1.667000000000007276e+01,6.305021333949995460e+05,2.200000000000000000e+02
1.660107600000000000e+12,1.679799999999999955e+03,1.684000000000000000e+03,1.673609999999999900e+03,1.679640000000000100e+03,1.688033669999999984e+04,5.027079109813712421e+00,-5.362920890186387624e+00,1.039000000000010004e+01,6.288216535749995383e+05,2.210000000000000000e+02
1.660111200000000000e+12,1.679640000000000100e+03,1.682750000000000000e+03,1.672289999999999964e+03,1.679750000000000000e+03,2.098848760000000038e+04,3.259026369938055723e+00,-7.200973630061980657e+00,1.046000000000003638e+01,6.271410636999995913e+05,2.220000000000000000e+02
1.660114800000000000e+12,1.679750000000000000e+03,1.691490000000000009e+03,1.679200000000000045e+03,1.686000000000000000e+03,2.646934300000000076e+04,7.659675456646027669e+00,-4.630324543353935951e+00,1.228999999999996362e+01,6.254542206999995979e+05,2.230000000000000000e+02
1.660118400000000000e+12,1.686009999999999991e+03,1.706119999999999891e+03,1.684220000000000027e+03,1.702599999999999909e+03,4.095906739999999991e+04,9.776558485548548560e+00,-1.212344151445131502e+01,2.189999999999986358e+01,6.237507693999996409e+05,2.240000000000000000e+02
1.660122000000000000e+12,1.702599999999999909e+03,1.708000000000000000e+03,1.692650000000000091e+03,1.700079999999999927e+03,2.460584110000000146e+04,9.165519495182934406e+00,-6.184480504816974644e+00,1.534999999999990905e+01,6.220498393599996343e+05,2.250000000000000000e+02
1.660125600000000000e+12,1.700069999999999936e+03,1.701500000000000000e+03,1.689410000000000082e+03,1.693750000000000000e+03,1.769152110000000175e+04,6.055173165061205509e+00,-6.034826834938712636e+00,1.208999999999991815e+01,6.203552424849995878e+05,2.260000000000000000e+02
1.660129200000000000e+12,1.693740000000000009e+03,1.713529999999999973e+03,1.691920000000000073e+03,1.707200000000000045e+03,3.351218239999999787e+04,1.024839105502042003e+01,-1.136160894497947993e+01,2.160999999999989996e+01,6.186471888849996030e+05,2.270000000000000000e+02
1.660132800000000000e+12,1.707200000000000045e+03,1.838000000000000000e+03,1.703599999999999909e+03,1.823000000000000000e+03,2.587504734999999928e+05,5.490613035167348244e+01,-7.949386964832660851e+01,1.344000000000000909e+02,6.168232773849995574e+05,2.280000000000000000e+02
1.660136400000000000e+12,1.823000000000000000e+03,1.848000000000000000e+03,1.808339999999999918e+03,1.828990000000000009e+03,1.617625981000000029e+05,3.430871011722456387e+01,-5.351289882775517981e+00,3.966000000000008185e+01,6.149933728899995331e+05,2.290000000000000000e+02
1.660140000000000000e+12,1.829000000000000000e+03,1.853549999999999955e+03,1.820039999999999964e+03,1.844549999999999955e+03,1.129330703000000067e+05,1.928623670574165772e+01,-1.422376329425833319e+01,3.350999999999999091e+01,6.131479006149995839e+05,2.300000000000000000e+02
1.660143600000000000e+12,1.844549999999999955e+03,1.851039999999999964e+03,1.835289999999999964e+03,1.837500000000000000e+03,8.474318880000000354e+04,1.461874556858037977e+01,-1.131254431419620232e+00,1.575000000000000000e+01,6.113094818649996305e+05,2.310000000000000000e+02
1.660147200000000000e+12,1.837490000000000009e+03,1.849660000000000082e+03,1.825740000000000009e+03,1.830500000000000000e+03,6.287584539999999834e+04,1.718624852286006899e+01,-6.733751477140003772e+00,2.392000000000007276e+01,6.094780666149996687e+05,2.320000000000000000e+02
1.660150800000000000e+12,1.830500000000000000e+03,1.839329999999999927e+03,1.822200000000000045e+03,1.833369999999999891e+03,2.997730740000000151e+04,6.258749507619995711e+00,-1.087125049237988605e+01,1.712999999999988177e+01,6.076437799299996113e+05,2.330000000000000000e+02
1.660154400000000000e+12,1.833380000000000109e+03,1.836339999999999918e+03,1.804079999999999927e+03,1.813500000000000000e+03,5.569036220000000321e+04,1.631624983587312272e+01,-1.594375016412686819e+01,3.225999999999999091e+01,6.058293731799996458e+05,2.340000000000000000e+02
1.660158000000000000e+12,1.813509999999999991e+03,1.826349999999999909e+03,1.809099999999999909e+03,1.818240000000000009e+03,3.082161189999999988e+04,7.515416611957789428e+00,-9.734583388042210572e+00,1.725000000000000000e+01,6.040102240599996876e+05,2.350000000000000000e+02
1.660161600000000000e+12,1.818240000000000009e+03,1.844200000000000045e+03,1.817720000000000027e+03,1.842500000000000000e+03,3.482968619999999646e+04,9.588472203986157183e+00,-1.689152779601386101e+01,2.648000000000001819e+01,6.021668028099996736e+05,2.360000000000000000e+02
1.660165200000000000e+12,1.842500000000000000e+03,1.885000000000000000e+03,1.828880000000000109e+03,1.860680000000000064e+03,6.330762550000000192e+04,3.300949073466199479e+01,-2.311050926533789607e+01,5.611999999999989086e+01,6.003051924699996598e+05,2.370000000000000000e+02
1.660168800000000000e+12,1.860690000000000055e+03,1.869269999999999982e+03,1.845700000000000045e+03,1.849990000000000009e+03,2.968134170000000086e+04,1.861316357822079226e+01,-4.956836421779144075e+00,2.356999999999993634e+01,5.984542774749996606e+05,2.380000000000000000e+02
1.660172400000000000e+12,1.850000000000000000e+03,1.855470000000000027e+03,1.846559999999999945e+03,1.853569999999999936e+03,1.397214190000000053e+04,2.871054526073749003e+00,-6.038945473926332852e+00,8.910000000000081855e+00,5.965997806899996940e+05,2.390000000000000000e+02
1.660176000000000000e+12,1.853579999999999927e+03,1.882000000000000000e+03,1.850319999999999936e+03,1.875750000000000000e+03,3.838614420000000246e+04,1.396701817535767987e+01,-1.771298182464238380e+01,3.168000000000006366e+01,5.947230928149997490e+05,2.400000000000000000e+02
1.660179600000000000e+12,1.875740000000000009e+03,1.918190000000000055e+03,1.868220000000000027e+03,1.906519999999999982e+03,9.629177319999999600e+04,2.449900605845255086e+01,-2.547099394154747642e+01,4.997000000000002728e+01,5.928156195549997501e+05,2.410000000000000000e+02
1.660183200000000000e+12,1.906519999999999982e+03,1.912390000000000100e+03,1.864019999999999982e+03,1.879230000000000018e+03,7.165760490000000573e+04,2.833966868615084422e+01,-2.003033131384927401e+01,4.837000000000011823e+01,5.909354499399997294e+05,2.420000000000000000e+02
1.660186800000000000e+12,1.879220000000000027e+03,1.887619999999999891e+03,1.870009999999999991e+03,1.880369999999999891e+03,7.071707660000000033e+04,6.023222895383469222e+00,-1.158677710461643073e+01,1.760999999999989996e+01,5.890541397549997782e+05,2.430000000000000000e+02
1.660190400000000000e+12,1.880380000000000109e+03,1.893309999999999945e+03,1.879059999999999945e+03,1.892359999999999900e+03,3.379310369999999966e+04,4.537740965127795789e+00,-9.712259034872204211e+00,1.425000000000000000e+01,5.871608335749998223e+05,2.440000000000000000e+02
1.660194000000000000e+12,1.892450000000000045e+03,1.906000000000000000e+03,1.881630000000000109e+03,1.892089999999999918e+03,5.214613279999999941e+04,1.501591365504282294e+01,-9.354086344957067922e+00,2.436999999999989086e+01,5.852677975299998652e+05,2.450000000000000000e+02
1.660197600000000000e+12,1.892089999999999918e+03,1.899130000000000109e+03,1.880900000000000091e+03,1.887539999999999964e+03,3.249856920000000173e+04,1.044197121834758946e+01,-7.788028781652428734e+00,1.823000000000001819e+01,5.833793137599998154e+05,2.460000000000000000e+02
1.660201200000000000e+12,1.887539999999999964e+03,1.904000000000000000e+03,1.870000000000000000e+03,1.878880000000000109e+03,5.625140550000000076e+04,2.185065707278249647e+01,-1.214934292721750353e+01,3.400000000000000000e+01,5.814994943199998233e+05,2.470000000000000000e+02
1.660204800000000000e+12,1.878869999999999891e+03,1.892619999999999891e+03,1.873720000000000027e+03,1.890509999999999991e+03,2.997079820000000109e+04,4.896885690927319956e+00,-1.400311430907254362e+01,1.889999999999986358e+01,5.796080390649997862e+05,2.480000000000000000e+02
1.660208400000000000e+12,1.890500000000000000e+03,1.893619999999999891e+03,1.880549999999999955e+03,1.880970000000000027e+03,2.516508229999999821e+04,1.039896189697560658e+01,-2.671038103024329757e+00,1.306999999999993634e+01,5.777261285799997859e+05,2.490000000000000000e+02
1.660212000000000000e+12,1.880970000000000027e+03,1.889410000000000082e+03,1.876009999999999991e+03,1.885740000000000009e+03,2.666246659999999974e+04,4.509653965658571906e+00,-8.890346034341519044e+00,1.340000000000009095e+01,5.758394457099997671e+05,2.500000000000000000e+02
1.660215600000000000e+12,1.885740000000000009e+03,1.913490000000000009e+03,1.884500000000000000e+03,1.903579999999999927e+03,4.203660669999999664e+04,1.613655132188614516e+01,-1.285344867811386393e+01,2.899000000000000909e+01,5.739349139199997298e+05,2.510000000000000000e+02
1.660219200000000000e+12,1.903579999999999927e+03,1.942000000000000000e+03,1.902690000000000055e+03,1.927109999999999900e+03,1.170369533999999985e+05,2.480885044062870293e+01,-1.450114955937124250e+01,3.930999999999994543e+01,5.720068403649997199e+05,2.520000000000000000e+02
1.660222800000000000e+12,1.927119999999999891e+03,1.928740000000000009e+03,1.896849999999999909e+03,1.911809999999999945e+03,6.887140810000000056e+04,1.513628348020961312e+01,-1.675371651979048693e+01,3.189000000000010004e+01,5.700940744599996833e+05,2.530000000000000000e+02
1.660226400000000000e+12,1.911809999999999945e+03,1.926000000000000000e+03,1.885000000000000000e+03,1.902329999999999927e+03,7.344478089999999793e+04,1.991209449340340143e+01,-2.108790550659659857e+01,4.100000000000000000e+01,5.681907932949996321e+05,2.540000000000000000e+02
1.660230000000000000e+12,1.902329999999999927e+03,1.909180000000000064e+03,1.883779999999999973e+03,1.890480000000000018e+03,5.056651789999999892e+04,1.349736483113451868e+01,-1.190263516886557227e+01,2.540000000000009095e+01,5.662993680549996207e+05,2.550000000000000000e+02
1.660233600000000000e+12,1.890480000000000018e+03,1.902799999999999955e+03,1.884839999999999918e+03,1.900650000000000091e+03,2.977406739999999991e+04,3.805788277044712231e+00,-1.415421172295532415e+01,1.796000000000003638e+01,5.643977677299996139e+05,2.560000000000000000e+02
1.660237200000000000e+12,1.900650000000000091e+03,1.908390000000000100e+03,1.896160000000000082e+03,1.901210000000000036e+03,2.507541310000000158e+04,7.918596092348252569e+00,-4.311403907651765621e+00,1.223000000000001819e+01,5.624956071249996312e+05,2.570000000000000000e+02
1.660240800000000000e+12,1.901220000000000027e+03,1.901230000000000018e+03,1.875559999999999945e+03,1.886599999999999909e+03,3.885632699999999750e+04,1.000619869744969037e+01,-1.566380130255038239e+01,2.567000000000007276e+01,5.606080638249996118e+05,2.580000000000000000e+02
1.660244400000000000e+12,1.886599999999999909e+03,1.899160000000000082e+03,1.876799999999999955e+03,1.899160000000000082e+03,2.712694659999999931e+04,2.645399565816660470e+00,-1.971460043418346686e+01,2.236000000000012733e+01,5.587079542449995643e+05,2.590000000000000000e+02
1.660248000000000000e+12,1.899160000000000082e+03,1.904079999999999927e+03,1.884680000000000064e+03,1.901509999999999991e+03,2.285876109999999971e+04,4.235133188605686883e+00,-1.516486681139417669e+01,1.939999999999986358e+01,5.568054934899995569e+05,2.600000000000000000e+02
1.660251600000000000e+12,1.901509999999999991e+03,1.905380000000000109e+03,1.886700000000000045e+03,1.898990000000000009e+03,1.693388149999999951e+04,6.105044396201947166e+00,-1.257495560379811650e+01,1.868000000000006366e+01,5.549055539949995000e+05,2.610000000000000000e+02
1.660255200000000000e+12,1.898980000000000018e+03,1.900640000000000100e+03,1.871809999999999945e+03,1.873089999999999918e+03,2.724353580000000147e+04,1.882168146540084308e+01,-1.000831853459931153e+01,2.883000000000015461e+01,5.530315274499994703e+05,2.620000000000000000e+02
1.660258800000000000e+12,1.873089999999999918e+03,1.883730000000000018e+03,1.867269999999999982e+03,1.880190000000000055e+03,3.189654420000000027e+04,2.997227155133487031e+00,-1.346277284486654935e+01,1.646000000000003638e+01,5.511503973549994407e+05,2.630000000000000000e+02
1.660262400000000000e+12,1.880190000000000055e+03,1.889980000000000018e+03,1.857670000000000073e+03,1.885619999999999891e+03,3.505196979999999894e+04,5.989075718377989688e+00,-2.632092428162195574e+01,3.230999999999994543e+01,5.492638345449994085e+05,2.640000000000000000e+02
1.660266000000000000e+12,1.885619999999999891e+03,1.891910000000000082e+03,1.878000000000000000e+03,1.880299999999999955e+03,1.573503240000000005e+04,1.037969190612602688e+01,-3.530308093874054975e+00,1.391000000000008185e+01,5.473825943949994398e+05,2.650000000000000000e+02
1.660269600000000000e+12,1.880309999999999945e+03,1.913900000000000091e+03,1.871009999999999991e+03,1.903099999999999909e+03,4.357397290000000066e+04,1.798989730204220905e+01,-2.490010269795789100e+01,4.289000000000010004e+01,5.454785428449994652e+05,2.660000000000000000e+02
1.660273200000000000e+12,1.903109999999999900e+03,1.908750000000000000e+03,1.895089999999999918e+03,1.903980000000000018e+03,2.401756810000000041e+04,7.459965767347512156e+00,-6.200034232652569699e+00,1.366000000000008185e+01,5.435736108549995115e+05,2.670000000000000000e+02
1.660276800000000000e+12,1.903990000000000009e+03,1.909490000000000009e+03,1.888000000000000000e+03,1.890940000000000055e+03,1.673677409999999873e+04,1.509998858911581010e+01,-6.390011410884198995e+00,2.149000000000000909e+01,5.416817253849995323e+05,2.680000000000000000e+02
1.660280400000000000e+12,1.890930000000000064e+03,1.902569999999999936e+03,1.890400000000000091e+03,1.893569999999999936e+03,1.922021470000000045e+04,8.726662863038427531e+00,-3.443337136961417855e+00,1.216999999999984539e+01,5.397872085999995470e+05,2.690000000000000000e+02
1.660284000000000000e+12,1.893559999999999945e+03,1.896839999999999918e+03,1.882670000000000073e+03,1.891779999999999973e+03,1.726744139999999970e+04,4.372220954346175859e+00,-9.797779045653669527e+00,1.416999999999984539e+01,5.378944827099995455e+05,2.700000000000000000e+02
1.660287600000000000e+12,1.891769999999999982e+03,1.893329999999999927e+03,1.882559999999999945e+03,1.888440000000000055e+03,1.854758420000000115e+04,3.547406984781900974e+00,-7.222593015218080836e+00,1.076999999999998181e+01,5.360050984899995383e+05,2.710000000000000000e+02
1.660291200000000000e+12,1.888440000000000055e+03,1.896880000000000109e+03,1.884029999999999973e+03,1.887380000000000109e+03,1.852211149999999907e+04,8.699135661594027624e+00,-4.150864338406108800e+00,1.285000000000013642e+01,5.341167747999995481e+05,2.720000000000000000e+02
1.660294800000000000e+12,1.887390000000000100e+03,1.904539999999999964e+03,1.886500000000000000e+03,1.892990000000000009e+03,2.434839329999999973e+04,1.315304522053111214e+01,-4.886954779468851484e+00,1.803999999999996362e+01,5.322228383049995173e+05,2.730000000000000000e+02
1.660298400000000000e+12,1.892990000000000009e+03,1.894980000000000018e+03,1.871130000000000109e+03,1.873000000000000000e+03,3.396351929999999993e+04,1.585101507351055261e+01,-7.998984926489356440e+00,2.384999999999990905e+01,5.303489018049995648e+05,2.740000000000000000e+02
1.660302000000000000e+12,1.873000000000000000e+03,1.880589999999999918e+03,1.853059999999999945e+03,1.868609999999999900e+03,5.322406999999999971e+04,8.473671691170238773e+00,-1.905632830882973394e+01,2.752999999999997272e+01,5.284793574999995762e+05,2.750000000000000000e+02
1.660305600000000000e+12,1.868609999999999900e+03,1.884269999999999982e+03,1.867400000000000091e+03,1.880680000000000064e+03,2.304917819999999847e+04,6.444557230390046243e+00,-1.042544276960984462e+01,1.686999999999989086e+01,5.265977371599995531e+05,2.760000000000000000e+02
1.660309200000000000e+12,1.880680000000000064e+03,1.893579999999999927e+03,1.868200000000000045e+03,1.883720000000000027e+03,3.863580649999999878e+04,1.182485241013000632e+01,-1.355514758986987545e+01,2.537999999999988177e+01,5.247130752999995602e+05,2.770000000000000000e+02
1.660312800000000000e+12,1.883710000000000036e+03,1.888359999999999900e+03,1.870299999999999955e+03,1.881200000000000045e+03,3.144351680000000124e+04,6.974950803376714248e+00,-1.108504919662323118e+01,1.805999999999994543e+01,5.228309346999995760e+05,2.780000000000000000e+02
1.660316400000000000e+12,1.881190000000000055e+03,1.903789999999999964e+03,1.878200000000000045e+03,1.897690000000000055e+03,3.003866219999999885e+04,1.153498360112553200e+01,-1.405501639887438614e+01,2.558999999999991815e+01,5.209322958549995674e+05,2.790000000000000000e+02
1.660320000000000000e+12,1.897680000000000064e+03,1.907220000000000027e+03,1.892289999999999964e+03,1.893920000000000073e+03,2.764985759999999937e+04,1.385499453370857736e+01,-1.075005466291486300e+00,1.493000000000006366e+01,5.190374288949995534e+05,2.800000000000000000e+02
1.660323600000000000e+12,1.893920000000000073e+03,1.902000000000000000e+03,1.891000000000000000e+03,1.899000000000000000e+03,1.675273259999999937e+04,4.878331511235955986e+00,-6.121668488764044014e+00,1.100000000000000000e+01,5.171374793949995656e+05,2.810000000000000000e+02
