1659324900000,1685.87000000,1687.64000000,1685.51000000,1686.59000000,912.15950000,1659325199999,1538439.98544800,1697,536.77730000,905244.97205100,0
1659325200000,1686.65000000,1687.55000000,1685.32000000,1686.29000000,1066.27690000,1659325499999,1798293.13624900,1608,437.66340000,738123.57977600,0
1659325500000,1686.28000000,1691.76000000,1685.10000000,1689.45000000,1300.44710000,1659325799999,2195545.35618600,1873,762.57300000,1287366.68654600,0
1659325800000,1689.45000000,1693.14000000,1689.44000000,1691.17000000,820.92930000,1659326099999,1388588.19880100,1519,427.93840000,723900.49133900,0
1659326100000,1691.17000000,1692.74000000,1690.25000000,1691.77000000,922.70060000,1659326399999,1560888.62671500,1338,399.71790000,676124.12724700,0
1659326400000,1691.78000000,1694.29000000,1691.42000000,1693.01000000,1623.92960000,1659326699999,2748906.70757500,2228,809.77680000,1370656.17816500,0
1659326700000,1693.01000000,1693.01000000,1688.46000000,1688.65000000,747.79320000,1659326999999,1264000.85185600,1483,293.20280000,495430.51595800,0
1659327000000,1688.64000000,1692.98000000,1688.64000000,1691.72000000,611.90780000,1659327299999,1034681.18976400,1119,377.97960000,639053.10629300,0
1659327300000,1691.71000000,1692.38000000,1689.45000000,1689.97000000,1110.58490000,1659327599999,1877560.12794400,1470,401.81900000,679310.23940800,0
1659327600000,1689.97000000,1695.73000000,1688.93000000,1693.84000000,1024.32570000,1659327899999,1732711.19478400,1686,707.32360000,1196346.19790100,0
1659327900000,1693.83000000,1694.67000000,1691.96000000,1693.24000000,367.70310000,1659328199999,622545.52337400,1080,192.57460000,326004.99370700,0
1659328200000,1693.24000000,1694.85000000,1693.14000000,1694.20000000,743.60030000,1659328499999,1259659.77844200,1335,454.76480000,770368.54514800,0
1659328500000,1694.20000000,1695.43000000,1692.36000000,1692.36000000,880.76880000,1659328799999,1492581.15454400,1242,412.84320000,699618.53079100,0
1659328800000,1692.36000000,1695.51000000,1692.36000000,1694.74000000,601.71250000,1659329099999,1019200.50583500,1264,295.73740000,500855.04173900,0
1659329100000,1694.73000000,1694.97000000,1691.57000000,1694.39000000,826.04370000,1659329399999,1399272.42277400,1528,497.77030000,843182.08331900,0
1659329400000,1694.40000000,1695.45000000,1693.60000000,1695.15000000,661.05870000,1659329699999,1120434.88286300,1141,332.96070000,564326.55462900,0
1659329700000,1695.15000000,1697.00000000,1694.33000000,1695.00000000,887.16060000,1659329999999,1504179.53063900,1331,380.85920000,645673.41246200,0
1659330000000,1695.01000000,1697.22000000,1694.05000000,1695.16000000,719.08100000,1659330299999,1219362.39385000,1396,478.45950000,811381.55289200,0
1659330300000,1695.17000000,1695.68000000,1692.62000000,1692.64000000,736.94320000,1659330599999,1248351.92658700,1232,357.66790000,605872.84389100,0
1659330600000,1692.63000000,1692.65000000,1688.56000000,1689.41000000,1629.26950000,1659330899999,2753673.82046400,2213,472.65830000,798812.23540600,0
1659330900000,1689.40000000,1691.32000000,1686.98000000,1690.00000000,1487.97680000,1659331199999,2513353.08364400,1972,657.68260000,1111163.80163100,0
1659331200000,1690.00000000,1691.24000000,1688.88000000,1689.86000000,479.24380000,1659331499999,809852.04370100,1281,177.27670000,299563.63964200,0
1659331500000,1689.86000000,1693.43000000,1689.80000000,1691.48000000,763.29580000,1659331799999,1291020.89516500,1272,403.27000000,681989.44439400,0
1659331800000,1691.49000000,1693.80000000,1690.93000000,1690.94000000,528.36160000,1659332099999,894207.44591600,1269,282.35510000,477853.48923700,0
1659332100000,1690.94000000,1691.49000000,1687.66000000,1691.05000000,1866.70110000,1659332399999,3153859.75084200,1946,948.97020000,1603182.37001400,0
1659332400000,1691.05000000,1691.06000000,1684.48000000,1686.48000000,1994.82870000,1659332699999,3365449.53962000,2658,832.65250000,1404303.65384300,0
1659332700000,1686.47000000,1688.29000000,1684.17000000,1687.83000000,1268.56130000,1659332999999,2139095.07856900,1908,506.37300000,853961.11125000,0
1659333000000,1687.83000000,1688.30000000,1686.40000000,1686.69000000,508.36470000,1659333299999,857689.00859200,1248,235.84660000,397866.97980500,0
1659333300000,1686.70000000,1694.00000000,1686.69000000,1692.00000000,2579.19580000,1659333599999,4361281.88109500,2610,1721.22470000,2910523.09462200,0
1659333600000,1691.99000000,1692.61000000,1690.01000000,1690.02000000,787.42420000,1659333899999,1331629.91587200,1514,384.03180000,649384.08904100,0
1659333900000,1690.01000000,1690.67000000,1687.01000000,1689.28000000,980.94200000,1659334199999,1656446.10743300,1610,357.73640000,604068.83129500,0
1659334200000,1689.29000000,1690.32000000,1685.80000000,1686.46000000,728.15900000,1659334499999,1229254.70435300,1429,327.59270000,553054.80459000,0
1659334500000,1686.46000000,1686.89000000,1681.29000000,1683.95000000,1589.77730000,1659334799999,2677551.91354800,2606,582.66400000,981166.49656800,0
1659334800000,1683.95000000,1685.93000000,1683.66000000,1685.00000000,867.37110000,1659335099999,1461394.72485100,1543,446.50620000,752332.91780500,0
1659335100000,1685.00000000,1685.01000000,1675.09000000,1676.60000000,6392.11760000,1659335399999,10732067.16388000,6067,2402.35650000,4033479.26090700,0
1659335400000,1676.61000000,1680.58000000,1675.35000000,1679.20000000,2588.84670000,1659335699999,4342396.18745700,3908,986.85800000,1655504.34690400,0
1659335700000,1679.19000000,1681.42000000,1677.63000000,1678.84000000,1506.37460000,1659335999999,2529953.62358600,2427,704.25980000,1182768.46343100,0
1659336000000,1678.85000000,1681.31000000,1677.03000000,1678.78000000,1839.82490000,1659336299999,3089865.29268100,2913,835.20880000,1402611.68062600,0
1659336300000,1678.78000000,1685.19000000,1678.77000000,1683.34000000,2872.25960000,1659336599999,4833615.38809800,3122,2034.22290000,3423078.03805100,0
1659336600000,1683.33000000,1687.27000000,1683.33000000,1685.78000000,1571.55680000,1659336899999,2648795.16308500,2087,921.51280000,1552893.32225800,0
1659336900000,1685.78000000,1687.00000000,1683.50000000,1685.31000000,1214.51990000,1659337199999,2046927.12543100,1846,581.79680000,980561.23687700,0
1659337200000,1685.31000000,1686.99000000,1682.06000000,1683.79000000,2762.75010000,1659337499999,4652828.46872200,3015,1213.36600000,2043719.43277500,0
1659337500000,1683.79000000,1686.06000000,1682.31000000,1684.84000000,1575.39100000,1659337799999,2653074.64476900,2276,876.17380000,1475738.55274400,0
1659337800000,1684.84000000,1685.92000000,1682.09000000,1682.10000000,898.97810000,1659338099999,1514185.31066100,1770,356.67390000,600792.42117500,0
1659338100000,1682.10000000,1682.10000000,1672.79000000,1675.22000000,6381.58730000,1659338399999,10700513.93843300,5735,2183.97330000,3661902.81522000,0
1659338400000,1675.22000000,1679.35000000,1674.88000000,1677.67000000,1625.11240000,1659338699999,2725610.48911200,2207,905.41790000,1518640.42391600,0
1659338700000,1677.66000000,1677.99000000,1675.67000000,1676.07000000,1088.46990000,1659338999999,1824849.32143800,1778,404.37340000,677867.79758800,0
1659339000000,1676.08000000,1680.24000000,1675.03000000,1677.10000000,2065.84450000,1659339299999,3465408.25407200,2362,1195.53310000,2005814.22528200,0
1659339300000,1677.09000000,1683.10000000,1677.09000000,1681.65000000,1931.33970000,1659339599999,3244499.97151100,2375,1310.29220000,2201085.73413100,0
1659339600000,1681.65000000,1686.00000000,1680.10000000,1685.77000000,2428.00400000,1659339899999,4086878.00368200,2551,1667.99000000,2808064.11605100,0
1659339900000,1685.77000000,1690.00000000,1685.77000000,1688.35000000,2417.57690000,1659340199999,4080745.08231500,3248,1247.03420000,2105007.30145900,0
1659340200000,1688.35000000,1691.42000000,1688.34000000,1689.39000000,1972.63240000,1659340499999,3333643.37197800,2516,1277.88770000,2159435.92853500,0
1659340500000,1689.40000000,1696.94000000,1688.96000000,1692.87000000,2186.44910000,1659340799999,3701135.89134700,3033,1502.08520000,2542683.14538000,0
1659340800000,1692.88000000,1695.36000000,1691.00000000,1693.47000000,1421.03650000,1659341099999,2406025.04479000,2254,818.45230000,1385720.90152500,0
1659341100000,1693.48000000,1694.48000000,1690.93000000,1694.40000000,1313.30580000,1659341399999,2223174.96718800,2073,671.86450000,1137440.68984000,0
1659341400000,1694.41000000,1694.87000000,1690.58000000,1690.62000000,739.52520000,1659341699999,1251636.03571100,1820,348.14890000,589185.15597800,0
1659341700000,1690.62000000,1693.45000000,1688.57000000,1691.65000000,1052.11340000,1659341999999,1779061.63320600,2088,453.34560000,766570.69506400,0
1659342000000,1691.66000000,1691.74000000,1688.70000000,1690.00000000,1191.37580000,1659342299999,2013726.35642400,1813,547.73880000,925900.97506700,0
1659342300000,1689.99000000,1690.00000000,1686.11000000,1686.50000000,849.55170000,1659342599999,1434573.81412700,1938,329.33700000,556085.84603800,0
1659342600000,1686.50000000,1690.67000000,1685.87000000,1689.81000000,1005.66210000,1659342899999,1697659.34877000,1884,562.78300000,949921.30172900,0
1659342900000,1689.82000000,1691.15000000,1687.35000000,1689.20000000,1053.63110000,1659343199999,1779940.82192800,1573,577.59330000,975828.38759200,0
1659343200000,1689.21000000,1689.46000000,1682.80000000,1683.80000000,1973.57630000,1659343499999,3326755.57417800,2623,625.52510000,1054148.23051200,0
1659343500000,1683.80000000,1685.76000000,1681.55000000,1685.66000000,790.51960000,1659343799999,1330584.21249300,1812,304.09890000,511873.39283200,0
1659343800000,1685.65000000,1685.65000000,1682.09000000,1683.56000000,1136.40440000,1659344099999,1913259.30854400,1755,384.02910000,646567.58734100,0
1659344100000,1683.55000000,1685.87000000,1683.05000000,1683.30000000,1080.88870000,1659344399999,1820518.55594800,1689,673.78010000,1134850.26678700,0
1659344400000,1683.31000000,1685.47000000,1681.76000000,1685.45000000,648.29850000,1659344699999,1091370.22780000,1489,369.33360000,621755.44233300,0
1659344700000,1685.45000000,1686.97000000,1684.71000000,1686.42000000,460.76900000,1659344999999,776761.57018800,1153,290.55140000,489826.15531400,0
1659345000000,1686.41000000,1689.98000000,1686.41000000,1689.98000000,1113.04410000,1659345299999,1879580.65728600,1674,598.47130000,1010626.36420700,0
1659345300000,1689.97000000,1690.05000000,1686.96000000,1688.24000000,598.83450000,1659345599999,1011248.76972400,1271,284.59050000,480528.14660700,0
1659345600000,1688.24000000,1692.35000000,1688.24000000,1690.90000000,1281.41920000,1659345899999,2167132.76576500,1962,699.05250000,1182113.31171300,0
1659345900000,1690.91000000,1691.36000000,1689.14000000,1689.16000000,557.79040000,1659346199999,942758.65593600,1541,230.02650000,388752.03774200,0
1659346200000,1689.15000000,1692.45000000,1688.53000000,1690.99000000,1191.76000000,1659346499999,2015469.58641200,1806,554.07260000,937009.29879100,0
1659346500000,1690.98000000,1690.99000000,1688.29000000,1689.45000000,1104.03010000,1659346799999,1865111.08317800,1815,642.54240000,1085439.28924300,0
1659346800000,1689.45000000,1690.99000000,1688.44000000,1688.83000000,1153.66180000,1659347099999,1949342.00805200,1746,396.81860000,670465.99501300,0
1659347100000,1688.83000000,1689.93000000,1687.00000000,1689.50000000,743.26310000,1659347399999,1255027.37226500,1718,389.20730000,657192.31202800,0
1659347400000,1689.50000000,1689.63000000,1685.00000000,1685.56000000,1267.87040000,1659347699999,2139543.14210400,1915,420.05860000,708929.74406100,0
1659347700000,1685.56000000,1687.33000000,1684.19000000,1686.89000000,963.59370000,1659347999999,1624642.50578000,1943,396.50700000,668506.16965300,0
1659348000000,1686.90000000,1688.28000000,1686.23000000,1688.27000000,684.15960000,1659348299999,1154311.99959600,1391,362.17240000,611023.46022900,0
1659348300000,1688.27000000,1688.28000000,1685.60000000,1685.89000000,879.38360000,1659348599999,1483626.61964200,1689,434.95520000,733848.74013300,0
1659348600000,1685.89000000,1685.90000000,1680.39000000,1681.38000000,1879.52810000,1659348899999,3164410.76793600,2275,491.68650000,827934.67489200,0
1659348900000,1681.39000000,1683.55000000,1680.98000000,1682.08000000,1006.82860000,1659349199999,1693567.97297400,1988,512.72480000,862402.17374200,0
1659349200000,1682.08000000,1682.59000000,1678.08000000,1681.67000000,2174.87600000,1659349499999,3654435.68728100,2647,467.62630000,785752.31325800,0
1659349500000,1681.67000000,1682.66000000,1680.81000000,1682.39000000,1277.93460000,1659349799999,2149323.65008000,1666,644.88280000,1084490.23165800,0
1659349800000,1682.40000000,1683.37000000,1675.00000000,1681.57000000,3580.93530000,1659350099999,6010593.37657300,3327,1335.09230000,2243153.74419600,0
1659350100000,1681.56000000,1681.62000000,1673.55000000,1679.35000000,4107.40690000,1659350399999,6887488.48692500,4194,1967.26290000,3298464.53621500,0
1659350400000,1679.34000000,1679.58000000,1670.78000000,1670.79000000,3848.54640000,1659350699999,6443840.68311800,4501,1535.14460000,2570588.53551600,0
1659350700000,1670.79000000,1673.53000000,1654.57000000,1659.31000000,14624.81640000,1659350999999,24321552.73690300,14727,5229.99400000,8698515.74398800,0
1659351000000,1659.31000000,1659.63000000,1647.33000000,1655.59000000,8919.21860000,1659351299999,14748491.92273500,10592,2912.41540000,4818762.65893900,0
1659351300000,1655.59000000,1660.09000000,1655.22000000,1657.44000000,3794.61590000,1659351599999,6289728.62863000,4599,2335.12080000,3870322.63933100,0
1659351600000,1657.44000000,1659.66000000,1655.00000000,1655.39000000,3175.90490000,1659351899999,5264184.77614000,3990,1610.11130000,2669373.69637300,0
1659351900000,1655.39000000,1656.12000000,1641.09000000,1646.66000000,9447.32000000,1659352199999,15566173.12035200,10016,3931.41430000,6477964.18213900,0
1659352200000,1646.66000000,1650.23000000,1644.00000000,1649.18000000,3065.67740000,1659352499999,5051753.31260700,4180,1723.23280000,2839287.67600700,0
1659352500000,1649.19000000,1657.57000000,1647.20000000,1657.35000000,3654.26380000,1659352799999,6037794.56026800,4418,2239.51490000,3700218.60269500,0
1659352800000,1657.35000000,1660.00000000,1653.64000000,1655.15000000,3128.41700000,1659353099999,5181102.31188800,4286,1715.50990000,2841101.54690500,0
1659353100000,1655.16000000,1657.84000000,1654.01000000,1656.19000000,2080.35860000,1659353399999,3444905.59534800,3113,1188.34370000,1967988.15460300,0
1659353400000,1656.18000000,1658.55000000,1653.64000000,1655.74000000,2120.19650000,1659353699999,3512421.70939600,2736,934.60170000,1548311.76713200,0
1659353700000,1655.74000000,1657.71000000,1655.00000000,1656.95000000,1238.74710000,1659353999999,2051752.92376200,2030,507.25930000,840069.12478600,0
1659354000000,1656.95000000,1665.41000000,1656.79000000,1661.85000000,5283.63640000,1659354299999,8783224.28468200,5198,3102.63050000,5156358.99362300,0
1659354300000,1661.86000000,1667.75000000,1661.37000000,1665.97000000,3197.86160000,1659354599999,5325133.38326200,4049,2002.42050000,3334326.88580000,0
1659354600000,1665.96000000,1669.25000000,1664.20000000,1668.14000000,3419.42650000,1659354899999,5697510.79498800,3895,1971.05760000,3283808.41533700,0
1659354900000,1668.13000000,1670.00000000,1667.05000000,1668.21000000,1619.86520000,1659355199999,2702743.48048300,2845,878.67460000,1466054.23243500,0
1659355200000,1668.21000000,1670.56000000,1667.00000000,1667.00000000,1824.08330000,1659355499999,3044545.29049500,2595,841.96690000,1405419.50552300,0
1659355500000,1667.00000000,1668.56000000,1663.01000000,1666.38000000,3224.29440000,1659355799999,5370062.68265100,3108,1486.54640000,2475008.26370200,0
1659355800000,1666.38000000,1668.70000000,1663.71000000,1664.57000000,1559.84110000,1659356099999,2597989.56447400,2514,649.34930000,1081537.43543700,0
1659356100000,1664.56000000,1665.33000000,1661.01000000,1662.25000000,1562.20560000,1659356399999,2598715.10174300,2795,688.39440000,1145211.32141000,0
1659356400000,1662.25000000,1662.78000000,1658.64000000,1661.78000000,2060.79010000,1659356699999,3422513.65586700,2963,688.77620000,1144039.91558100,0
1659356700000,1661.78000000,1665.93000000,1659.98000000,1665.52000000,1150.15390000,1659356999999,1911851.02619200,2232,597.89060000,994080.31417200,0
1659357000000,1665.52000000,1678.21000000,1665.18000000,1672.32000000,5174.34900000,1659357299999,8654146.81398600,6492,2895.14480000,4842498.27735300,0
1659357300000,1672.31000000,1672.31000000,1668.79000000,1669.99000000,1433.54670000,1659357599999,2394304.81600900,2435,781.48350000,1305197.81955300,0
1659357600000,1669.99000000,1670.66000000,1660.52000000,1663.84000000,2131.42260000,1659357899999,3547586.29465900,3185,917.57180000,1527083.90252700,0
1659357900000,1663.84000000,1663.85000000,1657.72000000,1659.86000000,1922.29140000,1659358199999,3191861.95586700,2884,850.00950000,1411173.22607300,0
1659358200000,1659.86000000,1661.85000000,1656.06000000,1656.06000000,1741.14520000,1659358499999,2889364.81798100,2913,719.47260000,1194017.00496400,0
1659358500000,1656.07000000,1660.00000000,1653.28000000,1656.46000000,2622.92140000,1659358799999,4345248.39352600,3363,1119.17430000,1854493.02214300,0
1659358800000,1656.45000000,1657.86000000,1651.00000000,1651.94000000,3395.28810000,1659359099999,5615273.14373500,4514,1281.11740000,2118811.35285000,0
1659359100000,1651.94000000,1655.92000000,1651.14000000,1652.94000000,2521.97180000,1659359399999,4169432.77295700,3365,1128.94630000,1866563.94663000,0
1659359400000,1652.93000000,1653.16000000,1643.69000000,1645.68000000,5800.77700000,1659359699999,9562341.29518600,6152,1927.44260000,3177166.30930800,0
1659359700000,1645.68000000,1651.50000000,1642.91000000,1647.24000000,3788.77410000,1659359999999,6240980.89752300,4550,1826.00560000,3008401.00672700,0
1659360000000,1647.24000000,1656.76000000,1647.23000000,1651.03000000,2960.19040000,1659360299999,4891359.23267900,3949,1716.41360000,2836108.81839600,0
1659360300000,1651.03000000,1651.48000000,1647.45000000,1649.39000000,2245.12050000,1659360599999,3703266.53688400,3104,791.84440000,1306206.47718200,0
1659360600000,1649.38000000,1652.00000000,1637.00000000,1645.02000000,10375.42440000,1659360899999,17034922.69524200,11630,4447.75840000,7304610.75252100,0
1659360900000,1645.01000000,1650.00000000,1636.47000000,1645.04000000,7043.84490000,1659361199999,11574215.16671700,7943,3617.46320000,5944703.48431800,0
1659361200000,1645.04000000,1658.00000000,1642.48000000,1655.63000000,7791.10440000,1659361499999,12866822.07700600,8486,4289.33660000,7083192.44529400,0
1659361500000,1655.63000000,1664.18000000,1652.20000000,1658.82000000,7728.82880000,1659361799999,12809772.05762800,8588,4322.19480000,7162598.08149300,0
1659361800000,1658.81000000,1668.66000000,1657.98000000,1666.71000000,4905.63000000,1659362099999,8163280.30821600,5993,2750.16610000,4577500.05474400,0
1659362100000,1666.72000000,1672.39000000,1664.83000000,1666.01000000,4925.22380000,1659362399999,8220432.35830300,6443,2647.80590000,4419652.90114600,0
1659362400000,1666.02000000,1675.65000000,1663.57000000,1672.75000000,9201.03780000,1659362699999,15371361.69912300,8756,5256.48750000,8781303.33985300,0
1659362700000,1672.76000000,1686.91000000,1672.50000000,1684.29000000,10472.19940000,1659362999999,17611343.55589500,12022,6069.21530000,10205627.81093700,0
1659363000000,1684.28000000,1690.59000000,1682.76000000,1683.45000000,7527.76690000,1659363299999,12698788.38385300,9301,3907.63820000,6592468.54443300,0
1659363300000,1683.44000000,1688.00000000,1672.05000000,1672.82000000,6788.86760000,1659363599999,11396915.08031700,7173,3456.66250000,5801857.77980900,0
1659363600000,1672.81000000,1679.27000000,1670.02000000,1676.13000000,4263.12610000,1659363899999,7139502.90671200,5852,1713.46140000,2869903.38968500,0
1659363900000,1676.13000000,1676.90000000,1666.53000000,1670.54000000,3868.30640000,1659364199999,6462695.69619200,5563,1855.94340000,3100299.97931800,0
1659364200000,1670.53000000,1674.78000000,1668.67000000,1671.29000000,2833.58590000,1659364499999,4737908.42373800,3838,1371.90330000,2293896.33753700,0
1659364500000,1671.29000000,1675.65000000,1669.63000000,1675.60000000,2402.81370000,1659364799999,4020820.58950800,3665,1310.92410000,2193753.38832300,0
1659364800000,1675.60000000,1682.33000000,1674.83000000,1678.89000000,3514.13440000,1659365099999,5900636.61454600,4674,1763.62430000,2960999.69886200,0
1659365100000,1678.89000000,1687.94000000,1678.67000000,1685.28000000,5820.00160000,1659365399999,9797088.89500200,6455,3844.76800000,6470736.46585300,0
1659365400000,1685.27000000,1688.64000000,1685.11000000,1687.02000000,5903.46270000,1659365699999,9959705.71065100,5660,3093.77360000,5219748.38335700,0
1659365700000,1687.02000000,1688.97000000,1683.02000000,1685.69000000,3949.08390000,1659365999999,6657708.87694300,4898,2177.62520000,3671512.25277300,0
1659366000000,1685.69000000,1687.99000000,1677.77000000,1679.91000000,4412.35230000,1659366299999,7423208.49706800,4544,1769.39340000,2976810.47266700,0
1659366300000,1679.97000000,1681.00000000,1676.15000000,1680.42000000,3400.63730000,1659366599999,5709311.18865300,3630,1916.60260000,3217178.95775500,0
1659366600000,1680.42000000,1685.13000000,1680.32000000,1683.70000000,2923.32740000,1659366899999,4920423.86572200,3653,2042.11580000,3437442.33267700,0
1659366900000,1683.71000000,1684.34000000,1672.99000000,1673.26000000,5705.83420000,1659367199999,9567800.18214800,4846,1945.73080000,3260223.85048700,0
1659367200000,1673.25000000,1675.88000000,1672.36000000,1673.41000000,2517.27580000,1659367499999,4213777.05977800,3294,1064.96370000,1782422.30246600,0
1659367500000,1673.42000000,1677.83000000,1672.37000000,1675.04000000,3178.64030000,1659367799999,5324618.65209000,3027,1951.72040000,3269840.72501900,0
1659367800000,1675.04000000,1675.17000000,1668.49000000,1670.59000000,4737.21550000,1659368099999,7914635.42243600,3894,2953.39450000,4932573.22749000,0
1659368100000,1670.58000000,1672.53000000,1666.17000000,1671.39000000,2397.84050000,1659368399999,4002333.60993700,3535,906.72600000,1513375.83771400,0
1659368400000,1671.40000000,1672.49000000,1669.24000000,1672.49000000,1329.40560000,1659368699999,2220830.48425500,2200,738.52790000,1233580.67198500,0
