Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins
1.659316800000000000e+12,1.693759999999999991e+03,1.694539999999999964e+03,1.690619999999999891e+03,1.692839999999999918e+03,1.627965799999999945e+03,4.905508766174079938e+00,9.855087661740071781e-01,3.920000000000072760e+00,9.913552904499998549e+05,5.000000000000000000e+00
1.659317100000000000e+12,1.692829999999999927e+03,1.699079999999999927e+03,1.692680000000000064e+03,1.697230000000000018e+03,2.016217000000000098e+03,7.546631574630737305e+00,1.146631574630873729e+00,6.399999999999863576e+00,9.896517852999998722e+05,6.000000000000000000e+00
1.659317400000000000e+12,1.697220000000000027e+03,1.697869999999999891e+03,1.693680000000000064e+03,1.695000000000000000e+03,1.146244899999999916e+03,5.469973680972998409e+00,1.279973680973171213e+00,4.189999999999827196e+00,9.879471947499999078e+05,7.000000000000000000e+00
1.659317700000000000e+12,1.694990000000000009e+03,1.697690000000000055e+03,1.693119999999999891e+03,1.697619999999999891e+03,2.097382599999999911e+03,3.984980260729798829e+00,-5.850197392703648802e-01,4.570000000000163709e+00,9.862424082249999046e+05,8.000000000000000000e+00
1.659318000000000000e+12,1.697619999999999891e+03,1.697730000000000018e+03,1.693809999999999945e+03,1.696660000000000082e+03,1.704748000000000047e+03,3.286235195547305921e+00,-6.337648044527668389e-01,3.920000000000072760e+00,9.845367825249999296e+05,9.000000000000000000e+00
1.659318300000000000e+12,1.696660000000000082e+03,1.696920000000000073e+03,1.692730000000000018e+03,1.693500000000000000e+03,9.767041000000000395e+02,2.712176396660652244e+00,-1.477823603339402325e+00,4.190000000000054570e+00,9.828332271249999758e+05,1.000000000000000000e+01
1.659318600000000000e+12,1.693509999999999991e+03,1.695170000000000073e+03,1.691710000000000036e+03,1.693700000000000045e+03,5.491820999999999913e+02,1.089132297495552848e+00,-2.370867702504483532e+00,3.460000000000036380e+00,9.811311540999999270e+05,1.100000000000000000e+01
1.659318900000000000e+12,1.693700000000000045e+03,1.697000000000000000e+03,1.693250000000000000e+03,1.696740000000000009e+03,6.029945000000000164e+02,2.254349223121607793e+00,-1.495650776878392207e+00,3.750000000000000000e+00,9.794274579999999842e+05,1.200000000000000000e+01
1.659319200000000000e+12,1.696740000000000009e+03,1.704680000000000064e+03,1.696440000000000055e+03,1.701410000000000082e+03,2.498029700000000048e+03,8.268261917341305889e+00,2.826191734129679389e-02,8.240000000000009095e+00,9.777198876249999739e+05,1.300000000000000000e+01
1.659319500000000000e+12,1.701420000000000073e+03,1.701920000000000073e+03,1.694720000000000027e+03,1.695160000000000082e+03,2.565911300000000210e+03,5.821196438006154494e+00,-1.378803561993890980e+00,7.200000000000045475e+00,9.760131061749999644e+05,1.400000000000000000e+01
1.659319800000000000e+12,1.695170000000000073e+03,1.699109999999999900e+03,1.693259999999999991e+03,1.698559999999999945e+03,2.463143500000000131e+03,2.395897328504588586e+00,-3.454102671495320465e+00,5.849999999999909051e+00,9.743077568500000052e+05,1.500000000000000000e+01
1.659320100000000000e+12,1.698549999999999955e+03,1.699869999999999891e+03,1.696410000000000082e+03,1.696420000000000073e+03,8.621429000000000542e+02,3.229422996378389144e+00,-2.305770036214198626e-01,3.459999999999809006e+00,9.726017844249999616e+05,1.600000000000000000e+01
1.659320400000000000e+12,1.696420000000000073e+03,1.697089999999999918e+03,1.695029999999999973e+03,1.695500000000000000e+03,5.977143999999999551e+02,7.345672472838487010e-01,-1.325432752716096729e+00,2.059999999999945430e+00,9.708973446249999106e+05,1.700000000000000000e+01
1.659320700000000000e+12,1.695500000000000000e+03,1.697970000000000027e+03,1.695190000000000055e+03,1.697509999999999991e+03,1.242080799999999954e+03,1.325925435462977475e+00,-1.454074564536995240e+00,2.779999999999972715e+00,9.691923570999999065e+05,1.800000000000000000e+01
1.659321000000000000e+12,1.697519999999999982e+03,1.698299999999999955e+03,1.696039999999999964e+03,1.696400000000000091e+03,1.294615399999999909e+03,1.716944076597201274e+00,-5.430559234027896309e-01,2.259999999999990905e+00,9.674869122999998508e+05,1.900000000000000000e+01
1.659321300000000000e+12,1.696400000000000091e+03,1.696720000000000027e+03,1.691809999999999945e+03,1.692559999999999945e+03,2.250635200000000168e+03,1.142708057447862302e+00,-3.767291942552219552e+00,4.910000000000081855e+00,9.657839598999998998e+05,2.000000000000000000e+01
1.659321600000000000e+12,1.692549999999999955e+03,1.693349999999999909e+03,1.690319999999999936e+03,1.692410000000000082e+03,1.403416500000000042e+03,-1.435468956914064620e+00,-4.465468956914037335e+00,3.029999999999972715e+00,9.674679774999999208e+05,1.900000000000000000e+01
1.659321900000000000e+12,1.692410000000000082e+03,1.693490000000000009e+03,1.690920000000000073e+03,1.691019999999999982e+03,7.806358999999999924e+02,-3.541017176855802973e-01,-2.924101717685516633e+00,2.569999999999936335e+00,9.691512339249999495e+05,1.800000000000000000e+01
1.659322200000000000e+12,1.691019999999999982e+03,1.695000000000000000e+03,1.691009999999999991e+03,1.694480000000000018e+03,7.132386999999999944e+02,9.969237117356897215e-01,-2.993076288264319373e+00,3.990000000000009095e+00,9.674500201749999542e+05,1.900000000000000000e+01
1.659322500000000000e+12,1.694480000000000018e+03,1.696150000000000091e+03,1.693029999999999973e+03,1.695039999999999964e+03,1.040799999999999955e+03,1.887692783801867336e+00,-1.232307216198250899e+00,3.120000000000118234e+00,9.657467863749999087e+05,2.000000000000000000e+01
1.659322800000000000e+12,1.695039999999999964e+03,1.695809999999999945e+03,1.693089999999999918e+03,1.693700000000000045e+03,1.843704300000000103e+03,1.688269587851436881e+00,-1.031730412148590403e+00,2.720000000000027285e+00,9.640439445249999408e+05,2.100000000000000000e+01
1.659323100000000000e+12,1.693700000000000045e+03,1.696789999999999964e+03,1.691829999999999927e+03,1.692490000000000009e+03,9.070259999999999536e+02,3.076202190888579935e+00,-1.883797809111456445e+00,4.960000000000036380e+00,9.623423840499999933e+05,2.200000000000000000e+01
1.659323400000000000e+12,1.692480000000000018e+03,1.693049999999999955e+03,1.691000000000000000e+03,1.692019999999999982e+03,4.714827000000000226e+02,-2.403483568334650045e-01,-2.290348356833419530e+00,2.049999999999954525e+00,9.640261727999999421e+05,2.100000000000000000e+01
1.659323700000000000e+12,1.692029999999999973e+03,1.692029999999999973e+03,1.684750000000000000e+03,1.685890000000000100e+03,1.551745400000000018e+03,5.897387323748262133e-01,-6.690261267625146502e+00,7.279999999999972715e+00,9.623287679999999236e+05,2.200000000000000000e+01
1.659324000000000000e+12,1.685890000000000100e+03,1.688150000000000091e+03,1.685259999999999991e+03,1.686839999999999918e+03,6.712999999999999545e+02,-2.140195950718862150e+00,-5.030195950718962195e+00,2.890000000000100044e+00,9.640067011749999365e+05,2.100000000000000000e+01
1.659324300000000000e+12,1.686839999999999918e+03,1.688059999999999945e+03,1.682359999999999900e+03,1.684970000000000027e+03,2.454619099999999889e+03,-9.001469630393330590e-01,-6.600146963039378534e+00,5.700000000000045475e+00,9.656841766499999212e+05,2.000000000000000000e+01
1.659324600000000000e+12,1.684970000000000027e+03,1.686710000000000036e+03,1.684339999999999918e+03,1.685869999999999891e+03,8.115575999999999794e+02,-1.477610222279281516e+00,-3.847610222279399750e+00,2.370000000000118234e+00,9.673611695499998750e+05,1.900000000000000000e+01
1.659324900000000000e+12,1.685869999999999891e+03,1.687640000000000100e+03,1.685509999999999991e+03,1.686589999999999918e+03,9.121594999999999800e+02,-1.482076667093679134e-01,-2.278207666709477053e+00,2.130000000000109139e+00,9.690389683999998961e+05,1.800000000000000000e+01
1.659325200000000000e+12,1.686650000000000091e+03,1.687549999999999955e+03,1.685319999999999936e+03,1.686289999999999964e+03,1.066276900000000069e+03,1.363442499678058084e-01,-2.093655750032212381e+00,2.230000000000018190e+00,9.673440660499999067e+05,1.900000000000000000e+01
1.659325500000000000e+12,1.686279999999999973e+03,1.691759999999999991e+03,1.685099999999999909e+03,1.689450000000000045e+03,1.300447100000000091e+03,3.837258187475981686e+00,-2.822741812524100169e+00,6.660000000000081855e+00,9.656477617249998730e+05,2.000000000000000000e+01
1.659325800000000000e+12,1.689450000000000045e+03,1.693140000000000100e+03,1.689440000000000055e+03,1.691170000000000073e+03,8.209293000000000120e+02,4.405443640607018096e+00,7.054436406069726218e-01,3.700000000000045475e+00,9.639490001749998191e+05,2.100000000000000000e+01
1.659326100000000000e+12,1.691170000000000073e+03,1.692740000000000009e+03,1.690250000000000000e+03,1.691769999999999982e+03,9.227006000000000085e+02,3.246582730455202181e+00,7.565827304551930865e-01,2.490000000000009095e+00,9.622490728249998065e+05,2.200000000000000000e+01
1.659326400000000000e+12,1.691779999999999973e+03,1.694289999999999964e+03,1.691420000000000073e+03,1.693009999999999991e+03,1.623929599999999937e+03,3.917437047841303865e+00,1.047437047841413005e+00,2.869999999999890861e+00,9.605482158499998040e+05,2.300000000000000000e+01
1.659326700000000000e+12,1.693009999999999991e+03,1.693009999999999991e+03,1.688460000000000036e+03,1.688650000000000091e+03,7.477931999999999562e+02,3.068077785880859665e+00,-1.481922214119094861e+00,4.549999999999954525e+00,9.588489316999998409e+05,2.400000000000000000e+01
1.659327000000000000e+12,1.688640000000000100e+03,1.692980000000000018e+03,1.688640000000000100e+03,1.691720000000000027e+03,6.119077999999999520e+02,2.593558339410492408e+00,-1.746441660589425737e+00,4.339999999999918145e+00,9.571503007999998517e+05,2.500000000000000000e+01
1.659327300000000000e+12,1.691710000000000036e+03,1.692380000000000109e+03,1.689450000000000045e+03,1.689970000000000027e+03,1.110584900000000061e+03,2.097668754557844295e+00,-8.323312454422193696e-01,2.930000000000063665e+00,9.554510065999998478e+05,2.600000000000000000e+01
1.659327600000000000e+12,1.689970000000000027e+03,1.695730000000000018e+03,1.688930000000000064e+03,1.693839999999999918e+03,1.024325700000000097e+03,4.558251565918226333e+00,-2.241748434081728192e+00,6.799999999999954525e+00,9.537506420749998651e+05,2.700000000000000000e+01
1.659327900000000000e+12,1.693829999999999927e+03,1.694670000000000073e+03,1.691960000000000036e+03,1.693240000000000009e+03,3.677031000000000063e+02,2.981188674438726594e+00,2.711886744386902137e-01,2.710000000000036380e+00,9.520486393999998691e+05,2.800000000000000000e+01
1.659328200000000000e+12,1.693240000000000009e+03,1.694849999999999909e+03,1.693140000000000100e+03,1.694200000000000045e+03,7.436002999999999474e+02,2.533391505828831214e+00,8.233915058290222078e-01,1.709999999999809006e+00,9.503464507999998750e+05,2.900000000000000000e+01
1.659328500000000000e+12,1.694200000000000045e+03,1.695430000000000064e+03,1.692359999999999900e+03,1.692359999999999900e+03,8.807688000000000557e+02,3.102543629371893985e+00,3.254362937173027603e-02,3.070000000000163709e+00,9.486447043999999296e+05,3.000000000000000000e+01
1.659328800000000000e+12,1.692359999999999900e+03,1.695509999999999991e+03,1.692359999999999900e+03,1.694740000000000009e+03,6.017124999999999773e+02,2.579407722028918215e+00,-5.705922779711727344e-01,3.150000000000090949e+00,9.469426866499999305e+05,3.100000000000000000e+01
1.659329100000000000e+12,1.694730000000000018e+03,1.694970000000000027e+03,1.691569999999999936e+03,1.694390000000000100e+03,8.260436999999999443e+02,1.674555791521697756e+00,-1.725444208478393193e+00,3.400000000000090949e+00,9.452396538499998860e+05,3.200000000000000000e+01
1.659329400000000000e+12,1.694400000000000091e+03,1.695450000000000045e+03,1.693599999999999909e+03,1.695150000000000091e+03,6.610587000000000444e+02,1.690916843641161904e+00,-1.590831563589745201e-01,1.850000000000136424e+00,9.435364049749998376e+05,3.300000000000000000e+01
1.659329700000000000e+12,1.695150000000000091e+03,1.697000000000000000e+03,1.694329999999999927e+03,1.695000000000000000e+03,8.871606000000000449e+02,2.930687632730951009e+00,2.606876327308782493e-01,2.670000000000072760e+00,9.418328545999998460e+05,3.400000000000000000e+01
1.659330000000000000e+12,1.695009999999999991e+03,1.697220000000000027e+03,1.694049999999999955e+03,1.695160000000000082e+03,7.190810000000000173e+02,2.878015724548276921e+00,-2.919842754517958383e-01,3.170000000000072760e+00,9.401292941749998135e+05,3.500000000000000000e+01
1.659330300000000000e+12,1.695170000000000073e+03,1.695680000000000064e+03,1.692619999999999891e+03,1.692640000000000100e+03,7.369432000000000471e+02,1.763511793411225881e+00,-1.296488206588946923e+00,3.060000000000172804e+00,9.384269196499998216e+05,3.600000000000000000e+01
1.659330600000000000e+12,1.692630000000000109e+03,1.692650000000000091e+03,1.688559999999999945e+03,1.689410000000000082e+03,1.629269500000000107e+03,-1.398661549415010086e-01,-4.229866154941646528e+00,4.090000000000145519e+00,9.401094845499998191e+05,3.500000000000000000e+01
1.659330900000000000e+12,1.689400000000000091e+03,1.691319999999999936e+03,1.686980000000000018e+03,1.690000000000000000e+03,1.487976799999999912e+03,-7.723996162062576332e-01,-5.112399616206175779e+00,4.339999999999918145e+00,9.417907360499998322e+05,3.400000000000000000e+01
1.659331200000000000e+12,1.690000000000000000e+03,1.691240000000000009e+03,1.688880000000000109e+03,1.689859999999999900e+03,4.792438000000000216e+02,-2.942997121544976835e-01,-2.654299712154397639e+00,2.359999999999899956e+00,9.434722163999998011e+05,3.300000000000000000e+01
1.659331500000000000e+12,1.689859999999999900e+03,1.693430000000000064e+03,1.689799999999999955e+03,1.691480000000000018e+03,7.632957999999999856e+02,1.909275215884235877e+00,-1.720724784115873263e+00,3.630000000000109139e+00,9.417730930499997921e+05,3.400000000000000000e+01
1.659331800000000000e+12,1.691490000000000009e+03,1.693799999999999955e+03,1.690930000000000064e+03,1.690940000000000055e+03,5.283615999999999531e+02,2.424456411912842668e+00,-4.455435880870481924e-01,2.869999999999890861e+00,9.400734219749998301e+05,3.500000000000000000e+01
1.659332100000000000e+12,1.690940000000000055e+03,1.691490000000000009e+03,1.687660000000000082e+03,1.691049999999999955e+03,1.866701099999999997e+03,1.958423089345160406e-01,-3.634157691065411200e+00,3.829999999999927240e+00,9.383739719999998342e+05,3.600000000000000000e+01
1.659332400000000000e+12,1.691049999999999955e+03,1.691059999999999945e+03,1.684480000000000018e+03,1.686480000000000018e+03,1.994828700000000026e+03,9.693817317006505618e-01,-5.610618268299276679e+00,6.579999999999927240e+00,9.366767631749998545e+05,3.700000000000000000e+01
1.659332700000000000e+12,1.686470000000000027e+03,1.688289999999999964e+03,1.684170000000000073e+03,1.687829999999999927e+03,1.268561300000000074e+03,-1.235463701224489341e+00,-5.355463701224380202e+00,4.119999999999890861e+00,9.383554774249998154e+05,3.600000000000000000e+01
1.659333000000000000e+12,1.687829999999999927e+03,1.688299999999999955e+03,1.686400000000000091e+03,1.686690000000000055e+03,5.083647000000000276e+02,-5.165977759186262119e-01,-2.416597775918489788e+00,1.899999999999863576e+00,9.400343011249997653e+05,3.500000000000000000e+01
1.659333300000000000e+12,1.686700000000000045e+03,1.694000000000000000e+03,1.686690000000000055e+03,1.692000000000000000e+03,2.579195799999999963e+03,4.387551668060950760e+00,-2.922448331938994670e+00,7.309999999999945430e+00,9.383365043749997858e+05,3.600000000000000000e+01
1.659333600000000000e+12,1.691990000000000009e+03,1.692609999999999900e+03,1.690009999999999991e+03,1.690019999999999982e+03,7.874242000000000417e+02,2.895663751045731260e+00,2.956637510458222096e-01,2.599999999999909051e+00,9.366370443499997491e+05,3.700000000000000000e+01
1.659333900000000000e+12,1.690009999999999991e+03,1.690670000000000073e+03,1.687009999999999991e+03,1.689279999999999973e+03,9.809420000000000073e+02,1.064247813284509903e+00,-2.595752186715571952e+00,3.660000000000081855e+00,9.349389511249997886e+05,3.800000000000000000e+01
1.659334200000000000e+12,1.689289999999999964e+03,1.690319999999999936e+03,1.685799999999999955e+03,1.686460000000000036e+03,7.281589999999999918e+02,1.500685859963141411e+00,-3.019314140036840399e+00,4.519999999999981810e+00,9.332426367499998305e+05,3.900000000000000000e+01
1.659334500000000000e+12,1.686460000000000036e+03,1.686890000000000100e+03,1.681289999999999964e+03,1.683950000000000045e+03,1.589777299999999968e+03,-7.119856050273938308e-01,-6.311985605027530255e+00,5.600000000000136424e+00,9.349194157249998534e+05,3.800000000000000000e+01
1.659334800000000000e+12,1.683950000000000045e+03,1.685930000000000064e+03,1.683660000000000082e+03,1.685000000000000000e+03,8.673710999999999558e+02,-1.021489203770443055e+00,-3.291489203770424865e+00,2.269999999999981810e+00,9.365954683499998646e+05,3.700000000000000000e+01
1.659335100000000000e+12,1.685000000000000000e+03,1.685009999999999991e+03,1.675089999999999918e+03,1.676599999999999909e+03,6.392117599999999584e+03,6.463830971722472896e-01,-9.273616902827825470e+00,9.920000000000072760e+00,9.349062643499998376e+05,3.800000000000000000e+01
1.659335400000000000e+12,1.676609999999999900e+03,1.680579999999999927e+03,1.675349999999999909e+03,1.679200000000000045e+03,2.588846700000000055e+03,-2.492712677120834996e+00,-7.722712677120853186e+00,5.230000000000018190e+00,9.365757798249998596e+05,3.700000000000000000e+01
1.659335700000000000e+12,1.679190000000000055e+03,1.681420000000000073e+03,1.677630000000000109e+03,1.678839999999999918e+03,1.506374600000000100e+03,-5.945345078405352979e-01,-4.384534507840498918e+00,3.789999999999963620e+00,9.382463997499998659e+05,3.600000000000000000e+01
1.659336000000000000e+12,1.678849999999999909e+03,1.681309999999999945e+03,1.677029999999999973e+03,1.678779999999999973e+03,1.839824900000000071e+03,1.040991191196098953e-01,-4.175900880880362820e+00,4.279999999999972715e+00,9.365591906749998452e+05,3.700000000000000000e+01
1.659336300000000000e+12,1.678779999999999973e+03,1.685190000000000055e+03,1.678769999999999982e+03,1.683339999999999918e+03,2.872259599999999864e+03,3.450574339339709695e+00,-2.969425660660363064e+00,6.420000000000072760e+00,9.348697253749998054e+05,3.800000000000000000e+01
1.659336600000000000e+12,1.683329999999999927e+03,1.687269999999999982e+03,1.683329999999999927e+03,1.685779999999999973e+03,1.571556800000000067e+03,4.520430754504786819e+00,5.804307545047322492e-01,3.940000000000054570e+00,9.331767475999997696e+05,3.900000000000000000e+01
1.659336900000000000e+12,1.685779999999999973e+03,1.687000000000000000e+03,1.683500000000000000e+03,1.685309999999999945e+03,1.214519900000000007e+03,3.610323065878674242e+00,1.103230658786742424e-01,3.500000000000000000e+00,9.314827748749997700e+05,4.000000000000000000e+01
1.659337200000000000e+12,1.685309999999999945e+03,1.686990000000000009e+03,1.682059999999999945e+03,1.683789999999999964e+03,2.762750100000000202e+03,3.500242299408910185e+00,-1.429757700591153480e+00,4.930000000000063665e+00,9.297898021249998128e+05,4.100000000000000000e+01
1.659337500000000000e+12,1.683789999999999964e+03,1.686059999999999945e+03,1.682309999999999945e+03,1.684839999999999918e+03,1.575391000000000076e+03,2.232681724556641711e+00,-1.517318275443358289e+00,3.750000000000000000e+00,9.280970655499998247e+05,4.200000000000000000e+01
1.659337800000000000e+12,1.684839999999999918e+03,1.685920000000000073e+03,1.682089999999999918e+03,1.682099999999999909e+03,8.989781000000000404e+02,2.524511293417617708e+00,-1.305488706582536906e+00,3.830000000000154614e+00,9.264051781999998493e+05,4.300000000000000000e+01
1.659338100000000000e+12,1.682099999999999909e+03,1.682099999999999909e+03,1.672789999999999964e+03,1.675220000000000027e+03,6.381587300000000141e+03,7.483834700631177839e-01,-8.561616529936827646e+00,9.309999999999945430e+00,9.247181248999998206e+05,4.400000000000000000e+01
1.659338400000000000e+12,1.675220000000000027e+03,1.679349999999999909e+03,1.674880000000000109e+03,1.677670000000000073e+03,1.625112399999999980e+03,-1.081212397452645746e+00,-5.551212397452445657e+00,4.469999999999799911e+00,9.263861876749998191e+05,4.300000000000000000e+01
1.659338700000000000e+12,1.677660000000000082e+03,1.677990000000000009e+03,1.675670000000000073e+03,1.676069999999999936e+03,1.088469900000000052e+03,-1.350909298089391086e+00,-3.670909298089327422e+00,2.319999999999936335e+00,9.280546683499998180e+05,4.200000000000000000e+01
1.659339000000000000e+12,1.676079999999999927e+03,1.680240000000000009e+03,1.675029999999999973e+03,1.677099999999999909e+03,2.065844500000000153e+03,1.459318026433038540e+00,-3.750681973566997840e+00,5.210000000000036380e+00,9.263696953999998514e+05,4.300000000000000000e+01
1.659339300000000000e+12,1.677089999999999918e+03,1.683099999999999909e+03,1.677089999999999918e+03,1.681650000000000091e+03,1.931339699999999993e+03,3.601988519824772084e+00,-2.408011480175218821e+00,6.009999999999990905e+00,9.246819285499998368e+05,4.400000000000000000e+01
1.659339600000000000e+12,1.681650000000000091e+03,1.686000000000000000e+03,1.680099999999999909e+03,1.685769999999999982e+03,2.428003999999999905e+03,4.933991389868424449e+00,-9.660086101316665008e-01,5.900000000000090949e+00,9.229897999999998137e+05,4.500000000000000000e+01
1.659339900000000000e+12,1.685769999999999982e+03,1.690000000000000000e+03,1.685769999999999982e+03,1.688349999999999909e+03,2.417576900000000023e+03,7.112993542401454761e+00,2.882993542401436571e+00,4.230000000000018190e+00,9.212943046999998624e+05,4.600000000000000000e+01
1.659340200000000000e+12,1.688349999999999909e+03,1.691420000000000073e+03,1.688339999999999918e+03,1.689390000000000100e+03,1.972632399999999961e+03,6.907245156801081976e+00,3.827245156800927361e+00,3.080000000000154614e+00,9.195969903499998618e+05,4.700000000000000000e+01
1.659340500000000000e+12,1.689400000000000091e+03,1.696940000000000055e+03,1.688960000000000036e+03,1.692869999999999891e+03,2.186449099999999817e+03,1.033793386760089561e+01,2.357933867600877420e+00,7.980000000000018190e+00,9.178973996749998769e+05,4.800000000000000000e+01
1.659340800000000000e+12,1.692880000000000109e+03,1.695359999999999900e+03,1.691000000000000000e+03,1.693470000000000027e+03,1.421036499999999933e+03,7.040950400700467071e+00,2.680950400700567116e+00,4.359999999999899956e+00,9.161957587999998359e+05,4.900000000000000000e+01
1.659341100000000000e+12,1.693480000000000018e+03,1.694480000000000018e+03,1.690930000000000064e+03,1.694400000000000091e+03,1.313305800000000090e+03,4.640712800525307102e+00,1.090712800525352577e+00,3.549999999999954525e+00,9.144933490999998758e+05,5.000000000000000000e+01
1.659341400000000000e+12,1.694410000000000082e+03,1.694869999999999891e+03,1.690579999999999927e+03,1.690619999999999891e+03,7.395252000000000407e+02,4.835534600393884830e+00,5.455346003939212096e-01,4.289999999999963620e+00,9.127923715249998495e+05,5.100000000000000000e+01
1.659341700000000000e+12,1.690619999999999891e+03,1.693450000000000045e+03,1.688569999999999936e+03,1.691650000000000091e+03,1.052113399999999956e+03,3.011650950295688745e+00,-1.868349049704420395e+00,4.880000000000109139e+00,9.110927808499998646e+05,5.200000000000000000e+01
1.659342000000000000e+12,1.691660000000000082e+03,1.691740000000000009e+03,1.688700000000000045e+03,1.690000000000000000e+03,1.191375800000000027e+03,1.411238212721627860e+00,-1.628761787278335760e+00,3.039999999999963620e+00,9.093934966999999015e+05,5.300000000000000000e+01
1.659342300000000000e+12,1.689990000000000009e+03,1.690000000000000000e+03,1.686109999999999900e+03,1.686500000000000000e+03,8.495516999999999825e+02,6.284286595412140741e-01,-3.261571340458885970e+00,3.890000000000100044e+00,9.076968104749999475e+05,5.400000000000000000e+01
1.659342600000000000e+12,1.686500000000000000e+03,1.690670000000000073e+03,1.685869999999999891e+03,1.689809999999999945e+03,1.005662100000000009e+03,1.188821494656167488e+00,-3.611178505344014411e+00,4.800000000000181899e+00,9.060002146999998949e+05,5.500000000000000000e+01
1.659342900000000000e+12,1.689819999999999936e+03,1.691150000000000091e+03,1.687349999999999909e+03,1.689200000000000045e+03,1.053631100000000060e+03,1.739116120992321157e+00,-2.060883879007860742e+00,3.800000000000181899e+00,9.043022571499998448e+05,5.600000000000000000e+01
1.659343200000000000e+12,1.689210000000000036e+03,1.689460000000000036e+03,1.682799999999999955e+03,1.683799999999999955e+03,1.973576299999999947e+03,1.451837090744220404e+00,-5.208162909255861450e+00,6.660000000000081855e+00,9.026073196249998873e+05,5.700000000000000000e+01
