Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.669994400000000000e+12,1.282480000000000018e+03,1.282529999999999973e+03,1.281289999999999964e+03,1.281559999999999945e+03,5.750356000000000449e+02,1.276494835700304975e+00,3.649483570029588009e-02,1.240000000000009095e+00,6.168648412499999395e+05,2.970000000000000000e+02
1.669994700000000000e+12,1.281549999999999955e+03,1.282670000000000073e+03,1.281079999999999927e+03,1.281359999999999900e+03,6.728554000000000315e+02,1.389871126775460652e+00,-2.001288732246848667e-01,1.590000000000145519e+00,6.155769789749999763e+05,2.980000000000000000e+02
1.669995000000000000e+12,1.281359999999999900e+03,1.282799999999999955e+03,1.280309999999999945e+03,1.282759999999999991e+03,6.936707999999999856e+02,1.149903345081384032e+00,-1.340096654918625063e+00,2.490000000000009095e+00,6.142885086749999318e+05,2.990000000000000000e+02
1.669995300000000000e+12,1.282759999999999991e+03,1.282769999999999982e+03,1.280549999999999955e+03,1.281170000000000073e+03,1.098845299999999952e+03,1.239927508810978907e+00,-9.800724911890483781e-01,2.220000000000027285e+00,6.130001338499999838e+05,3.000000000000000000e+02
1.669995600000000000e+12,1.281180000000000064e+03,1.281609999999999900e+03,1.280859999999999900e+03,1.281250000000000000e+03,6.211721999999999753e+02,1.499456316080340912e-01,-6.000543683919659088e-01,7.500000000000000000e-01,6.117125127749999519e+05,3.010000000000000000e+02
1.669995900000000000e+12,1.281250000000000000e+03,1.281490000000000009e+03,1.280000000000000000e+03,1.281109999999999900e+03,1.202193999999999960e+03,1.174592237061915512e-01,-1.372540776293817544e+00,1.490000000000009095e+00,6.104249268750000047e+05,3.020000000000000000e+02
1.669996200000000000e+12,1.281119999999999891e+03,1.282220000000000027e+03,1.280200000000000045e+03,1.281619999999999891e+03,8.594840000000000373e+02,7.855944177797482553e-01,-1.234405582220233555e+00,2.019999999999981810e+00,6.091371500249999808e+05,3.030000000000000000e+02
1.669996500000000000e+12,1.281619999999999891e+03,1.281630000000000109e+03,1.278960000000000036e+03,1.278960000000000036e+03,1.632476899999999887e+03,8.141958133348907722e-01,-1.855804186665181987e+00,2.670000000000072760e+00,6.078504585749999387e+05,3.040000000000000000e+02
1.669996800000000000e+12,1.278970000000000027e+03,1.279430000000000064e+03,1.277769999999999982e+03,1.278769999999999982e+03,9.736376999999999953e+02,-8.743531399989024067e-01,-2.534353139998984261e+00,1.660000000000081855e+00,6.091229342249999754e+05,3.030000000000000000e+02
1.669997100000000000e+12,1.278769999999999982e+03,1.279200000000000045e+03,1.278029999999999973e+03,1.278480000000000018e+03,9.258603000000000520e+02,-6.482648549992973130e-01,-1.818264854999370073e+00,1.170000000000072760e+00,6.103951661000000313e+05,3.020000000000000000e+02
1.669997400000000000e+12,1.278470000000000027e+03,1.278480000000000018e+03,1.277569999999999936e+03,1.277960000000000036e+03,5.480582000000000562e+02,-8.961986412496116827e-01,-1.806198641249693537e+00,9.100000000000818545e-01,6.116669900250000646e+05,3.010000000000000000e+02
1.669997700000000000e+12,1.277960000000000036e+03,1.277970000000000027e+03,1.274289999999999964e+03,1.275029999999999973e+03,1.246992899999999963e+03,-3.196489809372451418e-01,-3.999648980937308806e+00,3.680000000000063665e+00,6.129371025500000687e+05,3.000000000000000000e+02
1.669998000000000000e+12,1.275039999999999964e+03,1.276730000000000018e+03,1.274750000000000000e+03,1.276380000000000109e+03,7.043574999999999591e+02,-1.082236735702963415e+00,-3.062236735702981605e+00,1.980000000000018190e+00,6.142064340000001248e+05,2.990000000000000000e+02
1.669998300000000000e+12,1.276380000000000109e+03,1.278009999999999991e+03,1.276369999999999891e+03,1.277930000000000064e+03,2.360867999999999938e+03,1.683224482226250984e-01,-1.471677551777474946e+00,1.640000000000100044e+00,6.129228932250001235e+05,3.000000000000000000e+02
1.669998600000000000e+12,1.277940000000000055e+03,1.278109999999999900e+03,1.276210000000000036e+03,1.276779999999999973e+03,9.651612000000000080e+02,5.337418361668824218e-01,-1.366258163832981154e+00,1.899999999999863576e+00,6.116391464250001591e+05,3.010000000000000000e+02
1.669998900000000000e+12,1.276779999999999973e+03,1.276779999999999973e+03,1.275569999999999936e+03,1.276160000000000082e+03,9.223537999999999784e+02,-4.421936228748108988e-01,-1.652193622874847279e+00,1.210000000000036380e+00,6.129092340750001604e+05,3.000000000000000000e+02
1.669999200000000000e+12,1.276160000000000082e+03,1.278049999999999955e+03,1.276069999999999936e+03,1.278049999999999955e+03,6.269175999999999931e+02,6.208547828439350269e-01,-1.359145217156083163e+00,1.980000000000018190e+00,6.116257435500001302e+05,3.010000000000000000e+02
1.669999500000000000e+12,1.278049999999999955e+03,1.279390000000000100e+03,1.277920000000000073e+03,1.277930000000000064e+03,1.313424999999999955e+03,1.835641087133126348e+00,3.656410871330990631e-01,1.470000000000027285e+00,6.103413636000001570e+05,3.020000000000000000e+02
1.669999800000000000e+12,1.277920000000000073e+03,1.278250000000000000e+03,1.277230000000000018e+03,1.278220000000000027e+03,8.890406000000000404e+02,5.292308153498197498e-01,-4.907691846501620603e-01,1.019999999999981810e+00,6.090569032500002068e+05,3.030000000000000000e+02
1.670000100000000000e+12,1.278220000000000027e+03,1.279390000000000100e+03,1.278210000000000036e+03,1.278480000000000018e+03,8.078922999999999774e+02,1.479423111512460309e+00,2.994231115123966447e-01,1.180000000000063665e+00,6.077721615000001621e+05,3.040000000000000000e+02
1.670000400000000000e+12,1.278480000000000018e+03,1.278509999999999991e+03,1.277930000000000064e+03,1.278079999999999927e+03,6.131177999999999884e+02,5.570673336342224502e-01,-2.293266636570479022e-02,5.799999999999272404e-01,6.064874901000001701e+05,3.050000000000000000e+02
1.670000700000000000e+12,1.278069999999999936e+03,1.280160000000000082e+03,1.277890000000000100e+03,1.279960000000000036e+03,1.163656099999999924e+03,1.705300500225803262e+00,-5.646994997741785483e-01,2.269999999999981810e+00,6.052020800250001485e+05,3.060000000000000000e+02
1.670001000000000000e+12,1.279960000000000036e+03,1.283000000000000000e+03,1.279950000000000045e+03,1.282980000000000018e+03,2.602933899999999994e+03,3.413975375169229665e+00,3.639753751692751393e-01,3.049999999999954525e+00,6.039142026750001824e+05,3.070000000000000000e+02
1.670001300000000000e+12,1.282990000000000009e+03,1.283000000000000000e+03,1.281240000000000009e+03,1.282430000000000064e+03,1.001870000000000005e+03,2.702981531376963176e+00,9.429815313769722707e-01,1.759999999999990905e+00,6.026250791250001639e+05,3.080000000000000000e+02
1.670001600000000000e+12,1.282440000000000055e+03,1.283130000000000109e+03,1.282200000000000045e+03,1.282619999999999891e+03,7.937729000000000497e+02,2.252236148532801963e+00,1.322236148532738298e+00,9.300000000000636646e-01,6.013361364750001812e+05,3.090000000000000000e+02
1.670001900000000000e+12,1.282630000000000109e+03,1.282920000000000073e+03,1.280990000000000009e+03,1.281480000000000018e+03,6.295180000000000291e+02,1.891677111399530986e+00,-3.832288860053267854e-02,1.930000000000063665e+00,6.000476712000002153e+05,3.100000000000000000e+02
1.670002200000000000e+12,1.281490000000000009e+03,1.281609999999999900e+03,1.280279999999999973e+03,1.280289999999999964e+03,4.759893000000000143e+02,7.662578335496164073e-01,-5.637421664503108332e-01,1.329999999999927240e+00,5.987603767500001704e+05,3.110000000000000000e+02
1.670002500000000000e+12,1.280299999999999955e+03,1.280670000000000073e+03,1.279430000000000064e+03,1.280000000000000000e+03,6.226512999999999920e+02,3.719337516236009833e-02,-1.202806624837648997e+00,1.240000000000009095e+00,5.974738260000001173e+05,3.120000000000000000e+02
1.670002800000000000e+12,1.280000000000000000e+03,1.280730000000000018e+03,1.279599999999999909e+03,1.280730000000000018e+03,7.963360999999999876e+02,7.289503137189967674e-02,-1.057104968628209463e+00,1.130000000000109139e+00,5.961870591750000603e+05,3.130000000000000000e+02
1.670003100000000000e+12,1.280730000000000018e+03,1.280769999999999982e+03,1.279970000000000027e+03,1.280230000000000018e+03,6.307714999999999463e+02,2.196712735290020646e-01,-5.803287264709524607e-01,7.999999999999545253e-01,5.949001767750000581e+05,3.140000000000000000e+02
1.670003400000000000e+12,1.280230000000000018e+03,1.280430000000000064e+03,1.279799999999999955e+03,1.280089999999999918e+03,3.995199999999999818e+02,-5.246544853207524284e-03,-6.352465448533166636e-01,6.300000000001091394e-01,5.961739359750000294e+05,3.130000000000000000e+02
1.670003700000000000e+12,1.280089999999999918e+03,1.280849999999999909e+03,1.279670000000000073e+03,1.279710000000000036e+03,6.170104999999999791e+02,5.960650913598328771e-01,-5.839349086400034139e-01,1.179999999999836291e+00,5.948876364750000648e+05,3.140000000000000000e+02
1.670004000000000000e+12,1.279720000000000027e+03,1.280450000000000045e+03,1.279710000000000036e+03,1.280039999999999964e+03,3.760212999999999965e+02,2.495488185199974396e-01,-4.904511814800116554e-01,7.400000000000090949e-01,5.936013570750000654e+05,3.150000000000000000e+02
1.670004300000000000e+12,1.280049999999999955e+03,1.280859999999999900e+03,1.280039999999999964e+03,1.280319999999999936e+03,3.403627999999999929e+02,6.296616138899935322e-01,-1.903383861099428032e-01,8.199999999999363354e-01,5.923147711500000441e+05,3.160000000000000000e+02
1.670004600000000000e+12,1.280329999999999927e+03,1.280819999999999936e+03,1.278950000000000045e+03,1.279519999999999982e+03,7.063813000000000102e+02,7.672462104176247522e-01,-1.102753789582266108e+00,1.869999999999890861e+00,5.910284465250000358e+05,3.170000000000000000e+02
1.670004900000000000e+12,1.279509999999999991e+03,1.280839999999999918e+03,1.279480000000000018e+03,1.280519999999999982e+03,4.943043999999999869e+02,6.704346578133026924e-01,-6.895653421865972632e-01,1.359999999999899956e+00,5.897420314500000095e+05,3.180000000000000000e+02
1.670005200000000000e+12,1.280509999999999991e+03,1.281500000000000000e+03,1.280319999999999936e+03,1.281019999999999982e+03,5.106304999999999836e+02,1.117825993359929271e+00,-6.217400664013439382e-02,1.180000000000063665e+00,5.884548626250000671e+05,3.190000000000000000e+02
1.670005500000000000e+12,1.281019999999999982e+03,1.281150000000000091e+03,1.279839999999999918e+03,1.281019999999999982e+03,4.571494000000000142e+02,6.083694950200424501e-01,-7.016305049801303539e-01,1.310000000000172804e+00,5.871674375250000739e+05,3.200000000000000000e+02
1.670005800000000000e+12,1.281019999999999982e+03,1.281019999999999982e+03,1.280000000000000000e+03,1.280220000000000027e+03,7.205684999999999718e+02,5.587771212649386143e-01,-4.612228787350431958e-01,1.019999999999981810e+00,5.858804144250000827e+05,3.210000000000000000e+02
1.670006100000000000e+12,1.280220000000000027e+03,1.281049999999999955e+03,1.280069999999999936e+03,1.281039999999999964e+03,4.995842999999999847e+02,4.440828409485675365e-01,-5.359171590514506534e-01,9.800000000000181899e-01,5.845933812750000507e+05,3.220000000000000000e+02
1.670006400000000000e+12,1.281049999999999955e+03,1.284430000000000064e+03,1.281039999999999964e+03,1.282460000000000036e+03,1.612316800000000057e+03,3.360562130711514328e+00,-2.943786928858571628e-02,3.390000000000100044e+00,5.833052175000000279e+05,3.230000000000000000e+02
1.670006700000000000e+12,1.282460000000000036e+03,1.283450000000000045e+03,1.282460000000000036e+03,1.282720000000000027e+03,5.254224000000000387e+02,1.967921598033626651e+00,9.779215980336175562e-01,9.900000000000090949e-01,5.820162145500000333e+05,3.240000000000000000e+02
1.670007000000000000e+12,1.282730000000000018e+03,1.283029999999999973e+03,1.281849999999999909e+03,1.282250000000000000e+03,3.627515000000000214e+02,1.355941198525215441e+00,1.759411985251517763e-01,1.180000000000063665e+00,5.807273120999999810e+05,3.250000000000000000e+02
1.670007300000000000e+12,1.282259999999999991e+03,1.282299999999999955e+03,1.281640000000000100e+03,1.282069999999999936e+03,2.562753000000000156e+02,5.269558988939024857e-01,-1.330441011059519951e-01,6.599999999998544808e-01,5.794387362750000320e+05,3.260000000000000000e+02
1.670007600000000000e+12,1.282079999999999927e+03,1.282549999999999955e+03,1.281759999999999991e+03,1.282059999999999945e+03,4.609434999999999718e+02,7.052169241703722946e-01,-8.478307582959132560e-02,7.899999999999636202e-01,5.781502559250000631e+05,3.270000000000000000e+02
1.670007900000000000e+12,1.282059999999999945e+03,1.282319999999999936e+03,1.281250000000000000e+03,1.281380000000000109e+03,1.972926999999999964e+02,5.914126931277223775e-01,-4.785873068722139578e-01,1.069999999999936335e+00,5.768621273250000086e+05,3.280000000000000000e+02
1.670008200000000000e+12,1.281390000000000100e+03,1.281400000000000091e+03,1.279829999999999927e+03,1.280640000000000100e+03,3.763125999999999749e+02,-5.644048015415137343e-02,-1.626440480154315082e+00,1.570000000000163709e+00,5.781367372500000056e+05,3.270000000000000000e+02
1.670008500000000000e+12,1.280650000000000091e+03,1.281500000000000000e+03,1.280599999999999909e+03,1.281309999999999945e+03,3.865579000000000178e+02,8.016963988438874367e-02,-8.198303601157022058e-01,9.000000000000909495e-01,5.768493523500000592e+05,3.280000000000000000e+02
1.670008800000000000e+12,1.281259999999999991e+03,1.283170000000000073e+03,1.281119999999999891e+03,1.283170000000000073e+03,3.460640999999999963e+02,1.312627229913232441e+00,-7.373727700869494583e-01,2.050000000000181899e+00,5.755607262750000227e+05,3.290000000000000000e+02
1.670009100000000000e+12,1.283160000000000082e+03,1.283170000000000073e+03,1.282380000000000109e+03,1.282509999999999991e+03,2.275834999999999866e+02,1.149470422434887951e+00,3.594704224349243304e-01,7.899999999999636202e-01,5.742714771000000183e+05,3.300000000000000000e+02
1.670009400000000000e+12,1.282509999999999991e+03,1.284990000000000009e+03,1.282269999999999982e+03,1.284849999999999909e+03,8.791443000000000438e+02,2.262102816826200069e+00,-4.578971831738272158e-01,2.720000000000027285e+00,5.729813787000000011e+05,3.310000000000000000e+02
1.670009700000000000e+12,1.284839999999999918e+03,1.284990000000000009e+03,1.283039999999999964e+03,1.283579999999999927e+03,6.638768000000000029e+02,2.049077112619670515e+00,9.907711261962504068e-02,1.950000000000045475e+00,5.716907476500000339e+05,3.320000000000000000e+02
1.670010000000000000e+12,1.283579999999999927e+03,1.283720000000000027e+03,1.282819999999999936e+03,1.282829999999999927e+03,3.241752000000000180e+02,8.068078344647346967e-01,-9.319216553535625280e-02,9.000000000000909495e-01,5.704011266250000335e+05,3.330000000000000000e+02
1.670010300000000000e+12,1.282829999999999927e+03,1.286789999999999964e+03,1.282380000000000109e+03,1.285569999999999936e+03,1.516720000000000027e+03,3.212605875848566939e+00,-1.197394124151287542e+00,4.409999999999854481e+00,5.691105056249999907e+05,3.340000000000000000e+02
1.670010600000000000e+12,1.285579999999999927e+03,1.286309999999999945e+03,1.285269999999999982e+03,1.285569999999999936e+03,5.886589999999999918e+02,2.234454406886470679e+00,1.194454406886507059e+00,1.039999999999963620e+00,5.678185027499999851e+05,3.350000000000000000e+02
1.670010900000000000e+12,1.285569999999999936e+03,1.288319999999999936e+03,1.285569999999999936e+03,1.287319999999999936e+03,1.386222500000000082e+03,3.433340805164789344e+00,6.833408051647893444e-01,2.750000000000000000e+00,5.665256255250000395e+05,3.360000000000000000e+02
1.670011200000000000e+12,1.287309999999999945e+03,1.288099999999999909e+03,1.286380000000000109e+03,1.287859999999999900e+03,6.017095000000000482e+02,2.470005603873687505e+00,7.500056038738875941e-01,1.719999999999799911e+00,5.652316025999999838e+05,3.370000000000000000e+02
1.670011500000000000e+12,1.287859999999999900e+03,1.290000000000000000e+03,1.286950000000000045e+03,1.288150000000000091e+03,1.883228900000000067e+03,3.740004202905311104e+00,6.900042029053565784e-01,3.049999999999954525e+00,5.639371575749999611e+05,3.380000000000000000e+02
1.670011800000000000e+12,1.288150000000000091e+03,1.288150000000000091e+03,1.287000000000000000e+03,1.287170000000000073e+03,4.748373000000000275e+02,1.662503152178942400e+00,5.125031521788514510e-01,1.150000000000090949e+00,5.626430592750000069e+05,3.390000000000000000e+02
1.670012100000000000e+12,1.287160000000000082e+03,1.289109999999999900e+03,1.287039999999999964e+03,1.288779999999999973e+03,7.845298999999999978e+02,2.049377364133988522e+00,-2.062263586594781373e-02,2.069999999999936335e+00,5.613486494249999523e+05,3.400000000000000000e+02
1.670012400000000000e+12,1.288779999999999973e+03,1.289599999999999909e+03,1.288369999999999891e+03,1.288430000000000064e+03,3.971021000000000072e+02,2.197033023100402715e+00,9.670330231003845256e-01,1.230000000000018190e+00,5.600536013999999268e+05,3.410000000000000000e+02
1.670012700000000000e+12,1.288420000000000073e+03,1.289200000000000045e+03,1.287410000000000082e+03,1.287509999999999991e+03,8.878464999999999918e+02,1.770274767325417997e+00,-1.972523267454562301e-02,1.789999999999963620e+00,5.587591965749999508e+05,3.420000000000000000e+02
1.670013000000000000e+12,1.287509999999999991e+03,1.288130000000000109e+03,1.286579999999999927e+03,1.288130000000000109e+03,7.414066000000000258e+02,5.252060754942249332e-01,-1.024793924505956966e+00,1.550000000000181899e+00,5.574649374749999261e+05,3.430000000000000000e+02
1.670013300000000000e+12,1.288119999999999891e+03,1.289380000000000109e+03,1.288119999999999891e+03,1.288900000000000091e+03,4.084254999999999995e+02,1.451404556620673247e+00,1.914045566204549687e-01,1.260000000000218279e+00,5.561699849249998806e+05,3.440000000000000000e+02
1.670013600000000000e+12,1.288900000000000091e+03,1.289579999999999927e+03,1.288109999999999900e+03,1.289369999999999891e+03,6.137092999999999847e+02,1.291053417465263919e+00,-1.789465825347633654e-01,1.470000000000027285e+00,5.548744042499999050e+05,3.450000000000000000e+02
1.670013900000000000e+12,1.289359999999999900e+03,1.289369999999999891e+03,1.288250000000000000e+03,1.289150000000000091e+03,5.161654999999999518e+02,8.657900630987569457e-01,-2.542099369011339149e-01,1.119999999999890861e+00,5.535787029749999056e+05,3.460000000000000000e+02
1.670014200000000000e+12,1.289160000000000082e+03,1.289500000000000000e+03,1.288980000000000018e+03,1.289349999999999909e+03,3.397210000000000036e+02,7.843425473242859880e-01,2.643425473243041779e-01,5.199999999999818101e-01,5.522830016999999061e+05,3.470000000000000000e+02
1.670014500000000000e+12,1.289349999999999909e+03,1.293849999999999909e+03,1.289349999999999909e+03,1.291200000000000045e+03,3.154179799999999886e+03,4.513256910493055329e+00,1.325691049305532943e-02,4.500000000000000000e+00,5.509862753249999369e+05,3.480000000000000000e+02
1.670014800000000000e+12,1.291210000000000036e+03,1.295000000000000000e+03,1.290390000000000100e+03,1.294460000000000036e+03,2.980853900000000067e+03,4.382442682869850614e+00,-2.275573171300493414e-01,4.609999999999899956e+00,5.496869761499998858e+05,3.490000000000000000e+02
1.670015100000000000e+12,1.294470000000000027e+03,1.296970000000000027e+03,1.293009999999999991e+03,1.294039999999999964e+03,2.435670799999999872e+03,5.496832012152481184e+00,1.536832012152444804e+00,3.960000000000036380e+00,5.483862498749998631e+05,3.500000000000000000e+02
1.670015400000000000e+12,1.294039999999999964e+03,1.294390000000000100e+03,1.293019999999999982e+03,1.293990000000000009e+03,5.592401999999999589e+02,2.287624009114551882e+00,9.176240091144336475e-01,1.370000000000118234e+00,5.470857647999998881e+05,3.510000000000000000e+02
1.670015700000000000e+12,1.294000000000000000e+03,1.294359999999999900e+03,1.292369999999999891e+03,1.292599999999999909e+03,3.502334999999999923e+02,2.133218006835932101e+00,1.432180068359230063e-01,1.990000000000009095e+00,5.457859982999998610e+05,3.520000000000000000e+02
1.670016000000000000e+12,1.292599999999999909e+03,1.294000000000000000e+03,1.292559999999999945e+03,1.293460000000000036e+03,7.514831000000000358e+02,1.464913505127015014e+00,2.491350512696044461e-02,1.440000000000054570e+00,5.444865031499998877e+05,3.530000000000000000e+02
1.670016300000000000e+12,1.293460000000000036e+03,1.294000000000000000e+03,1.292910000000000082e+03,1.292920000000000073e+03,7.934044000000000096e+02,1.368685128845299914e+00,2.786851288453817688e-01,1.089999999999918145e+00,5.431868471999998437e+05,3.540000000000000000e+02
1.670016600000000000e+12,1.292920000000000073e+03,1.293220000000000027e+03,1.291259999999999991e+03,1.291869999999999891e+03,7.279048000000000229e+02,7.790138466341431922e-01,-1.180986153365893188e+00,1.960000000000036380e+00,5.418879902249998413e+05,3.550000000000000000e+02
1.670016900000000000e+12,1.291859999999999900e+03,1.292240000000000009e+03,1.289789999999999964e+03,1.291130000000000109e+03,1.296907899999999927e+03,1.267603849755687406e-01,-2.323239615024476734e+00,2.450000000000045475e+00,5.405900377499997849e+05,3.560000000000000000e+02
1.670017200000000000e+12,1.291140000000000100e+03,1.291309999999999945e+03,1.290250000000000000e+03,1.291200000000000045e+03,4.274857999999999834e+02,-5.749297112683962041e-01,-1.634929711268341634e+00,1.059999999999945430e+00,5.418747518999997992e+05,3.550000000000000000e+02
1.670017500000000000e+12,1.291210000000000036e+03,1.291809999999999945e+03,1.290859999999999900e+03,1.291589999999999918e+03,5.570158000000000129e+02,-1.197283451347175287e-03,-9.511972834513926500e-01,9.500000000000454747e-01,5.431596948999997694e+05,3.540000000000000000e+02
1.670017800000000000e+12,1.291599999999999909e+03,1.291799999999999955e+03,1.291099999999999909e+03,1.291099999999999909e+03,4.512339999999999804e+02,1.666020374116214953e-01,-5.333979625884239795e-01,7.000000000000454747e-01,5.418618881499997806e+05,3.550000000000000000e+02
1.670018100000000000e+12,1.291109999999999900e+03,1.291789999999999964e+03,1.290559999999999945e+03,1.290910000000000082e+03,1.151726100000000088e+03,3.374515280586365407e-01,-8.925484719413816492e-01,1.230000000000018190e+00,5.405644230999997817e+05,3.560000000000000000e+02
1.670018400000000000e+12,1.290900000000000091e+03,1.291019999999999982e+03,1.290410000000000082e+03,1.290940000000000055e+03,4.624354999999999905e+02,-3.044113539558566117e-01,-9.144113539557565673e-01,6.099999999998999556e-01,5.418488884999997681e+05,3.550000000000000000e+02
1.670018700000000000e+12,1.290940000000000055e+03,1.292000000000000000e+03,1.290930000000000064e+03,1.291650000000000091e+03,3.638184999999999718e+02,5.941914845329847594e-01,-4.758085154669515759e-01,1.069999999999936335e+00,5.405511370249997126e+05,3.560000000000000000e+02
1.670019000000000000e+12,1.291640000000000100e+03,1.291650000000000091e+03,1.291250000000000000e+03,1.291259999999999991e+03,2.089445000000000050e+02,2.806436133998886362e-01,-1.193563866002023133e-01,4.000000000000909495e-01,5.392532297749996651e+05,3.570000000000000000e+02
1.670019300000000000e+12,1.291259999999999991e+03,1.291259999999999991e+03,1.290690000000000055e+03,1.290700000000000045e+03,3.789938999999999965e+02,5.798271004982780141e-02,-5.120172899501085340e-01,5.699999999999363354e-01,5.379557948749996722e+05,3.580000000000000000e+02
1.670019600000000000e+12,1.290690000000000055e+03,1.290950000000000045e+03,1.290210000000000036e+03,1.290609999999999900e+03,4.414393000000000029e+02,-1.040129674624949985e-01,-8.440129674625040934e-01,7.400000000000090949e-01,5.392399916249996750e+05,3.570000000000000000e+02
1.670019900000000000e+12,1.290619999999999891e+03,1.291829999999999927e+03,1.290609999999999900e+03,1.291269999999999982e+03,9.204510999999999967e+02,7.219902744031969632e-01,-4.980097255968303216e-01,1.220000000000027285e+00,5.379425918999996502e+05,3.580000000000000000e+02
1.670020200000000000e+12,1.291269999999999982e+03,1.291509999999999991e+03,1.290759999999999991e+03,1.290980000000000018e+03,4.770353999999999814e+02,4.339927058024386497e-01,-3.160072941975613503e-01,7.500000000000000000e-01,5.366450112749997061e+05,3.590000000000000000e+02
1.670020500000000000e+12,1.290980000000000018e+03,1.291690000000000055e+03,1.290630000000000109e+03,1.291680000000000064e+03,4.619657000000000266e+02,4.629945293518176186e-01,-5.970054706481278117e-01,1.059999999999945430e+00,5.353472246249996824e+05,3.600000000000000000e+02
1.670020800000000000e+12,1.291680000000000064e+03,1.293450000000000045e+03,1.291680000000000064e+03,1.293150000000000091e+03,8.491227999999999838e+02,1.742245897013845024e+00,-2.775410298613678606e-02,1.769999999999981810e+00,5.340483475499997148e+05,3.610000000000000000e+02
1.670021100000000000e+12,1.293150000000000091e+03,1.294390000000000100e+03,1.292000000000000000e+03,1.292059999999999945e+03,1.302255699999999933e+03,2.594184422760463349e+00,2.041844227603633044e-01,2.390000000000100044e+00,5.327492795249996707e+05,3.620000000000000000e+02
1.670021400000000000e+12,1.292069999999999936e+03,1.292500000000000000e+03,1.292000000000000000e+03,1.292490000000000009e+03,4.325457999999999856e+02,5.306383170702702046e-01,3.063831707027020457e-02,5.000000000000000000e-01,5.314505381249996135e+05,3.630000000000000000e+02
1.670021700000000000e+12,1.292500000000000000e+03,1.292500000000000000e+03,1.290130000000000109e+03,1.290579999999999927e+03,7.926485999999999876e+02,8.779787378027776867e-01,-1.492021262197113174e+00,2.369999999999890861e+00,5.301525404249996645e+05,3.640000000000000000e+02
1.670022000000000000e+12,1.290569999999999936e+03,1.293400000000000091e+03,1.290569999999999936e+03,1.293109999999999900e+03,6.852530000000000427e+02,1.405984053352312912e+00,-1.424015946647841702e+00,2.830000000000154614e+00,5.288542412249996560e+05,3.650000000000000000e+02
1.670022300000000000e+12,1.293099999999999909e+03,1.293410000000000082e+03,1.291519999999999982e+03,1.292000000000000000e+03,5.130723000000000411e+02,1.414488040014248327e+00,-4.755119599858517176e-01,1.890000000000100044e+00,5.275552284749996616e+05,3.660000000000000000e+02
1.670022600000000000e+12,1.292000000000000000e+03,1.293740000000000009e+03,1.291950000000000045e+03,1.293450000000000045e+03,7.923251000000000204e+02,1.380866030010565737e+00,-4.091339699893978832e-01,1.789999999999963620e+00,5.262560398499997100e+05,3.670000000000000000e+02
1.670022900000000000e+12,1.293440000000000055e+03,1.293559999999999945e+03,1.290769999999999982e+03,1.290859999999999900e+03,8.800312999999999874e+02,1.575649522508001610e+00,-1.214350477491962010e+00,2.789999999999963620e+00,5.249574290999997174e+05,3.680000000000000000e+02
1.670023200000000000e+12,1.290849999999999909e+03,1.291480000000000018e+03,1.290089999999999918e+03,1.290670000000000073e+03,9.840905000000000200e+02,-1.757628581190147088e-01,-1.565762858119114753e+00,1.390000000000100044e+00,5.262417352999997092e+05,3.670000000000000000e+02
1.670023500000000000e+12,1.290680000000000064e+03,1.291309999999999945e+03,1.289799999999999955e+03,1.290950000000000045e+03,1.145744300000000067e+03,-1.693221435893974558e-01,-1.679322143589388361e+00,1.509999999999990905e+00,5.275260962249997538e+05,3.660000000000000000e+02
1.670023800000000000e+12,1.290950000000000045e+03,1.293339999999999918e+03,1.290640000000000100e+03,1.292750000000000000e+03,7.566692000000000462e+02,1.543008392307910981e+00,-1.156991607691907120e+00,2.699999999999818101e+00,5.262277869749997044e+05,3.670000000000000000e+02
1.670024100000000000e+12,1.292759999999999991e+03,1.293289999999999964e+03,1.291410000000000082e+03,1.291779999999999973e+03,6.249664000000000215e+02,1.497256294230965068e+00,-3.827437057689166977e-01,1.879999999999881766e+00,5.249290556249996880e+05,3.680000000000000000e+02
1.670024400000000000e+12,1.291789999999999964e+03,1.292079999999999927e+03,1.290400000000000091e+03,1.291369999999999891e+03,4.562902000000000271e+02,3.929422206731487677e-01,-1.287057779326687523e+00,1.679999999999836291e+00,5.236310177249996923e+05,3.690000000000000000e+02
1.670024700000000000e+12,1.291359999999999900e+03,1.292000000000000000e+03,1.290759999999999991e+03,1.291210000000000036e+03,3.974318000000000097e+02,4.322066655049638939e-01,-8.077933344950452010e-01,1.240000000000009095e+00,5.223332762999996776e+05,3.700000000000000000e+02
1.670025000000000000e+12,1.291210000000000036e+03,1.295390000000000100e+03,1.291210000000000036e+03,1.295390000000000100e+03,2.043132200000000012e+03,2.866654999128741110e+00,-1.313345000871322554e+00,4.180000000000063665e+00,5.210335097999996506e+05,3.710000000000000000e+02
1.670025300000000000e+12,1.295380000000000109e+03,1.296220000000000027e+03,1.293900000000000091e+03,1.295589999999999918e+03,8.690747000000000071e+02,2.929991249346585391e+00,6.099912493466490560e-01,2.319999999999936335e+00,5.197315473749996745e+05,3.720000000000000000e+02
1.670025600000000000e+12,1.295579999999999927e+03,1.309000000000000000e+03,1.294190000000000055e+03,1.303690000000000055e+03,1.939011779999999999e+04,1.310999343700996178e+01,-1.700006562989983649e+00,1.480999999999994543e+01,5.184254141999996500e+05,3.730000000000000000e+02
