1662008700000,1549.31000000,1555.50000000,1549.31000000,1551.11000000,1198.38090000,1662008999999,1861887.38162500,2676,597.60730000,928419.08457900,0
1662009000000,1551.11000000,1560.39000000,1551.00000000,1559.62000000,2360.31730000,1662009299999,3672713.75874500,3008,1892.19960000,2945508.00103500,0
1662009300000,1559.62000000,1562.74000000,1558.33000000,1561.88000000,2848.64710000,1662009599999,4444719.38363200,4165,1604.53150000,2503352.82063600,0
1662009600000,1561.89000000,1561.89000000,1558.43000000,1560.65000000,1268.91660000,1662009899999,1979673.95223200,2446,465.41030000,726012.54135100,0
1662009900000,1560.65000000,1562.88000000,1560.21000000,1561.16000000,1661.22470000,1662010199999,2594306.98861800,3063,988.88730000,1544281.46589900,0
1662010200000,1561.16000000,1561.56000000,1556.54000000,1558.68000000,2032.50270000,1662010499999,3167902.10176000,3018,665.25460000,1036714.49625700,0
1662010500000,1558.69000000,1561.29000000,1556.50000000,1560.20000000,919.28800000,1662010799999,1433212.61692300,1848,594.86300000,927387.78132100,0
1662010800000,1560.20000000,1560.94000000,1558.08000000,1559.70000000,1196.34610000,1662011099999,1865593.52547000,2146,646.86420000,1008699.73510600,0
1662011100000,1559.69000000,1560.28000000,1552.37000000,1553.04000000,1567.60210000,1662011399999,2439513.69334800,3155,649.23410000,1010466.35460700,0
1662011400000,1553.05000000,1556.84000000,1550.87000000,1554.58000000,1606.26600000,1662011699999,2495761.81739700,2912,800.88560000,1244684.76640900,0
1662011700000,1554.58000000,1556.32000000,1552.50000000,1553.19000000,693.44290000,1662011999999,1077703.02899100,2040,320.21110000,497661.79037600,0
1662012000000,1553.19000000,1555.37000000,1552.22000000,1552.51000000,949.67790000,1662012299999,1475525.69081300,2682,406.56500000,631666.87700000,0
1662012300000,1552.51000000,1552.52000000,1548.02000000,1551.76000000,1876.83830000,1662012599999,2909144.29921700,3592,725.57820000,1124545.10154000,0
1662012600000,1551.75000000,1552.13000000,1548.50000000,1551.06000000,1455.39350000,1662012899999,2256216.73807900,2956,951.38590000,1474817.99811000,0
1662012900000,1551.06000000,1551.07000000,1545.17000000,1545.19000000,3637.99240000,1662013199999,5628551.93079400,4929,1987.38400000,3074536.16398600,0
1662013200000,1545.18000000,1549.00000000,1545.18000000,1547.51000000,1289.16370000,1662013499999,1994174.37768900,2823,564.79650000,873692.58651800,0
1662013500000,1547.50000000,1553.36000000,1544.50000000,1553.36000000,1706.07770000,1662013799999,2642950.86342200,3306,804.56380000,1246859.01966800,0
1662013800000,1553.35000000,1554.81000000,1550.99000000,1554.27000000,1239.26730000,1662014099999,1924299.86148400,2543,700.22780000,1087419.99928700,0
1662014100000,1554.26000000,1555.18000000,1551.13000000,1553.00000000,782.30130000,1662014399999,1215170.59655400,2305,401.19030000,623094.46597100,0
1662014400000,1553.00000000,1556.00000000,1551.32000000,1551.54000000,1662.93320000,1662014699999,2583824.19161500,2962,767.34300000,1192450.55438000,0
1662014700000,1551.55000000,1554.00000000,1550.01000000,1550.33000000,1264.56660000,1662014999999,1962711.28080600,2866,484.11310000,751314.06004200,0
1662015000000,1550.33000000,1550.52000000,1546.58000000,1548.79000000,1463.75800000,1662015299999,2266317.84313200,3145,754.34460000,1167954.96915400,0
1662015300000,1548.78000000,1550.61000000,1546.31000000,1550.46000000,1738.69660000,1662015599999,2693217.64074200,3426,720.72890000,1116452.06310900,0
1662015600000,1550.45000000,1550.46000000,1539.19000000,1544.37000000,5409.49710000,1662015899999,8350267.37091000,6609,1851.13930000,2857592.45855800,0
1662015900000,1544.37000000,1544.84000000,1541.01000000,1544.74000000,1950.93150000,1662016199999,3010368.31368300,3979,1013.65770000,1563930.46547100,0
1662016200000,1544.74000000,1545.79000000,1541.01000000,1545.47000000,1638.84480000,1662016499999,2528504.35444600,3423,948.11870000,1462944.25144200,0
1662016500000,1545.43000000,1548.73000000,1538.38000000,1541.03000000,2322.05210000,1662016799999,3584765.02818500,4135,1247.33180000,1926463.00228800,0
1662016800000,1541.03000000,1545.44000000,1540.28000000,1542.43000000,1267.28600000,1662017099999,1955229.21061400,2813,620.82630000,958023.32754600,0
1662017100000,1542.43000000,1544.65000000,1539.26000000,1539.33000000,1681.87380000,1662017399999,2593847.15217600,3071,796.49190000,1228602.44699000,0
1662017400000,1539.32000000,1540.31000000,1531.08000000,1535.97000000,6878.74440000,1662017699999,10564281.74810300,8080,3197.08920000,4909296.44886300,0
1662017700000,1535.97000000,1543.01000000,1535.97000000,1542.25000000,1980.26230000,1662017999999,3049746.25109900,4133,1183.72980000,1822936.87172600,0
1662018000000,1542.25000000,1543.44000000,1538.52000000,1542.76000000,1627.20080000,1662018299999,2508027.50999200,3150,757.27370000,1167252.71610500,0
1662018300000,1542.77000000,1546.47000000,1540.12000000,1545.71000000,2132.22570000,1662018599999,3293383.97871300,3960,1289.14670000,1991131.97893100,0
1662018600000,1545.70000000,1546.23000000,1542.43000000,1543.59000000,1496.19700000,1662018899999,2309855.15237500,3032,609.71040000,941287.76222000,0
1662018900000,1543.59000000,1544.89000000,1542.59000000,1544.60000000,1010.72310000,1662019199999,1560312.77645800,2174,439.56510000,678551.89095100,0
1662019200000,1544.59000000,1545.74000000,1538.59000000,1544.05000000,2469.33130000,1662019499999,3807879.67424100,3430,880.54930000,1358484.76947300,0
1662019500000,1544.04000000,1545.30000000,1541.36000000,1541.38000000,1380.19080000,1662019799999,2130241.16978000,2904,625.21500000,964967.50318300,0
1662019800000,1541.39000000,1549.36000000,1540.39000000,1549.14000000,1440.05120000,1662020099999,2225547.90859200,3227,816.50080000,1261619.70362100,0
1662020100000,1549.14000000,1549.84000000,1546.00000000,1546.27000000,1930.84700000,1662020399999,2988321.67970100,3331,1116.35990000,1727649.72353100,0
1662020400000,1546.27000000,1547.52000000,1545.32000000,1547.04000000,2244.72800000,1662020699999,3471802.27261500,3327,983.94110000,1521775.44513400,0
1662020700000,1547.04000000,1547.62000000,1542.65000000,1542.65000000,1818.08120000,1662020999999,2811250.93242800,2793,780.83270000,1207491.21547800,0
1662021000000,1542.66000000,1544.03000000,1533.04000000,1534.34000000,3631.69070000,1662021299999,5586076.37580000,5068,1935.78550000,2977710.11029700,0
1662021300000,1534.35000000,1545.99000000,1534.34000000,1541.50000000,2174.94410000,1662021599999,3349537.49227900,4859,1239.51620000,1908495.29901200,0
1662021600000,1541.51000000,1543.37000000,1538.80000000,1540.83000000,1407.56240000,1662021899999,2168913.18984200,2940,578.39570000,891080.61222700,0
1662021900000,1540.82000000,1543.06000000,1538.51000000,1542.98000000,1272.88520000,1662022199999,1960931.12170700,2970,636.38130000,980247.46341900,0
1662022200000,1542.98000000,1544.31000000,1541.50000000,1542.06000000,2648.41550000,1662022499999,4086479.31593700,4004,2041.44910000,3149958.52512700,0
1662022500000,1542.06000000,1548.04000000,1542.06000000,1547.69000000,1454.60550000,1662022799999,2248378.09064500,3207,859.05690000,1327946.45215300,0
1662022800000,1547.69000000,1555.51000000,1547.20000000,1554.18000000,4059.23750000,1662023099999,6295064.32885700,5437,2660.56480000,4126483.52650100,0
1662023100000,1554.19000000,1554.59000000,1549.03000000,1550.01000000,2329.52200000,1662023399999,3615202.13705100,3921,1169.91620000,1815066.86186700,0
1662023400000,1550.00000000,1550.63000000,1542.69000000,1543.09000000,1797.01720000,1662023699999,2779462.73670900,3358,714.50780000,1105424.60865700,0
1662023700000,1543.10000000,1545.64000000,1539.15000000,1539.31000000,2068.32670000,1662023999999,3188631.33184200,3966,719.45320000,1109295.29816400,0
1662024000000,1539.31000000,1544.39000000,1538.23000000,1543.62000000,3482.20860000,1662024299999,5367071.11874300,6024,1945.45860000,2998800.98886600,0
1662024300000,1543.63000000,1546.99000000,1543.62000000,1546.26000000,1290.54830000,1662024599999,1994427.21320900,3262,755.69380000,1167859.98464700,0
1662024600000,1546.25000000,1547.08000000,1542.62000000,1543.01000000,1710.55940000,1662024899999,2642248.21224300,3056,844.18140000,1303950.21178500,0
1662024900000,1543.00000000,1547.61000000,1542.92000000,1546.93000000,1342.69470000,1662025199999,2075213.58640400,3083,818.17960000,1264422.96015500,0
1662025200000,1546.94000000,1547.67000000,1544.83000000,1547.67000000,1073.64490000,1662025499999,1659901.73352800,2577,728.19510000,1125773.80359500,0
1662025500000,1547.67000000,1548.64000000,1545.15000000,1548.63000000,1327.16990000,1662025799999,2053282.37302300,2851,773.28250000,1196337.91982300,0
1662025800000,1548.63000000,1553.24000000,1548.39000000,1552.07000000,2278.59970000,1662026099999,3534169.99557300,4540,1529.82450000,2372618.90354100,0
1662026100000,1552.08000000,1553.14000000,1549.18000000,1550.16000000,1637.57370000,1662026399999,2539823.01670700,2917,853.35290000,1323670.05626100,0
1662026400000,1550.16000000,1552.07000000,1549.50000000,1549.70000000,1256.90280000,1662026699999,1948972.28658500,2365,597.19790000,926045.16399100,0
1662026700000,1549.70000000,1550.61000000,1547.93000000,1549.30000000,2023.55870000,1662026999999,3136036.69763400,3685,772.52910000,1197217.53112000,0
1662027000000,1549.29000000,1552.26000000,1549.28000000,1552.25000000,1010.15140000,1662027299999,1566673.28815500,2323,451.99490000,700958.80808800,0
1662027300000,1552.25000000,1554.72000000,1550.92000000,1553.66000000,1541.68000000,1662027599999,2393408.36001100,3202,791.52510000,1228815.53175200,0
1662027600000,1553.67000000,1556.87000000,1549.25000000,1552.30000000,1870.87940000,1662027899999,2907022.80249900,4255,1000.98540000,1555586.36652200,0
1662027900000,1552.30000000,1556.98000000,1551.50000000,1553.79000000,3454.99930000,1662028199999,5367892.56890100,4121,825.78130000,1283433.74286800,0
1662028200000,1553.79000000,1558.74000000,1552.35000000,1558.12000000,3074.11740000,1662028499999,4785020.44045600,4848,2193.61140000,3414886.20870000,0
1662028500000,1558.13000000,1560.21000000,1555.56000000,1557.75000000,1804.87340000,1662028799999,2812218.84142600,3575,925.89730000,1442770.84279000,0
1662028800000,1557.74000000,1563.37000000,1556.52000000,1560.27000000,2383.10240000,1662029099999,3716481.44854500,4084,1681.17400000,2621853.36031800,0
1662029100000,1560.27000000,1562.05000000,1558.20000000,1559.20000000,2061.39890000,1662029399999,3216052.50527800,3452,962.95830000,1502226.84474800,0
1662029400000,1559.19000000,1559.85000000,1556.56000000,1558.38000000,1719.08510000,1662029699999,2678786.75950400,2770,887.28720000,1382577.05481000,0
1662029700000,1558.39000000,1567.73000000,1558.38000000,1565.31000000,3366.13990000,1662029999999,5260828.44795100,5925,1964.10230000,3069182.87164100,0
1662030000000,1565.30000000,1570.31000000,1563.84000000,1568.16000000,2791.89190000,1662030299999,4376331.08024300,5237,1720.12280000,2696222.26784100,0
1662030300000,1568.16000000,1569.65000000,1559.53000000,1564.44000000,3294.56030000,1662030599999,5154013.11569300,5354,1527.89560000,2391007.70589600,0
1662030600000,1564.44000000,1564.83000000,1560.93000000,1563.38000000,1747.22560000,1662030899999,2730586.87547400,3297,736.16070000,1150451.66294000,0
1662030900000,1563.38000000,1569.75000000,1561.04000000,1566.81000000,1844.52760000,1662031199999,2887653.93598000,4197,904.62880000,1416377.45915600,0
1662031200000,1566.81000000,1569.54000000,1565.00000000,1568.59000000,2354.69160000,1662031499999,3689616.70177100,3606,1208.11430000,1893235.37708100,0
1662031500000,1568.58000000,1569.05000000,1564.46000000,1565.15000000,1706.31300000,1662031799999,2672697.41318000,3349,706.51330000,1106598.58695000,0
1662031800000,1565.16000000,1570.36000000,1564.50000000,1569.59000000,3190.82480000,1662032099999,5001433.13243200,4158,2197.97760000,3444951.66190300,0
1662032100000,1569.59000000,1582.00000000,1567.49000000,1578.31000000,7942.80640000,1662032399999,12516608.89133200,9980,4757.03390000,7495376.41648100,0
1662032400000,1578.31000000,1583.71000000,1578.12000000,1580.54000000,3780.58940000,1662032699999,5975501.55839200,5931,1987.56320000,3141640.31276400,0
1662032700000,1580.57000000,1586.34000000,1576.79000000,1578.51000000,3796.71890000,1662032999999,6001348.48926100,6034,1647.28420000,2604628.29690500,0
1662033000000,1578.52000000,1580.16000000,1576.51000000,1578.24000000,2475.58320000,1662033299999,3906781.91856400,3332,1079.88930000,1704264.38872000,0
1662033300000,1578.23000000,1580.41000000,1576.75000000,1577.99000000,1673.14700000,1662033599999,2641001.97404400,2629,940.55180000,1484621.46318700,0
1662033600000,1577.99000000,1579.48000000,1575.11000000,1575.79000000,1946.17960000,1662033899999,3069844.72828800,3527,703.22560000,1109253.83387400,0
1662033900000,1575.78000000,1581.37000000,1575.28000000,1576.79000000,2031.93840000,1662034199999,3206883.05033000,3246,739.67650000,1167499.37580000,0
1662034200000,1576.79000000,1578.82000000,1571.26000000,1571.35000000,2375.82780000,1662034499999,3740977.70932700,4464,929.28380000,1463085.69725900,0
1662034500000,1571.34000000,1575.56000000,1571.27000000,1572.17000000,1595.00630000,1662034799999,2509576.38162100,4494,618.60910000,973379.32184800,0
1662034800000,1572.16000000,1572.17000000,1565.05000000,1565.29000000,3790.74250000,1662035099999,5944320.27867300,6035,1402.09470000,2198570.34863700,0
1662035100000,1565.28000000,1568.67000000,1563.08000000,1567.84000000,2369.63310000,1662035399999,3710321.56107300,4744,1056.93530000,1654953.41792900,0
1662035400000,1567.84000000,1573.95000000,1555.55000000,1555.69000000,5857.64340000,1662035699999,9165017.60097100,9112,2907.13590000,4549572.17518400,0
1662035700000,1555.69000000,1559.17000000,1552.12000000,1557.82000000,4862.02440000,1662035999999,7566245.52505500,7244,2551.94250000,3971772.95862700,0
1662036000000,1557.82000000,1561.87000000,1556.23000000,1559.26000000,2450.31550000,1662036299999,3820168.23039900,4577,1358.13320000,2117499.05777900,0
1662036300000,1559.26000000,1568.75000000,1557.50000000,1565.74000000,3343.37390000,1662036599999,5229842.78691500,5719,2082.62700000,3257283.16487500,0
1662036600000,1565.75000000,1568.49000000,1563.50000000,1566.59000000,1105.00900000,1662036899999,1730917.09279500,3021,576.32660000,902764.62248100,0
1662036900000,1566.58000000,1568.55000000,1565.02000000,1565.35000000,1388.74980000,1662037199999,2176202.56066500,3381,754.48720000,1182357.93780000,0
1662037200000,1565.36000000,1566.32000000,1562.34000000,1563.86000000,3771.87560000,1662037499999,5898096.86880900,4558,2588.98710000,4047685.38215700,0
1662037500000,1563.86000000,1569.13000000,1563.54000000,1563.56000000,2951.86110000,1662037799999,4624512.25003900,4208,1399.76780000,2193148.64023400,0
1662037800000,1563.56000000,1564.40000000,1559.42000000,1560.73000000,2216.50120000,1662038099999,3463005.79959900,3323,1283.92780000,2006359.30084800,0
1662038100000,1560.73000000,1563.41000000,1559.50000000,1560.64000000,1409.33670000,1662038399999,2200653.87249600,2669,745.52680000,1163982.31602700,0
1662038400000,1560.64000000,1561.46000000,1556.16000000,1560.81000000,1734.63380000,1662038699999,2704551.61033500,3425,851.27760000,1327355.11534700,0
1662038700000,1560.81000000,1560.82000000,1556.67000000,1559.47000000,1290.06280000,1662038999999,2010504.99766600,2877,684.81400000,1067133.81214000,0
1662039000000,1559.47000000,1564.61000000,1554.61000000,1557.02000000,3977.72290000,1662039299999,6198700.76316200,6875,1931.96150000,3010532.14279600,0
1662039300000,1557.02000000,1568.45000000,1556.50000000,1565.57000000,4555.88100000,1662039599999,7128090.89307800,6871,2127.29350000,3327783.99538300,0
1662039600000,1565.58000000,1576.89000000,1565.57000000,1571.29000000,6131.39300000,1662039899999,9643162.29180200,9106,3369.58100000,5299138.79059800,0
1662039900000,1571.30000000,1574.35000000,1565.34000000,1565.72000000,4175.75440000,1662040199999,6555611.71954700,6736,2036.13500000,3196073.07230000,0
1662040200000,1565.73000000,1565.73000000,1556.62000000,1564.20000000,3452.11310000,1662040499999,5391252.51142100,7036,1607.91140000,2510992.75570100,0
1662040500000,1564.21000000,1568.27000000,1558.76000000,1567.58000000,1950.73320000,1662040799999,3051077.01784400,4424,1015.86840000,1588577.98314900,0
1662040800000,1567.58000000,1569.54000000,1553.36000000,1557.83000000,7175.60410000,1662041099999,11207032.61099900,10209,3252.00440000,5079737.85612100,0
1662041100000,1557.82000000,1560.00000000,1555.50000000,1557.83000000,2882.03860000,1662041399999,4489437.35803200,4966,1574.02520000,2451922.37599600,0
1662041400000,1557.84000000,1557.84000000,1541.51000000,1543.95000000,8315.69600000,1662041699999,12882090.07736300,11619,3338.89700000,5170381.93518100,0
1662041700000,1543.95000000,1544.51000000,1535.00000000,1542.00000000,8168.76190000,1662041999999,12580528.09730300,11877,3859.98940000,5946945.02281600,0
1662042000000,1542.01000000,1549.20000000,1538.34000000,1549.20000000,5130.23670000,1662042299999,7910296.40188900,8213,3076.25160000,4744176.66771800,0
1662042300000,1549.16000000,1552.40000000,1544.33000000,1551.51000000,7818.84190000,1662042599999,12100165.49575500,8067,5274.46450000,8162468.81834200,0
1662042600000,1551.50000000,1552.43000000,1545.00000000,1547.30000000,3447.41510000,1662042899999,5337404.91836000,6147,1645.95250000,2548017.13838200,0
1662042900000,1547.30000000,1551.17000000,1542.00000000,1545.63000000,2929.84580000,1662043199999,4532672.94458800,5261,1409.23430000,2181520.98816400,0
1662043200000,1545.62000000,1547.74000000,1539.06000000,1540.93000000,4298.30360000,1662043499999,6632223.00043500,5848,1933.82000000,2982054.38938800,0
1662043500000,1540.92000000,1543.50000000,1516.24000000,1521.63000000,26298.93050000,1662043799999,40102914.01654900,25467,8208.09900000,12514176.05299900,0
1662043800000,1521.63000000,1525.21000000,1515.68000000,1519.22000000,6771.79560000,1662044099999,10292276.91321600,12887,3366.13210000,5116441.12499700,0
1662044100000,1519.22000000,1523.96000000,1515.76000000,1518.43000000,6356.92650000,1662044399999,9661182.33513500,9601,2852.53410000,4334848.48856200,0
1662044400000,1518.43000000,1523.82000000,1512.77000000,1522.73000000,6636.48530000,1662044699999,10076147.86550600,10441,3706.15250000,5628185.27976300,0
1662044700000,1522.72000000,1535.99000000,1522.54000000,1529.61000000,7857.96570000,1662044999999,12029386.77341700,11225,4736.89470000,7251596.45448900,0
1662045000000,1529.62000000,1533.58000000,1528.58000000,1531.71000000,3389.00860000,1662045299999,5188398.69855400,5599,1866.13200000,2856865.45123200,0
1662045300000,1531.70000000,1533.21000000,1527.52000000,1532.37000000,3320.17740000,1662045599999,5083327.32223600,5286,1718.74690000,2631699.89821800,0
1662045600000,1532.37000000,1532.50000000,1526.16000000,1530.39000000,2202.60780000,1662045899999,3366917.67688500,4472,1050.58640000,1606099.35813900,0
1662045900000,1530.39000000,1532.50000000,1527.10000000,1528.17000000,2057.13740000,1662046199999,3147114.03080700,4240,1407.60380000,2153657.11944900,0
1662046200000,1528.18000000,1542.20000000,1527.86000000,1541.21000000,4367.27520000,1662046499999,6709630.85004700,6707,2824.29700000,4339496.55680400,0
1662046500000,1541.21000000,1547.06000000,1539.10000000,1540.05000000,3780.89160000,1662046799999,5832639.67172800,6320,1799.70180000,2777267.27442400,0
