1.656687600000000000e+12,1.057420000000000073e+03,1.065180000000000064e+03,1.052559999999999945e+03,1.056859999999999900e+03,4.462649820000000182e+04,8.079825984409808370e+00,-4.540174015590309864e+00,1.262000000000011823e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656691200000000000e+12,1.056859999999999900e+03,1.071589999999999918e+03,1.054819999999999936e+03,1.064509999999999991e+03,3.908424790000000212e+04,1.263736948830728579e+01,-4.132630511692696018e+00,1.676999999999998181e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656694800000000000e+12,1.064519999999999982e+03,1.083099999999999909e+03,1.062000000000000000e+03,1.074200000000000045e+03,5.557098670000000129e+04,2.033552711623042342e+01,-7.644728837694856338e-01,2.109999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656698400000000000e+12,1.074190000000000055e+03,1.077420000000000073e+03,1.068079999999999927e+03,1.071349999999999909e+03,3.251779769999999917e+04,1.250914533717286758e+01,3.169145337172722066e+00,9.340000000000145519e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656702000000000000e+12,1.071349999999999909e+03,1.073240000000000009e+03,1.057829999999999927e+03,1.067910000000000082e+03,3.162319250000000102e+04,7.579359002879527907e+00,-7.830640997120553948e+00,1.541000000000008185e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656705600000000000e+12,1.067900000000000091e+03,1.092000000000000000e+03,1.064900000000000091e+03,1.069500000000000000e+03,7.826250329999999667e+04,2.537951925215975280e+01,-1.720480747840156255e+00,2.709999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656709200000000000e+12,1.069509999999999991e+03,1.076529999999999973e+03,1.062960000000000036e+03,1.068210000000000036e+03,1.604620540000000074e+04,9.512139439119664530e+00,-4.057860560880271805e+00,1.356999999999993634e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656712800000000000e+12,1.068210000000000036e+03,1.070960000000000036e+03,1.060900000000000091e+03,1.064680000000000064e+03,2.533750430000000051e+04,4.526604579339846168e+00,-5.533395420660099262e+00,1.005999999999994543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656716400000000000e+12,1.064619999999999891e+03,1.074450000000000045e+03,1.054700000000000045e+03,1.059730000000000018e+03,2.703726529999999912e+04,9.692453434505068799e+00,-1.005754656549493120e+01,1.975000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656720000000000000e+12,1.059730000000000018e+03,1.069490000000000009e+03,1.051029999999999973e+03,1.052140000000000100e+03,4.371652749999999651e+04,7.886840075878808420e+00,-1.057315992412122796e+01,1.846000000000003638e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656723600000000000e+12,1.052140000000000100e+03,1.064619999999999891e+03,1.046910000000000082e+03,1.059170000000000073e+03,3.441889160000000265e+04,3.625130056909029008e+00,-1.408486994309078000e+01,1.770999999999980901e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656727200000000000e+12,1.059160000000000082e+03,1.063220000000000027e+03,1.037000000000000000e+03,1.041819999999999936e+03,4.792013079999999900e+04,7.018847542681896812e+00,-1.920115245731813047e+01,2.622000000000002728e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656730800000000000e+12,1.041819999999999936e+03,1.043819999999999936e+03,1.033769999999999982e+03,1.038000000000000000e+03,2.827802909999999974e+04,-7.830864342988661519e+00,-1.788086434298861604e+01,1.004999999999995453e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656734400000000000e+12,1.037990000000000009e+03,1.047019999999999982e+03,1.036250000000000000e+03,1.045440000000000055e+03,2.458084340000000157e+04,-3.078148257241537067e+00,-1.384814825724151888e+01,1.076999999999998181e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656738000000000000e+12,1.045440000000000055e+03,1.051450000000000045e+03,1.043109999999999900e+03,1.046269999999999982e+03,2.179298110000000088e+04,2.308888807069024551e+00,-6.031111192931120968e+00,8.340000000000145519e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656741600000000000e+12,1.046279999999999973e+03,1.050500000000000000e+03,1.044630000000000109e+03,1.047500000000000000e+03,1.115337819999999920e+04,1.769166605301734307e+00,-4.100833394698156553e+00,5.869999999999890861e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656745200000000000e+12,1.047500000000000000e+03,1.053269999999999982e+03,1.040529999999999973e+03,1.042079999999999927e+03,2.080510469999999987e+04,6.201874953976357574e+00,-6.538125046023651521e+00,1.274000000000000909e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656748800000000000e+12,1.042079999999999927e+03,1.045230000000000018e+03,1.036720000000000027e+03,1.039380000000000109e+03,3.356991500000000087e+04,8.390621548232957139e-02,-8.426093784517661334e+00,8.509999999999990905e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656752400000000000e+12,1.039380000000000109e+03,1.045109999999999900e+03,1.028289999999999964e+03,1.041000000000000000e+03,4.604944019999999728e+04,1.000429661611633492e+00,-1.581957033838830284e+01,1.681999999999993634e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656756000000000000e+12,1.041009999999999991e+03,1.049049999999999955e+03,1.035799999999999955e+03,1.045869999999999891e+03,3.529249809999999707e+04,4.500322246208725119e+00,-8.749677753791274881e+00,1.325000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656759600000000000e+12,1.045869999999999891e+03,1.047420000000000073e+03,1.039000000000000000e+03,1.043779999999999973e+03,1.963483079999999973e+04,3.062741684656657526e+00,-5.357258315343415234e+00,8.420000000000072760e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656763200000000000e+12,1.043779999999999973e+03,1.064789999999999964e+03,1.039759999999999991e+03,1.058640000000000100e+03,7.678807110000000102e+04,1.686205626349237718e+01,-8.167943736507595531e+00,2.502999999999997272e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656766800000000000e+12,1.058630000000000109e+03,1.059240000000000009e+03,1.049809999999999945e+03,1.052500000000000000e+03,2.725349989999999889e+04,1.016904219761931927e+01,7.390421976192556031e-01,9.430000000000063665e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656770400000000000e+12,1.052500000000000000e+03,1.062309999999999945e+03,1.051640000000000100e+03,1.055319999999999936e+03,2.158483629999999903e+04,1.167678164821450082e+01,1.006781648214655434e+00,1.066999999999984539e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656774000000000000e+12,1.055329999999999927e+03,1.056099999999999909e+03,1.044599999999999909e+03,1.052890000000000100e+03,3.117126979999999821e+04,4.902586236160686894e+00,-6.597413763839313106e+00,1.150000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656777600000000000e+12,1.052890000000000100e+03,1.068000000000000000e+03,1.049490000000000009e+03,1.061569999999999936e+03,4.665779589999999735e+04,1.420943967712059930e+01,-4.300560322879391606e+00,1.850999999999999091e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656781200000000000e+12,1.061559999999999945e+03,1.067079999999999927e+03,1.059009999999999991e+03,1.063250000000000000e+03,2.091052119999999923e+04,1.092457975784031987e+01,2.854579757840383536e+00,8.069999999999936335e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656784800000000000e+12,1.063240000000000009e+03,1.077640000000000100e+03,1.061980000000000018e+03,1.070119999999999891e+03,3.441245259999999689e+04,1.799343481838036496e+01,2.333434818380283104e+00,1.566000000000008185e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656788400000000000e+12,1.070130000000000109e+03,1.078880000000000109e+03,1.062190000000000055e+03,1.066039999999999964e+03,2.992434839999999895e+04,1.763507611378531692e+01,9.450761137852623506e-01,1.669000000000005457e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656792000000000000e+12,1.066049999999999955e+03,1.067880000000000109e+03,1.060279999999999973e+03,1.064410000000000082e+03,1.693463959999999861e+04,5.843807085338994511e+00,-1.756192914661141913e+00,7.600000000000136424e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656795600000000000e+12,1.064400000000000091e+03,1.074720000000000027e+03,1.063730000000000018e+03,1.073069999999999936e+03,1.353091790000000037e+04,9.925355314004264073e+00,-1.064644685995745022e+00,1.099000000000000909e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656799200000000000e+12,1.073069999999999936e+03,1.075380000000000109e+03,1.068180000000000064e+03,1.070529999999999973e+03,1.483758100000000013e+04,9.151516485503407239e+00,1.951516485503361764e+00,7.200000000000045475e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656802800000000000e+12,1.070519999999999982e+03,1.071640000000000100e+03,1.066000000000000000e+03,1.067009999999999991e+03,1.359357619999999952e+04,5.216137364127462206e+00,-4.238626358726378385e-01,5.640000000000100044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656806400000000000e+12,1.067009999999999991e+03,1.071480000000000018e+03,1.058319999999999936e+03,1.063160000000000082e+03,2.320353719999999885e+04,5.872103023095633034e+00,-7.287896976904448820e+00,1.316000000000008185e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656810000000000000e+12,1.063160000000000082e+03,1.063930000000000064e+03,1.054059999999999945e+03,1.056650000000000091e+03,1.770087020000000120e+04,5.615772673215815303e-01,-9.308422732678536704e+00,9.870000000000118234e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656813600000000000e+12,1.056640000000000100e+03,1.062339999999999918e+03,1.056190000000000055e+03,1.060970000000000027e+03,2.172953800000000047e+04,-4.288170495090071199e-01,-6.578817049508870696e+00,6.149999999999863576e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656817200000000000e+12,1.060980000000000018e+03,1.066180000000000064e+03,1.057660000000000082e+03,1.062450000000000045e+03,1.612398329999999987e+04,3.490887212868301503e+00,-5.029112787131680307e+00,8.519999999999981810e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656820800000000000e+12,1.062440000000000055e+03,1.073180000000000064e+03,1.040779999999999973e+03,1.073170000000000073e+03,5.088682729999999719e+04,7.870665409651110167e+00,-2.452933459034898078e+01,3.240000000000009095e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656824400000000000e+12,1.073079999999999927e+03,1.088339999999999918e+03,1.056799999999999955e+03,1.058640000000000100e+03,8.674872060000000056e+04,2.469799905723812117e+01,-6.842000942761842452e+00,3.153999999999996362e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656828000000000000e+12,1.058630000000000109e+03,1.065799999999999955e+03,1.056910000000000082e+03,1.064519999999999982e+03,2.304685889999999927e+04,1.938499292928781870e+00,-6.951500707071090801e+00,8.889999999999872671e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656831600000000000e+12,1.064519999999999982e+03,1.064890000000000100e+03,1.059910000000000082e+03,1.063880000000000109e+03,1.393539890000000014e+04,1.023874469696693268e+00,-3.956125530303324922e+00,4.980000000000018190e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656835200000000000e+12,1.063880000000000109e+03,1.065150000000000091e+03,1.050000000000000000e+03,1.057740000000000009e+03,3.098732890000000043e+04,2.815405852272533593e+00,-1.233459414772755736e+01,1.515000000000009095e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656838800000000000e+12,1.057740000000000009e+03,1.061349999999999909e+03,1.053240000000000009e+03,1.059150000000000091e+03,2.479566820000000007e+04,-1.884456107959522342e-01,-8.298445610795852190e+00,8.109999999999899956e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656842400000000000e+12,1.059150000000000091e+03,1.063849999999999909e+03,1.058400000000000091e+03,1.061329999999999927e+03,1.205201920000000064e+04,2.363665791903031277e+00,-3.086334208096786824e+00,5.449999999999818101e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656846000000000000e+12,1.061329999999999927e+03,1.065339999999999918e+03,1.060279999999999973e+03,1.061079999999999927e+03,1.066518189999999959e+04,3.955249343927334849e+00,-1.104750656072610582e+00,5.059999999999945430e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656849600000000000e+12,1.061079999999999927e+03,1.063250000000000000e+03,1.047500000000000000e+03,1.054710000000000036e+03,2.292880579999999827e+04,3.533937007945496589e+00,-1.221606299205450341e+01,1.575000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656853200000000000e+12,1.054720000000000027e+03,1.055670000000000073e+03,1.042269999999999982e+03,1.042460000000000036e+03,2.740840880000000107e+04,2.679527559591861063e-01,-1.313204724404090484e+01,1.340000000000009095e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656856800000000000e+12,1.042460000000000036e+03,1.053809999999999945e+03,1.040970000000000027e+03,1.051480000000000018e+03,2.439108810000000085e+04,-6.115354330308946373e-01,-1.345153543303081278e+01,1.283999999999991815e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656860400000000000e+12,1.051470000000000027e+03,1.055950000000000045e+03,1.049240000000000009e+03,1.050609999999999900e+03,1.798674590000000171e+04,2.481348425226997279e+00,-4.228651574773039101e+00,6.710000000000036380e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656864000000000000e+12,1.050609999999999900e+03,1.061220000000000027e+03,1.049619999999999891e+03,1.057630000000000109e+03,2.742938239999999860e+04,6.711011318920327540e+00,-4.888988681079808885e+00,1.160000000000013642e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656867600000000000e+12,1.057630000000000109e+03,1.062710000000000036e+03,1.054009999999999991e+03,1.060299999999999955e+03,1.233231739999999991e+04,6.753258489190329783e+00,-1.946741510809715692e+00,8.700000000000045475e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656871200000000000e+12,1.060309999999999945e+03,1.063559999999999945e+03,1.057470000000000027e+03,1.059730000000000018e+03,1.417722839999999997e+04,6.659943866892717779e+00,5.699438668927996332e-01,6.089999999999918145e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656874800000000000e+12,1.059730000000000018e+03,1.083329999999999927e+03,1.059170000000000073e+03,1.077640000000000100e+03,4.881760399999999936e+04,2.124495790016953833e+01,-2.915042099830316147e+00,2.415999999999985448e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656878400000000000e+12,1.077630000000000109e+03,1.087000000000000000e+03,1.077440000000000055e+03,1.084849999999999909e+03,4.062935259999999835e+04,1.922371842512711737e+01,9.663718425127171940e+00,9.559999999999945430e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656882000000000000e+12,1.084859999999999900e+03,1.087329999999999927e+03,1.074450000000000045e+03,1.076220000000000027e+03,2.277862740000000122e+04,1.744278881884520160e+01,4.562788818845319838e+00,1.287999999999988177e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656885600000000000e+12,1.076220000000000027e+03,1.081809999999999945e+03,1.069470000000000027e+03,1.075900000000000091e+03,3.032559200000000055e+04,1.041959161413387847e+01,-1.920408385866039680e+00,1.233999999999991815e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656889200000000000e+12,1.075910000000000082e+03,1.079329999999999927e+03,1.070299999999999955e+03,1.074259999999999991e+03,2.366524829999999929e+04,7.222193710600322447e+00,-1.807806289399650268e+00,9.029999999999972715e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656892800000000000e+12,1.074259999999999991e+03,1.076890000000000100e+03,1.067349999999999909e+03,1.072809999999999945e+03,3.487944630000000325e+04,4.606645282950239562e+00,-4.933354717049951432e+00,9.540000000000190994e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656896400000000000e+12,1.072809999999999945e+03,1.074819999999999936e+03,1.067730000000000018e+03,1.074390000000000100e+03,2.178720330000000104e+04,2.009983962212572806e+00,-5.080016037787345340e+00,7.089999999999918145e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656900000000000000e+12,1.074390000000000100e+03,1.076000000000000000e+03,1.049519999999999982e+03,1.050420000000000073e+03,4.813910779999999795e+04,8.787487971659402319e+00,-1.769251202834061587e+01,2.648000000000001819e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656903600000000000e+12,1.050420000000000073e+03,1.054450000000000045e+03,1.047420000000000073e+03,1.051720000000000027e+03,2.778706420000000071e+04,-8.889384021255409607e+00,-1.591938402125538232e+01,7.029999999999972715e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656907200000000000e+12,1.051720000000000027e+03,1.056539999999999964e+03,1.050609999999999900e+03,1.055549999999999955e+03,1.379187050000000090e+04,-4.852038015941616322e+00,-1.078203801594167999e+01,5.930000000000063665e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656910800000000000e+12,1.055549999999999955e+03,1.057559999999999945e+03,1.053059999999999945e+03,1.054549999999999955e+03,1.317156359999999950e+04,-2.121528511956285001e+00,-6.621528511956285001e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656914400000000000e+12,1.054549999999999955e+03,1.057759999999999991e+03,1.045369999999999891e+03,1.047430000000000064e+03,1.758230189999999857e+04,1.141353616032802165e+00,-1.124864638396729788e+01,1.239000000000010004e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656918000000000000e+12,1.047440000000000055e+03,1.052069999999999936e+03,1.046289999999999964e+03,1.050829999999999927e+03,1.801126039999999921e+04,-3.101484787975323343e+00,-8.881484787975296058e+00,5.779999999999972715e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656921600000000000e+12,1.050839999999999918e+03,1.054430000000000064e+03,1.050039999999999964e+03,1.051089999999999918e+03,1.185583400000000074e+04,2.788864090186962130e-01,-4.111113590981403831e+00,4.390000000000100044e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656925200000000000e+12,1.051089999999999918e+03,1.072480000000000018e+03,1.050509999999999991e+03,1.068809999999999945e+03,5.340400549999999930e+04,1.466416480676389256e+01,-7.305835193236134728e+00,2.197000000000002728e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656928800000000000e+12,1.068809999999999945e+03,1.079660000000000082e+03,1.068579999999999927e+03,1.075150000000000091e+03,4.769495509999999922e+04,1.751062360507307858e+01,6.430623605072923965e+00,1.108000000000015461e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656932400000000000e+12,1.075160000000000082e+03,1.106140000000000100e+03,1.071779999999999973e+03,1.101000000000000000e+03,9.265430849999999919e+04,3.427796770380496127e+01,-8.203229619516605453e-02,3.436000000000012733e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656936000000000000e+12,1.101000000000000000e+03,1.117160000000000082e+03,1.100990000000000009e+03,1.109049999999999955e+03,1.496273440000000119e+05,3.600097577785368230e+01,1.983097577785360954e+01,1.617000000000007276e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656939600000000000e+12,1.109059999999999945e+03,1.110299999999999955e+03,1.089000000000000000e+03,1.090309999999999945e+03,5.256921349999999802e+04,2.685323183339028219e+01,5.553231833390327665e+00,2.129999999999995453e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656943200000000000e+12,1.090319999999999936e+03,1.095529999999999973e+03,1.084349999999999909e+03,1.090009999999999991e+03,4.333492169999999896e+04,1.044242387504277758e+01,-7.375761249572860834e-01,1.118000000000006366e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656946800000000000e+12,1.090000000000000000e+03,1.135359999999999900e+03,1.090000000000000000e+03,1.112210000000000036e+03,1.222897593999999954e+05,4.349181790628199451e+01,-1.868182093717905445e+00,4.535999999999989996e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656950400000000000e+12,1.112200000000000045e+03,1.116660000000000082e+03,1.103380000000000109e+03,1.109619999999999891e+03,3.725432059999999910e+04,2.035386342971173690e+01,7.073863429711764184e+00,1.327999999999997272e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656954000000000000e+12,1.109630000000000109e+03,1.134000000000000000e+03,1.108890000000000100e+03,1.125869999999999891e+03,6.954124499999999534e+04,3.030289757228365488e+01,5.192897572283754926e+00,2.510999999999989996e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656957600000000000e+12,1.125869999999999891e+03,1.135299999999999955e+03,1.120329999999999927e+03,1.130359999999999900e+03,3.341041629999999714e+04,2.493717317921277754e+01,9.967173179212750256e+00,1.497000000000002728e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656961200000000000e+12,1.130359999999999900e+03,1.134000000000000000e+03,1.118650000000000091e+03,1.123470000000000027e+03,3.431949590000000171e+04,2.036037988440966728e+01,5.010379884409758233e+00,1.534999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656964800000000000e+12,1.123460000000000036e+03,1.126809999999999945e+03,1.117539999999999964e+03,1.121809999999999945e+03,2.520642859999999928e+04,1.112778491330709585e+01,1.857784913307114039e+00,9.269999999999981810e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656968400000000000e+12,1.121799999999999955e+03,1.147000000000000000e+03,1.119559999999999945e+03,1.135279999999999973e+03,3.966684829999999783e+04,2.641833868498042648e+01,-1.021661315019628091e+00,2.744000000000005457e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656972000000000000e+12,1.135269999999999982e+03,1.149430000000000064e+03,1.131170000000000073e+03,1.142940000000000055e+03,6.367090860000000248e+04,2.325875401373536988e+01,4.998754013735378976e+00,1.825999999999999091e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656975600000000000e+12,1.142940000000000055e+03,1.160900000000000091e+03,1.140480000000000018e+03,1.151000000000000000e+03,7.845916310000000522e+04,2.852156551030157061e+01,8.101565510301497852e+00,2.042000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656979200000000000e+12,1.151009999999999991e+03,1.163309999999999945e+03,1.148269999999999982e+03,1.153349999999999909e+03,6.705409780000000319e+04,2.568867413272619160e+01,1.064867413272622798e+01,1.503999999999996362e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656982800000000000e+12,1.153359999999999900e+03,1.155440000000000055e+03,1.145519999999999982e+03,1.151329999999999927e+03,3.340736600000000180e+04,1.439150559954487107e+01,4.471505599544798315e+00,9.920000000000072760e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656986400000000000e+12,1.151329999999999927e+03,1.151980000000000018e+03,1.142180000000000064e+03,1.144119999999999891e+03,2.902336920000000100e+04,1.016362919965877154e+01,3.636291996588170150e-01,9.799999999999954525e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.656990000000000000e+12,1.144130000000000109e+03,1.156230000000000018e+03,1.144119999999999891e+03,1.153130000000000109e+03,2.331349060000000100e+04,1.158522189974405592e+01,-5.247781002560714114e-01,1.211000000000012733e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656993600000000000e+12,1.153140000000000100e+03,1.153799999999999955e+03,1.142170000000000073e+03,1.150970000000000027e+03,2.920544429999999920e+04,7.573916424807976000e+00,-4.056083575191905766e+00,1.162999999999988177e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.656997200000000000e+12,1.150970000000000027e+03,1.167990000000000009e+03,1.148170000000000073e+03,1.158450000000000045e+03,6.362138689999999769e+04,1.870793731860612752e+01,-1.112062681393808816e+00,1.981999999999993634e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.657000800000000000e+12,1.158440000000000055e+03,1.174900000000000091e+03,1.157549999999999955e+03,1.165849999999999909e+03,4.917962730000000010e+04,2.147595298895475935e+01,4.125952988954622924e+00,1.735000000000013642e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.657004400000000000e+12,1.165839999999999918e+03,1.165849999999999909e+03,1.154000000000000000e+03,1.158259999999999991e+03,4.022133950000000186e+04,1.121696474171585578e+01,-6.330352582840532705e-01,1.184999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.657008000000000000e+12,1.158259999999999991e+03,1.158500000000000000e+03,1.133759999999999991e+03,1.137819999999999936e+03,8.262474409999999625e+04,8.070223556286919120e+00,-1.666977644371308998e+01,2.474000000000000909e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.657011600000000000e+12,1.137819999999999936e+03,1.141250000000000000e+03,1.121069999999999936e+03,1.129970000000000027e+03,5.961015600000000268e+04,-4.064832332784817481e+00,-2.424483233278488115e+01,2.018000000000006366e+01,0.000000000000000000e+00,0.000000000000000000e+00
