1.648857600000000000e+12,3.455199999999999818e+03,3.525130000000000109e+03,3.438780000000000200e+03,3.511329999999999927e+03,4.956641589999999997e+04,6.489668368190586989e+01,-2.145331631809403916e+01,8.634999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648861200000000000e+12,3.511320000000000164e+03,3.522500000000000000e+03,3.467309999999999945e+03,3.482539999999999964e+03,3.517866330000000016e+04,5.669001276142898860e+01,1.500012761428934027e+00,5.519000000000005457e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648864800000000000e+12,3.482539999999999964e+03,3.495139999999999873e+03,3.445000000000000000e+03,3.468329999999999927e+03,2.088129799999999886e+04,2.870000957107185968e+01,-2.143999042892801299e+01,5.013999999999987267e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648868400000000000e+12,3.468340000000000146e+03,3.474980000000000018e+03,3.453119999999999891e+03,3.474980000000000018e+03,9.926354400000000169e+03,6.405007178304003901e+00,-1.545499282169612343e+01,2.186000000000012733e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648872000000000000e+12,3.474969999999999800e+03,3.489079999999999927e+03,3.462409999999999854e+03,3.478980000000000018e+03,1.219153100000000086e+04,1.790375538372791198e+01,-8.766244616272160783e+00,2.667000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648875600000000000e+12,3.478969999999999800e+03,3.484949999999999818e+03,3.464659999999999854e+03,3.481019999999999982e+03,1.040428340000000026e+04,1.131281653779569751e+01,-8.977183462204266107e+00,2.028999999999996362e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648879200000000000e+12,3.481030000000000200e+03,3.494170000000000073e+03,3.471550000000000182e+03,3.488789999999999964e+03,1.421463049999999930e+04,1.674461240334676404e+01,-5.875387596653126820e+00,2.261999999999989086e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648882800000000000e+12,3.488780000000000200e+03,3.496170000000000073e+03,3.472500000000000000e+03,3.484639999999999873e+03,1.784807589999999982e+04,1.694095930251023674e+01,-6.729040697489836020e+00,2.367000000000007276e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648886400000000000e+12,3.484650000000000091e+03,3.485110000000000127e+03,3.470250000000000000e+03,3.477340000000000146e+03,1.387118950000000041e+04,6.353219476882713934e+00,-8.506780523117413395e+00,1.486000000000012733e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648890000000000000e+12,3.477340000000000146e+03,3.497289999999999964e+03,3.472019999999999982e+03,3.494300000000000182e+03,1.355556760000000031e+04,1.464741460766163073e+01,-1.062258539233835108e+01,2.526999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648893600000000000e+12,3.494300000000000182e+03,3.495929999999999836e+03,3.476309999999999945e+03,3.493710000000000036e+03,1.401613750000000073e+04,1.052056095574653227e+01,-9.099439044253358588e+00,1.961999999999989086e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648897200000000000e+12,3.493710000000000036e+03,3.500000000000000000e+03,3.486989999999999782e+03,3.488010000000000218e+03,1.283165350000000035e+04,1.394042071680996742e+01,9.304207168097491376e-01,1.301000000000021828e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648900800000000000e+12,3.488010000000000218e+03,3.532199999999999818e+03,3.464320000000000164e+03,3.508360000000000127e+03,5.551806229999999778e+04,4.056531553760714814e+01,-2.731468446239250625e+01,6.787999999999965439e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648904400000000000e+12,3.508369999999999891e+03,3.526690000000000055e+03,3.498090000000000146e+03,3.504269999999999982e+03,2.444260310000000027e+04,3.189648665320555665e+01,3.296486653205647599e+00,2.859999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648908000000000000e+12,3.504269999999999982e+03,3.510860000000000127e+03,3.481550000000000182e+03,3.489400000000000091e+03,1.776378830000000016e+04,1.741486498990434484e+01,-1.189513501009560059e+01,2.930999999999994543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648911600000000000e+12,3.489389999999999873e+03,3.490130000000000109e+03,3.445000000000000000e+03,3.461650000000000091e+03,4.145524020000000019e+04,4.633648742428249534e+00,-4.049635125757185961e+01,4.513000000000010914e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648915200000000000e+12,3.461650000000000091e+03,3.487570000000000164e+03,3.448769999999999982e+03,3.475309999999999945e+03,2.339712900000000081e+04,4.620236556821510021e+00,-3.417976344317867188e+01,3.880000000000018190e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648918800000000000e+12,3.475320000000000164e+03,3.488409999999999854e+03,3.465039999999999964e+03,3.475719999999999800e+03,1.094239459999999963e+04,7.267677417616141611e+00,-1.610232258238374925e+01,2.336999999999989086e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648922400000000000e+12,3.475710000000000036e+03,3.483889999999999873e+03,3.433139999999999873e+03,3.450440000000000055e+03,4.226902309999999852e+04,1.042325806321196069e+01,-4.032674193678803931e+01,5.075000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648926000000000000e+12,3.450440000000000055e+03,3.482369999999999891e+03,3.449199999999999818e+03,3.470650000000000091e+03,1.007238279999999941e+04,9.607443547408820450e+00,-2.356255645259125231e+01,3.317000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648929600000000000e+12,3.470659999999999854e+03,3.486000000000000000e+03,3.453710000000000036e+03,3.470760000000000218e+03,1.643020639999999912e+04,1.373808266055675631e+01,-1.855191733944320731e+01,3.228999999999996362e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648933200000000000e+12,3.470750000000000000e+03,3.479269999999999982e+03,3.452000000000000000e+03,3.478030000000000200e+03,7.147777000000000044e+03,5.566061995417385333e+00,-2.170393800458259648e+01,2.726999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648936800000000000e+12,3.478030000000000200e+03,3.487110000000000127e+03,3.456280000000000200e+03,3.466760000000000218e+03,1.116965749999999935e+04,1.514204649656312540e+01,-1.568795350343680184e+01,3.082999999999992724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648940400000000000e+12,3.466769999999999982e+03,3.471989999999999782e+03,3.434110000000000127e+03,3.443769999999999982e+03,1.479922520000000077e+04,7.071534872422034823e+00,-3.080846512757761957e+01,3.787999999999965439e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648944000000000000e+12,3.443769999999999982e+03,3.466929999999999836e+03,3.440519999999999982e+03,3.466929999999999836e+03,1.273970499999999993e+04,1.508651154316339671e+00,-2.490134884568351481e+01,2.640999999999985448e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648947600000000000e+12,3.466860000000000127e+03,3.466949999999999818e+03,3.412110000000000127e+03,3.439579999999999927e+03,2.374545209999999861e+04,7.988988365737441200e+00,-4.685101163426224957e+01,5.483999999999969077e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648951200000000000e+12,3.439579999999999927e+03,3.450559999999999945e+03,3.429000000000000000e+03,3.430639999999999873e+03,9.007415499999999156e+03,-1.320758725696578040e+00,-2.288075872569652347e+01,2.155999999999994543e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648954800000000000e+12,3.430639999999999873e+03,3.462429999999999836e+03,3.427059999999999945e+03,3.456260000000000218e+03,1.044449049999999988e+04,9.454430955727275432e+00,-2.591556904427261543e+01,3.536999999999989086e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648958400000000000e+12,3.456269999999999982e+03,3.476000000000000000e+03,3.451489999999999782e+03,3.476000000000000000e+03,1.072372500000000036e+04,1.726832321679557936e+01,-7.241676783204638923e+00,2.451000000000021828e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648962000000000000e+12,3.476000000000000000e+03,3.481989999999999782e+03,3.471150000000000091e+03,3.476570000000000164e+03,9.700458199999999124e+03,1.879874241259676637e+01,7.958742412597075599e+00,1.083999999999969077e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648965600000000000e+12,3.476570000000000164e+03,3.508369999999999891e+03,3.471679999999999836e+03,3.505190000000000055e+03,2.347255010000000038e+04,3.467905680944750202e+01,-2.010943190552552551e+00,3.669000000000005457e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648969200000000000e+12,3.505190000000000055e+03,3.507989999999999782e+03,3.481710000000000036e+03,3.490099999999999909e+03,1.056745650000000023e+04,3.019679260708517177e+01,3.916792607085426425e+00,2.627999999999974534e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648972800000000000e+12,3.490110000000000127e+03,3.498469999999999800e+03,3.473159999999999854e+03,3.475880000000000109e+03,1.092003130000000056e+04,2.115509445531415622e+01,-4.154905544685789209e+00,2.530999999999994543e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648976400000000000e+12,3.475889999999999873e+03,3.510019999999999982e+03,3.470199999999999818e+03,3.494070000000000164e+03,1.877703589999999895e+04,2.851632084148559443e+01,-1.130367915851456928e+01,3.982000000000016371e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648980000000000000e+12,3.494070000000000164e+03,3.498460000000000036e+03,3.477539999999999964e+03,3.484269999999999982e+03,1.253650679999999920e+04,1.626474063111436408e+01,-4.655259368885708682e+00,2.092000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648983600000000000e+12,3.484269999999999982e+03,3.492130000000000109e+03,3.472320000000000164e+03,3.484969999999999800e+03,1.062632140000000072e+04,9.241055473336018622e+00,-1.056894452666392681e+01,1.980999999999994543e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648987200000000000e+12,3.484960000000000036e+03,3.508860000000000127e+03,3.477840000000000146e+03,3.493340000000000146e+03,1.530542120000000068e+04,2.335829160500225044e+01,-7.661708394997731375e+00,3.101999999999998181e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648990800000000000e+12,3.493329999999999927e+03,3.512730000000000018e+03,3.487440000000000055e+03,3.498610000000000127e+03,1.570800770000000011e+04,2.395121870375123763e+01,-1.338781296248725994e+00,2.528999999999996362e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.648994400000000000e+12,3.498619999999999891e+03,3.512869999999999891e+03,3.481949999999999818e+03,3.512860000000000127e+03,9.971833300000000236e+03,1.807091402781315992e+01,-1.284908597218691284e+01,3.092000000000007276e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648998000000000000e+12,3.512860000000000127e+03,3.519989999999999782e+03,3.498579999999999927e+03,3.500360000000000127e+03,1.703240929999999935e+04,2.380068552085958800e+01,2.390685520859733515e+00,2.140999999999985448e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649001600000000000e+12,3.500360000000000127e+03,3.516500000000000000e+03,3.484000000000000000e+03,3.488119999999999891e+03,1.664431269999999859e+04,2.232801414064488199e+01,-1.017198585935511801e+01,3.250000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649005200000000000e+12,3.488130000000000109e+03,3.494880000000000109e+03,3.479380000000000109e+03,3.493599999999999909e+03,1.186991799999999967e+04,8.510106054836796829e-01,-1.464898939451632032e+01,1.550000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649008800000000000e+12,3.493590000000000146e+03,3.520780000000000200e+03,3.488119999999999891e+03,3.509059999999999945e+03,1.227595370000000003e+04,2.299325795411277795e+01,-9.666742045887531276e+00,3.266000000000030923e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649012400000000000e+12,3.509059999999999945e+03,3.516940000000000055e+03,3.487000000000000000e+03,3.487280000000000200e+03,1.663791730000000098e+04,2.177994346558443794e+01,-8.160056534415616625e+00,2.994000000000005457e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649016000000000000e+12,3.487280000000000200e+03,3.505159999999999854e+03,3.487000000000000000e+03,3.492650000000000091e+03,7.082172499999999673e+03,1.062745759918834665e+01,-7.532542400811507832e+00,1.815999999999985448e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649019600000000000e+12,3.492650000000000091e+03,3.528059999999999945e+03,3.488539999999999964e+03,3.528059999999999945e+03,1.238352299999999923e+04,2.514559319939144189e+01,-1.437440680060853992e+01,3.951999999999998181e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649023200000000000e+12,3.528039999999999964e+03,3.580340000000000146e+03,3.515880000000000109e+03,3.544480000000000018e+03,5.841603669999999693e+04,6.703419489954376331e+01,2.574194899543726933e+00,6.446000000000003638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649026800000000000e+12,3.544469999999999800e+03,3.546000000000000000e+03,3.510000000000000000e+03,3.521909999999999854e+03,2.499311460000000079e+04,3.054314617465752235e+01,-5.456853825342477649e+00,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649030400000000000e+12,3.521900000000000091e+03,3.523329999999999927e+03,3.468190000000000055e+03,3.475909999999999854e+03,3.503279460000000108e+04,1.775985963099310538e+01,-3.738014036900676729e+01,5.513999999999987267e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649034000000000000e+12,3.475920000000000073e+03,3.494670000000000073e+03,3.472090000000000146e+03,3.485800000000000182e+03,1.246280700000000070e+04,-5.957605276755202794e+00,-2.853760527675513003e+01,2.257999999999992724e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649037600000000000e+12,3.485800000000000182e+03,3.503840000000000146e+03,3.477780000000000200e+03,3.502010000000000218e+03,1.089692580000000089e+04,2.866796042433634284e+00,-2.319320395756631115e+01,2.605999999999994543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649041200000000000e+12,3.502010000000000218e+03,3.508429999999999836e+03,3.488480000000000018e+03,3.490090000000000146e+03,7.956994999999999891e+03,1.017759703182491648e+01,-9.772402968174901616e+00,1.994999999999981810e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649044800000000000e+12,3.490090000000000146e+03,3.506829999999999927e+03,3.479800000000000182e+03,3.497139999999999873e+03,1.176207680000000073e+04,8.855697773868996592e+00,-1.817430222613074875e+01,2.702999999999974534e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649048400000000000e+12,3.497150000000000091e+03,3.507829999999999927e+03,3.490679999999999836e+03,3.506139999999999873e+03,8.239677299999999377e+03,7.814273330402102147e+00,-9.335726669597988803e+00,1.715000000000009095e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649052000000000000e+12,3.506139999999999873e+03,3.510539999999999964e+03,3.498940000000000055e+03,3.502989999999999782e+03,7.594522899999999936e+03,9.780704997801421996e+00,-1.819295002198487055e+00,1.159999999999990905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649055600000000000e+12,3.502989999999999782e+03,3.511929999999999836e+03,3.490440000000000055e+03,3.502329999999999927e+03,1.325074699999999939e+04,1.077802874835106195e+01,-1.071197125164871977e+01,2.148999999999978172e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649059200000000000e+12,3.502320000000000164e+03,3.505869999999999891e+03,3.485000000000000000e+03,3.494920000000000073e+03,1.643726380000000063e+04,6.276021561263405601e+00,-1.459397843873648526e+01,2.086999999999989086e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649062800000000000e+12,3.494920000000000073e+03,3.495829999999999927e+03,3.463000000000000000e+03,3.468039999999999964e+03,2.105178050000000076e+04,4.124516170947572391e+00,-2.870548382905235485e+01,3.282999999999992724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649066400000000000e+12,3.468030000000000200e+03,3.482590000000000146e+03,3.447639999999999873e+03,3.457219999999999800e+03,4.076647619999999733e+04,-4.941128717887295352e-01,-3.544411287178900238e+01,3.495000000000027285e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649070000000000000e+12,3.457219999999999800e+03,3.481250000000000000e+03,3.451469999999999800e+03,3.479079999999999927e+03,1.091204819999999927e+04,-8.330846538415244140e-01,-3.061308465384172450e+01,2.978000000000020009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649073600000000000e+12,3.479079999999999927e+03,3.494059999999999945e+03,3.458210000000000036e+03,3.466320000000000164e+03,1.517231780000000072e+04,1.591768650961876119e+01,-1.993231349038114786e+01,3.584999999999990905e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649077200000000000e+12,3.466320000000000164e+03,3.486489999999999782e+03,3.450380000000000109e+03,3.480159999999999854e+03,1.926449239999999918e+04,7.843264882214043610e+00,-2.826673511778562897e+01,3.610999999999967258e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649080800000000000e+12,3.480150000000000091e+03,3.487599999999999909e+03,3.441800000000000182e+03,3.447260000000000218e+03,1.767823609999999826e+04,1.679994866166043721e+01,-2.900005133833928994e+01,4.579999999999972715e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649084400000000000e+12,3.447260000000000218e+03,3.451769999999999982e+03,3.421269999999999982e+03,3.424730000000000018e+03,2.889781200000000172e+04,-7.512538503754512931e+00,-3.801253850375451293e+01,3.050000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649088000000000000e+12,3.424739999999999782e+03,3.455510000000000218e+03,3.413000000000000000e+03,3.449489999999999782e+03,2.469930919999999969e+04,-1.324403877815711894e+00,-4.383440387781593017e+01,4.251000000000021828e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649091600000000000e+12,3.449480000000000018e+03,3.460679999999999836e+03,3.419840000000000146e+03,3.437920000000000073e+03,2.340047810000000027e+04,8.574197091637870471e+00,-3.226580290836182030e+01,4.083999999999969077e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649095200000000000e+12,3.437920000000000073e+03,3.463889999999999873e+03,3.405969999999999800e+03,3.460920000000000073e+03,2.253318460000000050e+04,9.580647818728266429e+00,-4.833935218127180633e+01,5.792000000000007276e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649098800000000000e+12,3.460920000000000073e+03,3.500050000000000182e+03,3.460909999999999854e+03,3.491829999999999927e+03,2.900529999999999927e+04,3.636048586404649541e+01,-2.779514135953832010e+00,3.914000000000032742e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649102400000000000e+12,3.491840000000000146e+03,3.518630000000000109e+03,3.474190000000000055e+03,3.509500000000000000e+03,2.606440160000000105e+04,4.348786439803461690e+01,-9.521356019654376723e-01,4.444000000000005457e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649106000000000000e+12,3.509500000000000000e+03,3.519989999999999782e+03,3.493500000000000000e+03,3.508530000000000200e+03,1.422463400000000001e+04,3.650089829852549883e+01,1.001089829852571711e+01,2.648999999999978172e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649109600000000000e+12,3.508530000000000200e+03,3.547000000000000000e+03,3.498590000000000146e+03,3.527170000000000073e+03,1.954760410000000047e+04,5.259067372389426964e+01,4.180673723894415161e+00,4.840999999999985448e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649113200000000000e+12,3.527159999999999854e+03,3.540449999999999818e+03,3.515590000000000146e+03,3.519500000000000000e+03,1.313227360000000044e+04,3.976800529292040665e+01,1.490800529292073406e+01,2.485999999999967258e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649116800000000000e+12,3.519500000000000000e+03,3.523690000000000055e+03,3.500360000000000127e+03,3.507829999999999927e+03,1.155940509999999995e+04,2.122100396969062786e+01,-2.108996030309299385e+00,2.332999999999992724e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649120400000000000e+12,3.507820000000000164e+03,3.522530000000000200e+03,3.503300000000000182e+03,3.519989999999999782e+03,7.274309500000000298e+03,1.568075297726818462e+01,-3.549247022731833567e+00,1.923000000000001819e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649124000000000000e+12,3.519989999999999782e+03,3.527699999999999818e+03,3.509949999999999818e+03,3.514889999999999873e+03,7.621891200000000026e+03,1.884056473295095202e+01,1.090564732950952020e+00,1.775000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649127600000000000e+12,3.514889999999999873e+03,3.535610000000000127e+03,3.514530000000000200e+03,3.523920000000000073e+03,1.023171919999999955e+04,2.298542354971323221e+01,1.905423549713304965e+00,2.107999999999992724e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649131200000000000e+12,3.523909999999999854e+03,3.534880000000000109e+03,3.516659999999999854e+03,3.524079999999999927e+03,8.562160799999999654e+03,1.939156766228506967e+01,1.171567662284815015e+00,1.822000000000025466e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649134800000000000e+12,3.524079999999999927e+03,3.527610000000000127e+03,3.517969999999999800e+03,3.520219999999999800e+03,6.334898299999999836e+03,1.093867574671412513e+01,1.298675746713797707e+00,9.640000000000327418e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.649138400000000000e+12,3.520219999999999800e+03,3.527150000000000091e+03,3.508599999999999909e+03,3.518619999999999891e+03,1.064401820000000043e+04,9.991506810035843955e+00,-8.558493189964337944e+00,1.855000000000018190e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649142000000000000e+12,3.518610000000000127e+03,3.536000000000000000e+03,3.513800000000000182e+03,3.526929999999999836e+03,8.698791699999999764e+03,1.639863010752651462e+01,-5.801369892473303480e+00,2.219999999999981810e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649145600000000000e+12,3.526929999999999836e+03,3.532199999999999818e+03,3.514440000000000055e+03,3.524769999999999982e+03,7.963943400000000111e+03,1.130647258064436755e+01,-6.453527419355395978e+00,1.775999999999976353e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649149200000000000e+12,3.524780000000000200e+03,3.528070000000000164e+03,3.507699999999999818e+03,3.509210000000000036e+03,6.288730300000000170e+03,1.009735443548333933e+01,-1.027264556451700628e+01,2.037000000000034561e+01,1.000000000000000000e+00,0.000000000000000000e+00
